LeftUpLeg_Q_w,LeftUpLeg_Q_x,LeftUpLeg_Q_y,LeftUpLeg_Q_z,LeftLeg_Q_w,LeftLeg_Q_x,LeftLeg_Q_y,LeftLeg_Q_z,LeftFoot_Q_w,LeftFoot_Q_x,LeftFoot_Q_y,LeftFoot_Q_z,LeftShoulder_Q_w,LeftShoulder_Q_x,LeftShoulder_Q_y,LeftShoulder_Q_z,LeftArm_Q_w,LeftArm_Q_x,LeftArm_Q_y,LeftArm_Q_z,LeftForeArm_Q_w,LeftForeArm_Q_x,LeftForeArm_Q_y,LeftForeArm_Q_z,LeftHand_Q_w,LeftHand_Q_x,LeftHand_Q_y,LeftHand_Q_z,Hip_Q_w,Hip_Q_x,Hip_Q_y,Hip_Q_z,Spine_Q_w,Spine_Q_x,Spine_Q_y,Spine_Q_z,Head_Q_w,Head_Q_x,Head_Q_y,Head_Q_z,RightShoulder_Q_w,RightShoulder_Q_x,RightShoulder_Q_y,RightShoulder_Q_z,RightArm_Q_w,RightArm_Q_x,RightArm_Q_y,RightArm_Q_z,RightForeArm_Q_w,RightForeArm_Q_x,RightForeArm_Q_y,RightForeArm_Q_z,RightHand_Q_w,RightHand_Q_x,RightHand_Q_y,RightHand_Q_z,RightUpLeg_Q_w,RightUpLeg_Q_x,RightUpLeg_Q_y,RightUpLeg_Q_z,RightLeg_Q_w,RightLeg_Q_x,RightLeg_Q_y,RightLeg_Q_z,RightFoot_Q_w,RightFoot_Q_x,RightFoot_Q_y,RightFoot_Q_z
0.9471906,-0.3166272,-0.03853838,0.03304605,0.9741948,0.2211597,-0.03488977,-0.02855924,0.9955652,-0.05153471,-0.00849566,0.07824315,0.9876121,-0.01586181,-0.08982099,0.1276828,0.8679326,-0.01181799,0.06004329,0.4928977,0.6865491,0.1726726,0.6886643,0.1567674,0.95981,0.04021175,0.09124601,-0.2623395,0.9968166,0.07457644,7.419428E-05,0.02819458,0.9975832,0.05565387,-0.0324653,0.02600947,0.9934198,-0.07578051,-0.04771861,-0.07139622,0.9913909,-0.04351983,-0.04930512,-0.1132218,0.8186442,0.1216995,-0.04526455,-0.5594301,0.7899829,0.204614,-0.5752742,0.0558557,0.97722,-0.02809173,-0.1588964,0.1378544,0.9951153,0.02099118,0.09427518,-0.02042055,0.6339054,0.7476211,0.009930551,0.1978085,0.9612606,0.2521542,-0.07216315,-0.08478732
0.9537424,-0.2891699,-0.05418406,0.06180822,0.956933,0.2893443,0.01635696,-0.01707583,0.9969441,-0.07392322,-0.02418777,-0.007274464,0.9878927,-0.01786865,-0.07096431,0.1367951,0.854073,-0.06639403,0.1242478,0.5007132,0.7078537,0.1378043,0.6790093,0.1374758,0.9603354,0.0443168,0.1076953,-0.2533647,0.9981588,0.05168308,-0.03172689,-0.001185234,0.9958102,0.08075923,-0.009322079,0.04186917,0.9911327,-0.09734219,-0.04686229,-0.07735888,0.9909765,-0.04671927,-0.04267801,-0.1181587,0.8154891,0.1398302,-0.04844017,-0.5595344,0.8098845,0.190703,-0.5517269,0.05759311,0.9762493,-0.02341297,-0.1532545,0.1513344,0.9919751,0.004918632,0.1251099,0.01757533,0.5889616,0.7827862,0.001664892,0.200916,0.9629263,0.2462669,-0.07878631,-0.07693058
0.9547935,-0.2828686,-0.04308195,0.08061516,0.9455302,0.3248416,0.02075645,-0.004448563,0.9910723,-0.115478,-0.0369239,-0.05547258,0.9890295,-0.01080633,-0.04962573,0.1387126,0.8367205,-0.1112879,0.1507135,0.5145864,0.6508182,0.09612649,0.7392534,0.1438742,0.9697269,0.07773322,0.05974702,-0.2236463,0.9975981,0.04752607,-0.04738087,-0.01715798,0.9951792,0.08472352,0.0009202301,0.04939067,0.99117,-0.09925964,-0.03875366,-0.0789162,0.9920774,-0.0382008,-0.03306446,-0.1150216,0.8057883,0.1281501,0.009004243,-0.5781019,0.8084672,0.226492,-0.5408193,0.05095677,0.972567,-0.008008511,-0.158077,0.1704733,0.9917565,-0.03757228,0.1166281,0.03748773,0.5419918,0.8223569,-7.373095E-05,0.1731296,0.9686525,0.2271332,-0.07092532,-0.0713613
0.9650987,-0.2398409,-0.05252337,0.09111555,0.93322,0.3574736,0.03594477,0.004583525,0.9844165,-0.1533872,-0.03213323,-0.07977536,0.9895245,-0.02286893,-0.04707389,0.134545,0.821079,-0.1281365,0.1808513,0.5260259,0.636323,0.08007113,0.7551358,0.1358367,0.9702051,0.08415907,0.05904647,-0.219392,0.997402,0.01184004,-0.06536401,-0.02787132,0.9919196,0.1126141,0.02637869,0.05213271,0.989018,-0.1113626,-0.05279447,-0.08157574,0.9916118,-0.04727002,-0.03936977,-0.1136734,0.7986643,0.1222013,0.05442848,-0.5867194,0.8140547,0.2520359,-0.5219482,0.03691721,0.9693701,0.01014729,-0.1580692,0.1877044,0.9926995,-0.05219215,0.1002174,0.04219247,0.5143242,0.8449271,0.009314224,0.146568,0.9719614,0.2131169,-0.06972793,-0.07078362
0.9792808,-0.1329881,-0.110565,0.1053505,0.9521854,0.2808272,0.1199751,-0.009229111,0.9841271,-0.1523946,-0.03230277,-0.0850073,0.990409,-0.03424214,-0.0336128,0.1295676,0.816869,-0.1321437,0.2093131,0.5210097,0.6262923,0.0629844,0.7665704,0.1271244,0.9698015,0.08266379,0.05779075,-0.2220629,0.9954668,-0.005473706,-0.08683313,-0.03841684,0.9894608,0.1251079,0.0519926,0.05110779,0.9883468,-0.1165039,-0.06165709,-0.07613112,0.992062,-0.05347779,-0.03466686,-0.1084037,0.7989804,0.1274693,0.09776878,-0.5795026,0.8098602,0.265919,-0.5225267,0.01947809,0.9676126,0.003261432,-0.1581881,0.1967022,0.9920006,-0.07910725,0.08941265,0.04101583,0.5118176,0.8494281,0.0243766,0.1261763,0.9760793,0.1894936,-0.07269628,-0.0779535
0.9799253,-0.1189643,-0.1159687,0.1102056,0.9566533,0.2611555,0.1277499,-0.01709532,0.9810996,-0.1756533,-0.0157913,-0.07962488,0.9906588,-0.04823975,-0.02635973,0.1247926,0.8216214,-0.1145772,0.2472284,0.5006881,0.6236533,0.04822567,0.7734398,0.1025754,0.9611798,0.07706152,0.01356112,-0.2645961,0.9936553,0.03061618,-0.1006332,-0.03981053,0.9904738,0.1055342,0.07683892,0.04381688,0.9871861,-0.124381,-0.07407197,-0.0671296,0.9928818,-0.05502091,-0.03386868,-0.1000566,0.8060629,0.1219265,0.1405651,-0.5618166,0.8001121,0.2762254,-0.5323661,-0.01032141,0.9632996,0.0004345924,-0.1741711,0.2042503,0.9812509,-0.169283,0.08379801,0.03831216,0.4626499,0.8775516,0.03589598,0.120706,0.9884651,0.0872843,-0.08849514,-0.08652645
0.9853029,-0.07650562,-0.1167316,0.09848242,0.9575045,0.25847,0.1235958,-0.03320498,0.9720674,-0.2261499,0.001645937,-0.06275851,0.9906676,-0.04803864,-0.02667669,0.1247337,0.8325552,-0.06851128,0.2859133,0.4694802,0.6122134,0.04238027,0.7864184,0.07031833,0.9602801,0.05420027,0.0267313,-0.2724152,0.9925264,0.03887706,-0.1097313,-0.03659402,0.9906516,0.1008184,0.08239254,0.04070221,0.9871241,-0.1282968,-0.0686039,-0.06647891,0.9933646,-0.05264596,-0.007808927,-0.1019525,0.8107239,0.1171665,0.1708864,-0.547537,0.7881594,0.2923774,-0.5407401,-0.03033829,0.9592137,-0.002460614,-0.1862532,0.2126333,0.9653948,-0.2423133,0.08728904,0.0409606,0.4612098,0.8795595,0.02188922,0.1148108,0.9910411,0.02479331,-0.0887128,-0.09671015
0.9878556,-0.0132279,-0.1344592,0.07672782,0.9619049,0.2157734,0.1646987,-0.03248205,0.9718395,-0.2299413,-0.009797583,-0.05058633,0.9933,-0.05190245,-0.004411583,0.103159,0.8294929,-0.08435754,0.2638929,0.4849597,0.5995519,0.1036185,0.7901322,0.07410828,0.973035,0.05939173,0.03984222,-0.2192899,0.9922264,0.03586385,-0.1153457,-0.02993332,0.9904137,0.1026732,0.08503754,0.03615895,0.9878244,-0.1261442,-0.06499302,-0.06376978,0.9932038,-0.05552166,0.01999134,-0.1003192,0.8114113,0.1250605,0.19601,-0.5362385,0.7751573,0.3052167,-0.5517854,-0.03881662,0.9561237,-0.008711919,-0.1922871,0.2208562,0.9484537,-0.3047463,0.07812623,0.03823032,0.5393643,0.835722,0.01459371,0.1021861,0.9906079,0.04991173,-0.07526477,-0.1026652
0.9859024,0.05685325,-0.1451672,0.06075108,0.9670612,0.1563562,0.1977196,-0.03538945,0.9901277,-0.139983,-0.004962462,-0.005222019,0.9947864,-0.02299859,-0.0109465,0.09874802,0.843564,-0.09981184,0.2284179,0.4756708,0.5894374,0.1187679,0.7964075,0.06475244,0.9766233,0.05560765,0.0201272,-0.206663,0.992422,0.0258253,-0.1179834,-0.0226186,0.9888507,0.08401537,0.1217705,0.01695973,0.9891266,-0.08521784,-0.1152272,-0.03300305,0.9977885,-0.02400097,-0.005627511,-0.06172774,0.8099209,0.137655,0.2156771,-0.5277904,0.763305,0.3085919,-0.5659222,-0.04322736,0.9542861,-0.01622369,-0.1964358,0.2246951,0.9512535,-0.2953772,0.08286647,0.03165897,0.6065596,0.789357,0.01275738,0.09401226,0.9929969,0.01777386,-0.0578975,-0.1014358
0.9887178,0.09092967,-0.1138621,0.03470495,0.9754249,0.1333081,0.1735019,-0.02592842,0.998003,-0.058008,-0.004722567,0.02455369,0.9967107,-0.01670545,0.01022016,0.07864093,0.8789672,-0.09645025,0.1756421,0.4327401,0.5492998,0.05768511,0.8295676,0.08221789,0.9866564,0.07713393,-0.009279372,-0.1430859,0.9926989,0.02988492,-0.1165125,-0.008978062,0.9893729,0.08155645,0.1200439,0.008899104,0.9899376,-0.07588283,-0.1160715,-0.02815578,0.9975272,-0.02394207,0.01729597,-0.06377351,0.810024,0.1481547,0.2262326,-0.5203174,0.7550778,0.3049794,-0.5784776,-0.04699721,0.9530241,-0.02248331,-0.1986634,0.2275355,0.9351054,-0.350565,0.04678516,0.02220524,0.6359306,0.7664298,0.04290393,0.0796054,0.9935034,0.003520341,-0.03908111,-0.1068239
0.9908941,0.1050736,-0.08280654,0.01521822,0.9821073,0.1387724,0.1270014,-0.008839188,0.9972509,0.06238015,-0.0100982,0.03869782,0.9958925,0.007751543,-0.005029801,0.09007058,0.8870637,-0.09955739,0.1455243,0.4266485,0.533389,0.08747718,0.8372406,0.08289809,0.989641,0.04857922,-0.03805539,-0.1296253,0.993013,0.03890372,-0.1113399,0.003880288,0.9885271,0.05824757,0.1384835,-0.01561278,0.9880223,-0.04535445,-0.1474739,0.002540496,0.9993578,0.000896959,0.01087291,-0.0341333,0.8102736,0.1564944,0.2287628,-0.5163661,0.7471781,0.3015517,-0.5904583,-0.04637455,0.9543586,-0.005131282,-0.2030928,0.2189215,0.9189298,-0.3925234,-0.02802699,0.02660667,0.6778285,0.7267421,0.1036266,0.04069445,0.9932439,-0.01870917,-3.761938E-05,-0.1145272
0.9904105,0.116394,-0.07439881,0.002076822,0.9855657,0.1484319,0.08141276,-0.0005875593,0.9768245,0.1883684,0.002545372,0.1016116,0.9963245,0.03046509,0.001875967,0.08003622,0.89031,-0.1009012,0.1205902,0.4273465,0.5464937,0.1372026,0.81853,0.1119321,0.9854952,0.02806452,-0.02958115,-0.164732,0.9931914,0.04447449,-0.1074357,0.007110364,0.987977,0.04500912,0.1456283,-0.02584844,0.9863337,-0.0247599,-0.1623531,0.01320292,0.9994708,0.01574051,0.0187244,-0.02144112,0.8082803,0.1651813,0.2238978,-0.5189104,0.7419394,0.3013321,-0.5978357,-0.03629668,0.9538516,-0.0153613,-0.1997365,0.2236884,0.9162517,-0.3953324,-0.05531496,0.03369617,0.7454541,0.6532205,0.1304465,0.02418709,0.9916847,-0.04225369,0.04493371,-0.1129468
0.9895717,0.1186938,-0.08125104,-0.007609352,0.984842,0.1689011,0.03908089,-0.005604459,0.9800624,0.1631547,0.0573554,0.09781916,0.9958721,0.05735271,0.01430548,0.06888232,0.8905411,-0.1014347,0.09809616,0.4324634,0.5463781,0.1348894,0.8158631,0.1328277,0.9846519,0.03562117,-0.03969916,-0.1661804,0.9931473,0.05220147,-0.1043999,0.005848537,0.9873305,0.03242094,0.151867,-0.03261651,0.9842378,-0.00931034,-0.1754195,0.02042795,0.9995149,0.01245477,0.02591535,-0.01196302,0.8049931,0.1869698,0.2231186,-0.516959,0.7370747,0.3017694,-0.604346,-0.02054627,0.9507329,-0.02378639,-0.2023122,0.23369,0.9193588,-0.3851734,-0.07443628,0.02966778,0.812499,0.5594849,0.1625411,0.02006133,0.9904063,-0.06837592,0.07125492,-0.09665876
0.9882913,0.1217684,-0.0902744,-0.0174198,0.9762204,0.2145132,0.02586494,-0.01757258,0.9424845,0.2956099,0.05101239,0.1474298,0.9952756,0.07692033,0.02064663,0.05552904,0.8782365,-0.123578,0.09062902,0.4530072,0.5702792,0.1540757,0.7907937,0.1602738,0.9836544,0.03669151,-0.03861973,-0.1720066,0.9931473,0.05220147,-0.1043999,0.005848537,0.9862115,0.02656424,0.1587421,-0.03849915,0.9823154,-0.001734783,-0.1847675,0.03024208,0.9992393,0.001512527,0.03738351,-0.01100736,0.8103181,0.2093837,0.2195083,-0.5013573,0.7325036,0.3008359,-0.6105369,-0.0134553,0.9501358,-0.02546857,-0.2035431,0.2348694,0.9273329,-0.3653343,-0.07745281,0.02420087,0.8671626,0.4587079,0.1927611,0.02142883,0.9902706,-0.0915368,0.05985752,-0.0860371
0.9892715,0.10641,-0.0976259,-0.02208924,0.960631,0.2741243,0.04058217,-0.01993003,0.9449593,0.2949585,0.04812962,0.1331722,0.9958169,0.08039677,0.01230439,0.04163895,0.8752151,-0.08984904,0.08223579,0.4681485,0.5800291,0.1550553,0.783183,0.1617048,0.9826984,0.03403392,-0.04205809,-0.1771348,0.9927158,0.06732944,-0.09984007,0.003752235,0.9857906,0.01532552,0.1614916,-0.04361815,0.9802097,0.003674209,-0.1948031,0.03503123,0.9990612,-0.002420961,0.03790803,-0.02082995,0.8232889,0.2009782,0.2153264,-0.4852192,0.732218,0.3038863,-0.6092646,-0.01750758,0.9495394,-0.02773377,-0.2055313,0.235293,0.9327381,-0.3543968,-0.06264322,0.02187518,0.9164286,0.3414525,0.2063317,0.03156058,0.9893669,-0.09111598,0.02243141,-0.1111207
0.9901187,0.0907443,-0.106907,-0.001190898,0.9415346,0.3324855,0.0488522,-0.02407054,0.9520863,0.2834731,0.03675739,0.1087357,0.9972236,0.06866761,-0.005639336,0.02825154,0.8740392,0.009044573,0.0646086,0.4814556,0.5382704,0.1237661,0.8277599,0.09879585,0.9843972,0.02153319,-0.08792084,-0.1508923,0.9927893,0.08731188,-0.08171109,-0.008335716,0.9868701,0.005998862,0.1560531,-0.04121848,0.9782558,0.003242381,-0.2046211,0.03369437,0.9988902,-0.006153848,0.03672676,-0.02883877,0.8350728,0.1801593,0.2035061,-0.4783109,0.7359748,0.3078251,-0.6022868,-0.02890427,0.9490072,-0.02930917,-0.2080767,0.2350118,0.9394351,-0.340356,-0.03923995,0.008929895,0.9577976,0.2254308,0.172777,0.04419133,0.98483,-0.09654829,-0.003403522,-0.1441413
0.9907159,0.08920676,-0.1016774,0.01363384,0.9177041,0.3936328,0.04411375,-0.03043665,0.9587079,0.2683187,0.02011164,0.09208617,0.9983462,0.04910662,-0.02115574,0.02111306,0.869412,0.05599784,0.05226342,0.4881143,0.5494531,0.1283448,0.8191963,0.1026956,0.983408,0.02203614,-0.09559286,-0.1525945,0.9931471,0.08907928,-0.07406936,-0.01540844,0.9867647,0.01107101,0.1572317,-0.03809194,0.9763873,-0.003415191,-0.2136227,0.03196321,0.9986068,-0.007982104,0.03261528,-0.04070588,0.8449965,0.1506429,0.1883601,-0.4772926,0.7408407,0.3100201,-0.5942934,-0.04310461,0.9482324,-0.03083937,-0.210738,0.2355714,0.9510998,-0.3086759,-0.01023765,-0.004867882,0.9839982,0.1311319,0.1137077,0.04028075,0.9910214,-0.04210175,0.02459936,-0.124495
0.9896988,0.09253505,-0.1073178,0.02041063,0.888435,0.454855,0.04521012,-0.04178857,0.9618663,0.2564912,-0.00569761,0.09483157,0.9985178,0.037107,-0.02232184,0.032972,0.874333,0.08858884,0.03062195,0.4761894,0.597494,0.1446834,0.7754011,0.1442939,0.9817349,0.034715,-0.05851798,-0.1776711,0.9937117,0.08690074,-0.06723077,-0.02157456,0.987475,0.01241583,0.1536125,-0.03379569,0.9759329,0.0008547092,-0.2159565,0.0302828,0.9983416,0.004585777,0.03099241,-0.04829737,0.8484625,0.1157637,0.1727962,-0.4866742,0.7457757,0.3095442,-0.5873719,-0.05472942,0.9469867,-0.03225071,-0.2141039,0.2373513,0.959343,-0.2818727,-0.009492739,0.01090009,0.9941874,0.06923614,0.08023337,0.01898603,0.9858768,-0.08191658,0.02736164,-0.1434853
0.9902306,0.09459408,-0.09704346,0.03283065,0.8539452,0.5165958,0.03294355,-0.05311408,0.9642562,0.2404809,-0.02928747,0.1073377,0.9980775,0.02990392,-0.03376944,0.04250613,0.8794805,0.1040761,0.01526361,0.4641651,0.6106282,0.1483824,0.7618448,0.1571892,0.9824908,0.03387282,-0.06608364,-0.1708724,0.9944741,0.08093903,-0.06080727,-0.02779672,0.9871498,0.02405369,0.1553806,-0.02852464,0.9733762,-0.008586179,-0.2270833,0.02997219,0.997992,0.003833192,0.01389635,-0.0616783,0.8467957,0.0881512,0.1582326,-0.5001288,0.7501278,0.3035443,-0.5846322,-0.05809012,0.9534687,-0.01371134,-0.194542,0.2299193,0.9676407,-0.2508892,0.01434495,0.0228108,0.997526,0.0311427,0.06302252,0.0004811306,0.9789984,-0.1405865,0.0260058,-0.1453321
0.9932211,0.07689101,-0.07396016,0.04614696,0.8008735,0.596558,0.01430063,-0.05015583,0.9630694,0.2353397,-0.06188289,0.1152528,0.9973335,0.02048668,-0.036617,0.0597117,0.8797854,0.1221744,0.008143581,0.4593308,0.6260039,0.1565783,0.7474568,0.1578314,0.9829004,0.03249383,-0.07893366,-0.1631574,0.9953701,0.0710887,-0.05392515,-0.0357319,0.9879215,0.03710495,0.1478396,-0.02789111,0.97333,-0.02172771,-0.2249708,0.03930495,0.9976398,-0.005063678,0.005692287,-0.06824058,0.8432367,0.07547317,0.1440957,-0.5123399,0.7526928,0.2905867,-0.5885253,-0.05148797,0.9526866,-0.01894931,-0.1911255,0.235585,0.9713606,-0.2161313,0.09798867,-0.01201041,0.999211,0.002621451,-0.03456695,0.01938637,0.9768465,-0.1318562,0.04843612,-0.1613659
0.992744,0.07057822,-0.08516715,0.04716759,0.7867995,0.6153204,0.01432895,-0.04606498,0.9466345,0.2938776,-0.09185756,0.09529622,0.9957973,0.006154293,-0.04930935,0.0769321,0.883917,0.1388054,0.01810937,0.4462016,0.660959,0.1569927,0.7139212,0.1697147,0.9825044,0.03532771,-0.08681818,-0.1609339,0.9968628,0.05463874,-0.03987165,-0.04110298,0.9888583,0.05019184,0.1376782,-0.02616738,0.9724999,-0.02998594,-0.2264498,0.04544636,0.9966788,-0.02292157,-0.006678067,-0.07785511,0.8399816,0.08671432,0.1307648,-0.5194345,0.7545524,0.2723959,-0.596045,-0.03437614,0.9449081,-0.03419832,-0.2217183,0.2383698,0.9716712,-0.1929227,0.1273824,-0.04908926,0.9966154,0.006728982,-0.06684586,0.04737215,0.9805346,-0.1180978,0.05506248,-0.1468773
0.9918705,0.06339566,-0.1033853,0.0385405,0.7271408,0.6839657,0.02124405,-0.05482632,0.950371,0.281373,-0.1006496,0.08656771,0.9944314,-0.008313089,-0.05655262,0.08853843,0.8785944,0.165151,0.01265718,0.447925,0.6868845,0.1688706,0.6882824,0.161058,0.9815834,0.03776229,-0.09483951,-0.1614735,0.998328,0.03469185,-0.02504924,-0.03886136,0.9893279,0.0691764,0.1248523,-0.02927202,0.9716942,-0.04381467,-0.2264438,0.05112718,0.9930196,-0.06610734,-0.01651469,-0.09627714,0.8402362,0.1214234,0.1186339,-0.5149618,0.755735,0.2498972,-0.6052265,-0.01080965,0.9465541,-0.03349522,-0.2216562,0.2319095,0.9712325,-0.2042693,0.1087998,-0.05607277,0.991156,0.1119494,-0.04070774,0.05848133,0.9849083,-0.1059278,0.03135575,-0.1332359
0.9907173,0.05601878,-0.1220325,0.02119541,0.631327,0.7674422,-0.007459924,-0.1113694,0.9697252,0.227853,-0.04350987,0.07630888,0.992313,-0.02639238,-0.0562772,0.1070111,0.8676248,0.1895432,-0.01966627,0.4592536,0.6665956,0.2049084,0.7047548,0.1303215,0.9763299,0.02442265,-0.1592697,-0.1442802,0.9996232,0.003617533,-0.007389317,-0.02618564,0.9887831,0.09846791,0.1065612,-0.03545073,0.9710481,-0.06288566,-0.2238571,0.05476425,0.9890434,-0.1001283,-0.01062601,-0.1079571,0.8365512,0.1619876,0.07856815,-0.5174642,0.7566006,0.2190363,-0.6158807,0.01642301,0.9484833,-0.03175662,-0.2211888,0.224603,0.9766734,-0.1861975,0.0876995,-0.06122476,0.9832045,0.1739274,-0.0194017,0.05178526,0.993686,-0.05126331,0.01332447,-0.09890772
0.9909334,0.02515446,-0.1319382,-0.003256505,0.5754263,0.8078654,-0.01449688,-0.1266017,0.9748843,0.2142174,-0.02537332,0.05538794,0.9916861,-0.03308637,-0.05546042,0.1113021,0.8694503,0.1779575,-0.01647854,0.4605603,0.6964719,0.221215,0.6675542,0.1426964,0.9753229,-0.002114948,-0.1655415,-0.1460716,0.9999154,-0.01168301,0.005438958,-0.001758146,0.9869508,0.1251182,0.0883792,-0.04962493,0.9696139,-0.08887001,-0.2200652,0.05934884,0.9861385,-0.1259384,0.002510142,-0.1080003,0.8266451,0.1960906,0.005669817,-0.5274222,0.7648333,0.1780208,-0.617519,0.04482204,0.9508832,-0.03042787,-0.219273,0.2163675,0.9766631,-0.1855782,0.0765953,-0.0763097,0.9615106,0.2687475,-0.004761484,0.05700517,0.9954216,-0.07514257,0.01455242,-0.05725161
0.9913253,-0.03118124,-0.1205479,-0.04207257,0.5255915,0.8456804,-0.01145811,-0.09190749,0.9792444,0.1991223,-0.0272963,0.02618755,0.9913173,-0.03759085,-0.05621285,0.1127699,0.8732925,0.1750351,-0.0410592,0.4528102,0.7466674,0.2027917,0.6018335,0.1978885,0.9781886,0.0283252,-0.1050599,-0.1769382,0.9993061,-0.01358391,0.0198816,0.02841531,0.9860792,0.137278,0.06782695,-0.06482425,0.9687789,-0.09785508,-0.219983,0.05915449,0.985063,-0.1229317,0.001710498,-0.1205649,0.828024,0.1965603,-0.05875883,-0.521812,0.7597795,0.1511564,-0.6290011,0.06515137,0.9546685,-0.03416748,-0.2095048,0.2086829,0.9714138,-0.1887154,0.1007578,-0.1029063,0.9422159,0.3266945,-0.02944956,0.06806437,0.9928158,-0.1178146,0.0134302,0.01600754
0.992348,-0.0653961,-0.09382991,-0.04652737,0.4964146,0.8652744,-0.02910659,-0.06344856,0.9835704,0.1795458,-0.01877638,-0.000284038,0.9890093,-0.0383217,-0.07767618,0.1198269,0.8783476,0.1838988,-0.06502158,0.4364161,0.7410469,0.180394,0.606301,0.2251816,0.9783655,0.08200131,-0.08437047,-0.1701716,0.9981737,-0.03518584,0.03002323,0.03885581,0.9841149,0.1516172,0.0626622,-0.06785006,0.9654277,-0.09541243,-0.2342505,0.06302826,0.9857409,-0.1058712,-0.06128529,-0.1155438,0.8354865,0.1586649,-0.07527701,-0.520693,0.743618,0.1382571,-0.6493087,0.07947116,0.9566988,-0.04153689,-0.2092273,0.1980557,0.975727,-0.1452118,0.1173116,-0.1144914,0.9332905,0.349036,-0.04001255,0.07444309,0.9855801,-0.1635091,0.007708,0.04286411
0.9891787,-0.1228351,-0.06698538,-0.04415927,0.4806273,0.8746441,-0.05074289,-0.03768658,0.9898762,0.1412468,-0.004402722,-0.01323747,0.9909446,-0.05623323,-0.05781453,0.1073509,0.8796265,0.2045814,-0.07535752,0.4227587,0.7306209,0.1673693,0.6215957,0.227595,0.9782539,0.103485,-0.08009459,-0.1609194,0.9978068,-0.03580315,0.04355505,0.03467895,0.9846054,0.1629028,0.02715017,-0.057252,0.9725869,-0.1137903,-0.1962184,0.05123463,0.9836292,-0.1282771,-0.05301265,-0.1149278,0.8359039,0.1464654,-0.1145261,-0.5164265,0.7289693,0.1302303,-0.6653068,0.0949249,0.9584353,-0.04921856,-0.2106902,0.1859812,0.9810392,-0.09421124,0.1219442,-0.1175418,0.9381777,0.3280499,-0.06651793,0.08821165,0.9807367,-0.1890537,0.01670602,0.04620686
0.9727631,-0.2194936,-0.04460678,-0.05970629,0.4866302,0.8716831,-0.05529438,-0.01738357,0.9962252,0.08637494,-0.0005783481,-0.008618992,0.9912459,-0.05732967,-0.06094903,0.1021281,0.877422,0.2321765,-0.08013508,0.4120716,0.7184439,0.1790055,0.6389611,0.2086246,0.9766912,0.0576314,-0.1115064,-0.1741244,0.998079,0.006583871,0.04617965,0.04077241,0.9891794,0.1342147,0.008489426,-0.05863903,0.9744506,-0.1104223,-0.1899245,0.04670885,0.9848537,-0.1288597,-0.05623822,-0.1014678,0.83348,0.1326561,-0.137825,-0.5183799,0.7053396,0.1382168,-0.6847205,0.1206237,0.9586056,-0.06034923,-0.2152995,0.1762938,0.979139,-0.08640138,0.1238846,-0.13592,0.9452307,0.3016468,-0.06625076,0.105637,0.9778529,-0.2053108,0.008928556,0.03964266
0.9493843,-0.302016,-0.03591129,-0.07852533,0.5000035,0.8641993,-0.05524608,-0.01020243,0.9996531,0.02413198,0.003073498,0.01009542,0.9918573,-0.05982097,-0.061637,0.09402887,0.8724574,0.2584152,-0.08951346,0.4050027,0.7020028,0.1834043,0.6601908,0.194173,0.9674434,0.04822639,-0.1222642,-0.2162846,0.9970971,0.03293858,0.05056262,0.04643261,0.9919305,0.1118873,-0.0106267,-0.05867015,0.9758194,-0.0973217,-0.1887415,0.05178444,0.9866405,-0.1262298,-0.05575595,-0.08659067,0.8309591,0.1199245,-0.1547484,-0.5207476,0.7284296,0.1094242,-0.6657832,0.1189516,0.9437878,-0.03776262,-0.2825835,0.1672877,0.9810763,-0.07924932,0.1057173,-0.1415373,0.9467075,0.2979748,-0.06039303,0.1063421,0.9757035,-0.2166881,0.01214396,0.03002328
0.9250286,-0.3679614,-0.02946899,-0.08976701,0.5175385,0.8531398,-0.065442,-0.004865929,0.998643,-0.0408776,0.00993533,0.03069804,0.9892871,-0.07521483,-0.08328205,0.09336997,0.8680925,0.2767524,-0.1014039,0.3994256,0.685171,0.1851012,0.6774659,0.1931793,0.9664463,0.05254037,-0.1255305,-0.2178605,0.9959296,0.04379431,0.06178787,0.04887322,0.9924473,0.1060825,-0.01814671,-0.05886979,0.974227,-0.09851186,-0.1943132,0.05847708,0.9861875,-0.1314767,-0.07619879,-0.06589384,0.8259526,0.1061703,-0.1590523,-0.5303137,0.6995256,0.1301026,-0.6860296,0.1519891,0.9436656,-0.0647264,-0.2747103,0.1727424,0.9848994,-0.04549509,0.07611853,-0.1486921,0.9529594,0.2762874,-0.06188713,0.1081836,0.9791275,-0.2014501,0.0236296,0.01299405
