LeftUpLeg_Q_w,LeftUpLeg_Q_x,LeftUpLeg_Q_y,LeftUpLeg_Q_z,LeftLeg_Q_w,LeftLeg_Q_x,LeftLeg_Q_y,LeftLeg_Q_z,LeftFoot_Q_w,LeftFoot_Q_x,LeftFoot_Q_y,LeftFoot_Q_z,LeftShoulder_Q_w,LeftShoulder_Q_x,LeftShoulder_Q_y,LeftShoulder_Q_z,LeftArm_Q_w,LeftArm_Q_x,LeftArm_Q_y,LeftArm_Q_z,LeftForeArm_Q_w,LeftForeArm_Q_x,LeftForeArm_Q_y,LeftForeArm_Q_z,LeftHand_Q_w,LeftHand_Q_x,LeftHand_Q_y,LeftHand_Q_z,Hip_Q_w,Hip_Q_x,Hip_Q_y,Hip_Q_z,Spine_Q_w,Spine_Q_x,Spine_Q_y,Spine_Q_z,Head_Q_w,Head_Q_x,Head_Q_y,Head_Q_z,RightShoulder_Q_w,RightShoulder_Q_x,RightShoulder_Q_y,RightShoulder_Q_z,RightArm_Q_w,RightArm_Q_x,RightArm_Q_y,RightArm_Q_z,RightForeArm_Q_w,RightForeArm_Q_x,RightForeArm_Q_y,RightForeArm_Q_z,RightHand_Q_w,RightHand_Q_x,RightHand_Q_y,RightHand_Q_z,RightUpLeg_Q_w,RightUpLeg_Q_x,RightUpLeg_Q_y,RightUpLeg_Q_z,RightLeg_Q_w,RightLeg_Q_x,RightLeg_Q_y,RightLeg_Q_z,RightFoot_Q_w,RightFoot_Q_x,RightFoot_Q_y,RightFoot_Q_z
0.9911201,-0.09485129,0.05330743,-0.07643599,0.9515273,0.2845243,0.0702107,0.09333954,0.9856139,0.1314895,-0.09062629,-0.05534103,0.9965968,-0.008397435,-0.0132107,-0.08093055,0.6513759,0.05036522,0.1896627,0.7329398,0.9927884,-0.0196305,-0.0392476,-0.1115588,0.9320264,0.3416675,0.120369,0.01007304,0.9451268,-0.003544991,-0.3247658,0.03535534,0.9995644,0.02019968,-0.01645545,-0.01386386,0.9971589,-0.03404893,-0.0671575,0.002179129,0.9991655,0.0377602,0.009445373,0.01238423,0.6823609,0.009378038,-0.209936,-0.700159,0.9935886,-0.03471534,0.02600058,0.1044054,0.9683667,0.2195635,-0.06184234,0.1011598,0.9882814,-0.1203268,-0.08272063,-0.04448289,0.9970082,0.07661401,0.009140098,-0.004630832,0.9996628,0.02397313,-0.003405843,0.009379067
0.9901563,-0.1024093,0.05599404,-0.07724934,0.953841,0.2752229,0.07298058,0.09546521,0.9865041,0.1224544,-0.09200735,-0.05787361,0.9966511,-0.008895252,-0.01325631,-0.08019801,0.6527567,0.05123077,0.1823532,0.7335063,0.9929407,-0.006569349,-0.04164345,-0.1108667,0.9303286,0.3481296,0.1150488,0.007635721,0.9456111,-0.002791492,-0.3233391,0.03554799,0.9995369,0.02047779,-0.01832275,-0.01307131,0.9972312,-0.0360584,-0.06499294,0.002367457,0.9991835,0.03717493,0.009343341,0.01277429,0.6814987,0.002747908,-0.2168752,-0.6989401,0.9934115,-0.03995086,0.02346541,0.1048189,0.9678552,0.2207687,-0.06277549,0.1028433,0.9888071,-0.1158935,-0.08294383,-0.04415461,0.9971725,0.07482988,0.003081882,-0.006167874,0.9997298,0.02074816,0.0008359056,0.01044796
0.9881302,-0.1168177,0.06128306,-0.07871954,0.9593377,0.2525494,0.07955741,0.09777873,0.9881034,0.1021618,-0.09811123,-0.05990779,0.9967382,-0.01006358,-0.01310199,-0.07899398,0.6556133,0.0529536,0.1668652,0.7345225,0.9928586,0.0140937,-0.04632153,-0.1090295,0.9296581,0.3537042,0.1030968,-0.0006177463,0.9465613,-0.001180414,-0.3204836,0.03620303,0.9994869,0.0205923,-0.02168546,-0.01147513,0.9973493,-0.03821731,-0.06186241,0.002636589,0.9992253,0.0360616,0.008923351,0.01299583,0.6791936,-0.01209122,-0.2286861,-0.6973181,0.9929975,-0.04989688,0.01725416,0.1056812,0.9681473,0.2187028,-0.06583088,0.1025967,0.9894893,-0.1079213,-0.08616949,-0.04288039,0.9974076,0.07132646,-0.003144353,-0.008992902,0.9997959,0.01453065,0.007105494,0.01210538
0.9860377,-0.1288592,0.068211,-0.0804503,0.966697,0.2225884,0.08184491,0.09619116,0.9887473,0.08605704,-0.1078589,-0.05778784,0.9968209,-0.01104857,-0.01260789,-0.07789082,0.6589069,0.0531193,0.1503995,0.7351191,0.9926556,0.02807201,-0.05148145,-0.1058133,0.9308039,0.3534115,0.09255621,-0.0117401,0.9471501,9.734277E-05,-0.3186067,0.03736863,0.9994537,0.02026647,-0.02398413,-0.01031668,0.9974526,-0.0379168,-0.06037428,0.002368208,0.9992487,0.03545479,0.008684704,0.01302496,0.6760781,-0.02608826,-0.2410491,-0.6957968,0.9923793,-0.0608987,0.0106442,0.1065901,0.9689472,0.2159658,-0.06824166,0.099213,0.9901009,-0.09990243,-0.08930241,-0.04177247,0.9971922,0.07394364,0.002438106,-0.01158148,0.9998985,0.002087051,0.002147764,0.01393004
0.9839965,-0.1381915,0.07674191,-0.08224864,0.9751276,0.1847958,0.08048262,0.09219177,0.9879842,0.0808322,-0.1206183,-0.05295862,0.9968828,-0.01183985,-0.01215278,-0.07705116,0.662429,0.05096119,0.1334081,0.7353864,0.9924728,0.03729466,-0.0570129,-0.101766,0.9318435,0.3517662,0.0862957,-0.02194178,0.9473051,0.001326902,-0.3179505,0.03897083,0.9994418,0.01963664,-0.02525294,-0.009636445,0.9975352,-0.03647663,-0.05991777,0.001679581,0.9992704,0.0350096,0.008369981,0.01276715,0.6727426,-0.03734217,-0.255162,-0.6934806,0.9914153,-0.07334007,0.003801914,0.1081778,0.9698537,0.2136156,-0.07044305,0.09375481,0.9907994,-0.09186371,-0.09067584,-0.04068903,0.9974287,0.07029863,-0.0004136326,-0.01392676,0.9998722,-0.004169868,0.005259227,0.01451043
0.9829594,-0.1421453,0.08128965,-0.0835323,0.9791863,0.1639602,0.07911497,0.08973332,0.9873918,0.08220983,-0.1254996,-0.05048526,0.9969124,-0.01210336,-0.01206901,-0.07663873,0.663986,0.04950844,0.1251903,0.7355263,0.9923795,0.04028851,-0.05978721,-0.09992696,0.9320741,0.3512375,0.08483192,-0.02595711,0.9472486,0.001945733,-0.3179935,0.03995578,0.9994404,0.01922234,-0.02564961,-0.009572134,0.997571,-0.03570562,-0.05979391,0.001406981,0.9992734,0.03501752,0.008134935,0.01266527,0.6713894,-0.04170252,-0.2630408,-0.6915972,0.9907894,-0.08012646,0.0001211464,0.109162,0.9703832,0.2123296,-0.07150106,0.09033395,0.9911386,-0.08787026,-0.09112231,-0.04024718,0.9975243,0.06862657,-0.003063454,-0.01504133,0.999828,-0.007523036,0.008463672,0.01469216
0.9820408,-0.1455589,0.08518428,-0.08457112,0.9830599,0.1425566,0.07630885,0.08630055,0.9870704,0.08530804,-0.1269916,-0.04783009,0.9969186,-0.01218363,-0.01220776,-0.07652406,0.6650483,0.04796432,0.1175759,0.7359254,0.9922755,0.04226673,-0.06257183,-0.09842584,0.9321247,0.3510265,0.08407019,-0.0292613,0.9471456,0.00249428,-0.3181759,0.04090267,0.9994395,0.01886021,-0.02594784,-0.009576347,0.9976032,-0.034935,-0.05971756,0.001152463,0.9992761,0.03507049,0.007791366,0.01251422,0.6701252,-0.045486,-0.2710958,-0.689471,0.9900477,-0.08686893,-0.003814191,0.1106568,0.9709898,0.210788,-0.07245788,0.08658589,0.9914661,-0.0838071,-0.09162831,-0.03969337,0.9976004,0.06705277,-0.006430798,-0.0160002,0.9997649,-0.01083759,0.01184717,0.01457386
0.9807625,-0.1508543,0.09015486,-0.08497066,0.9899851,0.1016645,0.06416187,0.07400718,0.9882179,0.08728076,-0.1192869,-0.03972543,0.9969213,-0.0124316,-0.01255541,-0.07639252,0.6667678,0.04442538,0.1025321,0.7368408,0.9920748,0.04540508,-0.06735327,-0.09586181,0.9320156,0.3512728,0.08241846,-0.03408178,0.9468951,0.003542424,-0.3186723,0.04272281,0.9994321,0.01816258,-0.02662946,-0.009821893,0.9976659,-0.03360475,-0.05943463,0.0009713898,0.9992841,0.03519968,0.006996013,0.01197156,0.6686885,-0.05185515,-0.2863901,-0.6842131,0.9883392,-0.100128,-0.01258196,0.114025,0.9722568,0.2069142,-0.07433926,0.07985506,0.9919184,-0.07586037,-0.09410261,-0.03857088,0.9976857,0.06511751,-0.006767578,-0.01836324,0.9995959,-0.01861487,0.01538751,0.01498912
0.9802117,-0.1549914,0.09265954,-0.08109798,0.9952094,0.06553191,0.04689023,0.05536386,0.9897519,0.08868497,-0.1082241,-0.0285249,0.9969235,-0.01307578,-0.01282855,-0.07621051,0.66855,0.0406914,0.08775758,0.7373492,0.9919198,0.04850207,-0.07094707,-0.09332374,0.931962,0.3520301,0.07823935,-0.03741998,0.9467798,0.004517578,-0.3187432,0.04461506,0.9994128,0.01733758,-0.02771897,-0.01025651,0.9977195,-0.03232177,-0.05924659,0.00100553,0.9993001,0.03525652,0.005976913,0.01098202,0.6683451,-0.05766729,-0.2981565,-0.6790376,0.9865485,-0.1112519,-0.02318855,0.1175054,0.9734005,0.2020915,-0.07643041,0.07621589,0.9924822,-0.06837601,-0.0945438,-0.03695092,0.9976775,0.06456155,-0.006972586,-0.02056275,0.9994082,-0.02693405,0.01585882,0.01436536
0.9801066,-0.1569622,0.09757503,-0.07234044,0.9983137,0.03195912,0.03316012,0.0353384,0.9890593,0.09751,-0.1072232,-0.02750742,0.996925,-0.01378379,-0.012687,-0.07608993,0.6710639,0.03635238,0.0734716,0.736854,0.9917856,0.05295593,-0.07380643,-0.09005314,0.931751,0.3535818,0.07238143,-0.03976024,0.9466735,0.005150345,-0.3187504,0.04670209,0.9993867,0.01641118,-0.0289923,-0.01078495,0.9977703,-0.03122513,-0.05898385,0.0005899241,0.9993014,0.0355712,0.005327025,0.01015699,0.667527,-0.0646117,-0.3055539,-0.6759216,0.9849559,-0.1181875,-0.03471975,0.1211946,0.9742162,0.1968266,-0.08011293,0.07578866,0.9931459,-0.0606618,-0.09338156,-0.03551345,0.9975652,0.06517044,-0.008095406,-0.02347438,0.9991286,-0.03601939,0.01575582,0.01401232
0.9800066,-0.1576007,0.1004876,-0.06820055,0.9990566,0.01772069,0.02913052,0.02689509,0.9881085,0.1022968,-0.1111614,-0.02864026,0.9969239,-0.01404185,-0.01256827,-0.07607647,0.6725281,0.03424057,0.06716631,0.7362216,0.9917185,0.05564207,-0.07498842,-0.08817653,0.9314783,0.3548207,0.06938685,-0.04044758,0.9465712,0.00520994,-0.3189108,0.04766414,0.9993716,0.01609455,-0.02959595,-0.01102777,0.9978025,-0.03092435,-0.05859989,0.0001580751,0.9992953,0.03584369,0.005136766,0.009890489,0.6665553,-0.06880847,-0.3082498,-0.6752418,0.9842284,-0.1203345,-0.03989827,0.1233786,0.9744597,0.1942388,-0.0829378,0.07629564,0.993562,-0.05663759,-0.09166281,-0.03499734,0.9974338,0.06608929,-0.01063352,-0.02539775,0.9989294,-0.04076356,0.01655353,0.01430187
0.9797783,-0.1580151,0.1041603,-0.06493401,0.9994817,0.004953643,0.02531165,0.01926752,0.9870481,0.1069509,-0.1159756,-0.02910757,0.9969262,-0.01419665,-0.01230532,-0.07606114,0.6740144,0.03230603,0.06157655,0.7354381,0.9916257,0.0586311,-0.07600594,-0.08639473,0.9311126,0.3563062,0.06657284,-0.04053716,0.9464685,0.005247843,-0.3190696,0.04862757,0.9993535,0.01576507,-0.03028545,-0.0112675,0.997848,-0.03083841,-0.05786498,-0.0003403208,0.9992906,0.03608828,0.004946258,0.009565926,0.6656671,-0.07337678,-0.3102158,-0.6747366,0.9835901,-0.121908,-0.04447365,0.125344,0.9746291,0.1915989,-0.08620828,0.07717592,0.9945798,-0.04529822,-0.08817966,-0.03136137,0.9976404,0.05996049,-0.01582539,-0.02946019,0.998677,-0.0458674,0.01818017,0.01449729
0.9793003,-0.157642,0.1136709,-0.05655816,0.9997982,-0.01408712,0.01393909,0.003295016,0.9856389,0.115128,-0.12058,-0.02686985,0.9969696,-0.01470142,-0.01118322,-0.07556826,0.677013,0.02922846,0.05204755,0.7335463,0.9913004,0.06492026,-0.07779836,-0.08400211,0.9301607,0.3598146,0.06171913,-0.03905584,0.9461656,0.005409928,-0.3196871,0.05041548,0.9993247,0.01492094,-0.03156384,-0.01145273,0.9979733,-0.03112542,-0.05547487,-0.001710774,0.9992751,0.03668692,0.004649855,0.009045259,0.663304,-0.08256136,-0.312939,-0.6747448,0.9824479,-0.1245013,-0.05163487,0.1289547,0.9748812,0.1861199,-0.09264157,0.07989696,0.9951442,-0.03918241,-0.08529882,-0.02961313,0.9971078,0.06460465,-0.02154602,-0.03373621,0.9981077,-0.05548815,0.02172515,0.01517111
0.9794583,-0.156834,0.1172006,-0.04825675,0.9996936,-0.02351494,0.002869291,-0.0071811,0.9851998,0.1274879,-0.1128487,-0.01983477,0.9970667,-0.01594228,-0.00921987,-0.07428937,0.6796879,0.02762658,0.04516587,0.7315882,0.9908273,0.07008357,-0.0797809,-0.08357443,0.9294148,0.3625948,0.05814946,-0.03649302,0.9455559,0.005197399,-0.3212696,0.05179649,0.9993044,0.01432416,-0.03251323,-0.01133253,0.9981502,-0.0315962,-0.05185641,-0.002973345,0.9992307,0.03744387,0.005787163,0.01012648,0.6605412,-0.08947857,-0.3151158,-0.6755598,0.9814154,-0.127761,-0.05723542,0.1312446,0.9756712,0.1796033,-0.09621195,0.08094296,0.9958524,-0.03358398,-0.08027721,-0.02656503,0.9962974,0.07181711,-0.02711172,-0.03871563,0.9974432,-0.06552613,0.02395995,0.01546895
0.9812707,-0.1542434,0.1078394,-0.04108025,0.9996564,-0.02272302,0.008584904,-0.009846684,0.9855873,0.1363711,-0.09912936,-0.01393166,0.9971415,-0.01669116,-0.007627345,-0.07329419,0.6807116,0.02758607,0.04309918,0.7307621,0.9902185,0.0729241,-0.08317618,-0.08503602,0.9294271,0.3630255,0.05625331,-0.03483137,0.9448851,0.00410728,-0.3231034,0.0527201,0.9992718,0.01388601,-0.03366734,-0.0113826,0.9983695,-0.0309066,-0.04790021,-0.002961616,0.9991913,0.03763579,0.007695399,0.01188219,0.6598925,-0.09228497,-0.3149146,-0.67591,0.9805898,-0.1323384,-0.06228764,0.1305774,0.9768253,0.1733346,-0.09605405,0.08087733,0.9965857,-0.02909951,-0.07410236,-0.02188337,0.9949903,0.08273281,-0.03303764,-0.04536633,0.9967388,-0.07475764,0.02596872,0.01577016
0.9825806,-0.1512678,0.1015476,-0.03662706,0.9996103,-0.02009018,0.0158285,-0.01118329,0.9858533,0.1423646,-0.08687006,-0.01671463,0.9971427,-0.0168253,-0.007321528,-0.07327905,0.6804255,0.02807452,0.04399398,0.7309566,0.9898912,0.07315942,-0.08535361,-0.08647494,0.9296444,0.3625417,0.055866,-0.03469616,0.9445452,0.003467063,-0.3240429,0.05308991,0.999258,0.0136233,-0.03418144,-0.01137702,0.9984663,-0.03023593,-0.04629729,-0.002718005,0.9991823,0.03741555,0.008673083,0.01263326,0.659882,-0.09259399,-0.3139534,-0.6763249,0.9803073,-0.1347897,-0.06398665,0.1293637,0.9772825,0.1712472,-0.09521956,0.08078747,0.9969534,-0.02792343,-0.07023066,-0.01928486,0.9939517,0.09091481,-0.03646511,-0.04964655,0.9963633,-0.07921077,0.02659647,0.01668757
0.9839809,-0.1468896,0.09568397,-0.0323996,0.9994594,-0.01757032,0.02462169,-0.01288535,0.9855968,0.1483926,-0.07948586,-0.01614337,0.9971167,-0.01683494,-0.007279285,-0.07363418,0.6796742,0.02876039,0.04584242,0.731515,0.9897777,0.07326758,-0.08605875,-0.0869827,0.9301996,0.3613655,0.05375743,-0.03540954,0.9442505,0.002698964,-0.3248549,0.05341519,0.9992461,0.01337706,-0.03464524,-0.0113217,0.9985415,-0.02950981,-0.04513311,-0.002651819,0.9991882,0.03697763,0.009347649,0.01296905,0.6600711,-0.09265308,-0.3120932,-0.676993,0.9801683,-0.1366829,-0.06500538,0.1279153,0.9775875,0.1701181,-0.09436082,0.08048976,0.9973081,-0.02750433,-0.06595297,-0.0164372,0.992558,0.1010318,-0.04030241,-0.05474433,0.9960294,-0.08279863,0.0271993,0.01816687
0.9859918,-0.1363343,0.09248893,-0.02605857,0.9989995,-0.01099135,0.0401642,-0.01631252,0.9866257,0.1351638,-0.08955491,-0.01674988,0.9971863,-0.01765699,-0.005395435,-0.07265438,0.6792163,0.02947714,0.04819871,0.7317603,0.9891943,0.06880704,-0.09099405,-0.09208898,0.9299424,0.3615034,0.05628858,-0.03679768,0.9438207,0.0008707902,-0.3260772,0.05362148,0.9992311,0.01309138,-0.03528793,-0.0109814,0.9985948,-0.02931924,-0.0440108,-0.003456626,0.9992362,0.03554363,0.009997386,0.01279445,0.6610209,-0.09223526,-0.3063021,-0.6787659,0.980546,-0.137462,-0.06455919,0.124362,0.9778041,0.1704858,-0.09277392,0.07891028,0.9979674,-0.03004494,-0.05537381,-0.009598737,0.9882663,0.1285141,-0.04844289,-0.06683706,0.995913,-0.08427335,0.02683152,0.01831861
0.9861976,-0.1288047,0.102699,-0.01663138,0.9983097,0.0077713,0.05413579,-0.01966416,0.9870848,0.1131581,-0.1117814,-0.01907198,0.9974441,-0.01667228,-0.00255354,-0.0694325,0.6801081,0.02808531,0.05167604,0.7307488,0.9889256,0.06462151,-0.09437592,-0.09457017,0.9304134,0.3591556,0.06034055,-0.04119674,0.9432865,-0.001810858,-0.327825,0.05232634,0.9992318,0.01389624,-0.03511457,-0.01047411,0.9985592,-0.03090178,-0.04361263,-0.004752396,0.9990867,0.03752204,0.01254311,0.01614364,0.6593313,-0.09271976,-0.3021096,-0.6822134,0.9817096,-0.1339051,-0.06119311,0.1207111,0.9774552,0.1734874,-0.09199753,0.07758863,0.9983017,-0.03777285,-0.04434935,0.0003423092,0.9813028,0.1658122,-0.05481987,-0.08090689,0.9969243,-0.07249889,0.02327248,0.01855726
0.9857389,-0.1227758,0.114004,-0.01574708,0.9981534,0.02205566,0.05526674,-0.01221033,0.9875242,0.09495582,-0.1241716,-0.01899348,0.9974188,-0.01533483,-0.002964065,-0.07008418,0.6757662,0.03025821,0.06528809,0.7335953,0.989248,0.05152183,-0.09436929,-0.09913804,0.9307039,0.3569424,0.06640169,-0.04442025,0.9428548,-0.003985962,-0.3295896,0.04878149,0.9991996,0.01714025,-0.03497894,-0.009104067,0.9984288,-0.03590278,-0.04280346,-0.004347133,0.9989535,0.03737574,0.01638726,0.02065343,0.6576668,-0.0917872,-0.2958357,-0.6866809,0.9835068,-0.1261406,-0.05689645,0.1164719,0.9763875,0.1784424,-0.09175552,0.08004159,0.99771,-0.05308507,-0.03958532,0.01377666,0.9740968,0.19785,-0.05589193,-0.09416477,0.9992949,-0.02732648,0.01846616,0.01794803
0.9858614,-0.1199815,0.1161535,-0.01379242,0.9981357,0.02811944,0.05331566,-0.009589571,0.9883999,0.08578429,-0.1238152,-0.01940229,0.9973766,-0.0154538,-0.003119254,-0.07065026,0.6722209,0.03346275,0.07307887,0.7359748,0.989199,0.04443695,-0.09430806,-0.1030369,0.9316608,0.3536063,0.069957,-0.04557077,0.9424508,-0.004058243,-0.3310812,0.04642417,0.9992158,0.01857579,-0.03412134,-0.007641178,0.9983439,-0.03821557,-0.04280667,-0.004071621,0.9989102,0.03695806,0.01807519,0.02204324,0.6573024,-0.0897293,-0.2917601,-0.6890416,0.9845088,-0.1212042,-0.0550995,0.1140883,0.9756122,0.1815901,-0.09138946,0.08278783,0.9971382,-0.06270922,-0.03769519,0.01903063,0.971599,0.2079524,-0.05605203,-0.09802814,0.9996667,0.01019746,0.01575287,0.01772952
0.986558,-0.1166474,0.1140552,-0.009388595,0.9979925,0.03205734,0.05377443,-0.009573273,0.9893898,0.07753059,-0.1211886,-0.0202512,0.9973221,-0.01571383,-0.00326465,-0.07135084,0.6683325,0.03774196,0.08058274,0.7385213,0.9891232,0.03750286,-0.09270143,-0.1078668,0.9327731,0.3501537,0.07258064,-0.04537429,0.9418852,-0.003299871,-0.3329906,0.04425812,0.9992592,0.01946958,-0.0326624,-0.005920474,0.9982576,-0.04001623,-0.04318108,-0.003987267,0.9988433,0.03701074,0.01973685,0.0235129,0.6565705,-0.08680641,-0.2878008,-0.6917735,0.985489,-0.1159258,-0.05357699,0.1118134,0.974718,0.1853688,-0.09069616,0.08565932,0.9963627,-0.07439706,-0.03382109,0.02413747,0.9653499,0.2349399,-0.05244284,-0.1007608,0.9991336,0.03649656,0.006469131,0.01892609
0.9885314,-0.1088807,0.1046458,0.0001166798,0.9978456,0.03467271,0.0545174,-0.011397,0.9912764,0.06498002,-0.1122281,-0.02352599,0.9972945,-0.0166564,-0.002155454,-0.07156494,0.6629614,0.04668672,0.09324356,0.7413557,0.9891813,0.02512943,-0.08528969,-0.116681,0.9345263,0.3455162,0.07506908,-0.04054384,0.9413464,-0.0006438009,-0.3349141,0.04121986,0.9993328,0.01995078,-0.03046113,-0.002852362,0.9981289,-0.04177504,-0.04449426,-0.00373221,0.9986954,0.03710236,0.02287654,0.02660017,0.6546358,-0.07889497,-0.2791998,-0.6980509,0.9873713,-0.1044858,-0.05064952,0.1077743,0.9727504,0.1946212,-0.0880369,0.09015929,0.9942284,-0.09913009,-0.02652946,0.03129515,0.951534,0.2871045,-0.04446597,-0.1008807,0.9952719,0.0945512,-0.01213864,0.01862015
0.9898429,-0.1029973,0.09784215,0.005430726,0.9978256,0.03772022,0.05340815,-0.008306611,0.9925504,0.05470871,-0.1051046,-0.02834759,0.9974045,-0.01749349,0.0006675668,-0.06984171,0.6608928,0.05527211,0.1047784,0.7410717,0.9895571,0.01338311,-0.07504728,-0.122334,0.9348782,0.3449897,0.07708397,-0.03229606,0.9411448,0.002315165,-0.3357766,0.03866682,0.9993793,0.01928463,-0.02946546,-0.0009854585,0.9981275,-0.0412496,-0.04514165,-0.001474508,0.9985941,0.03680759,0.02499375,0.02881609,0.6540614,-0.07092365,-0.2673766,-0.7040478,0.9891881,-0.09183941,-0.04718569,0.1041437,0.9708912,0.2049169,-0.083608,0.0915918,0.9916568,-0.1219445,-0.02366884,0.03444143,0.9321222,0.3512441,-0.01999194,-0.08588427,0.9905278,0.1227596,-0.05405563,0.0293748
0.9909444,-0.09762003,0.09154123,0.01094528,0.9975691,0.04094919,0.05596753,-0.006832035,0.9933307,0.04607297,-0.100977,-0.03122861,0.9975953,-0.01707483,0.002977165,-0.06710669,0.6613313,0.06270126,0.1196164,0.7378356,0.9900305,0.001380195,-0.06612853,-0.1243573,0.9345865,0.3452721,0.08196445,-0.02484304,0.9406633,0.004613922,-0.337415,0.03581203,0.9994256,0.01848278,-0.02840694,-0.0001030713,0.9981681,-0.03984382,-0.04548354,0.002072014,0.9986081,0.03631489,0.02504803,0.02890884,0.6559792,-0.06432595,-0.253025,-0.7081892,0.990903,-0.07937328,-0.04224323,0.100133,0.969357,0.2145088,-0.07861746,0.0902897,0.9886152,-0.1434892,-0.02456909,0.03804094,0.9184769,0.3870078,-0.01541331,-0.07992216,0.9874054,0.1420952,-0.06041648,0.03448942
0.9915608,-0.09420352,0.08805846,0.01336831,0.9972634,0.04244859,0.06026606,-0.005644818,0.9934745,0.0416332,-0.1011366,-0.03235041,0.9976979,-0.01643724,0.003729377,-0.06568689,0.6619649,0.0656868,0.1289623,0.7354295,0.9901263,-0.004628025,-0.06323404,-0.1250201,0.9346138,0.3444655,0.08577451,-0.02198265,0.9400709,0.005353653,-0.3392248,0.03412596,0.9994581,0.01838166,-0.02730373,0.000283368,0.9981716,-0.03946427,-0.045647,0.003542475,0.998626,0.03644861,0.02452579,0.02856597,0.6575616,-0.06181728,-0.2456318,-0.7095467,0.9917248,-0.07377854,-0.03929502,0.09743943,0.9686656,0.2188488,-0.07635537,0.08923053,0.9869149,-0.1534632,-0.02750668,0.04112694,0.912374,0.4012455,-0.0137238,-0.07992202,0.9883886,0.1395776,-0.0503458,0.03273231
0.9921914,-0.09009696,0.08481964,0.01563384,0.9968691,0.04356999,0.06581485,-0.004697763,0.9936033,0.03699854,-0.1013254,-0.03341734,0.9977725,-0.01532914,0.003746027,-0.06481609,0.6622661,0.06798969,0.1402374,0.7328809,0.990069,-0.01064172,-0.06172455,-0.1258581,0.9348812,0.3427129,0.09031651,-0.01969668,0.9392053,0.005734905,-0.3417712,0.03245115,0.9994971,0.01857343,-0.02569593,0.0005929583,0.9981552,-0.03950259,-0.04587827,0.004577572,0.9986451,0.03680626,0.02365566,0.02817421,0.6594791,-0.05986207,-0.2379741,-0.7105436,0.9925413,-0.06864794,-0.03617546,0.09402497,0.9679647,0.2228986,-0.07439435,0.08846479,0.9852068,-0.1624771,-0.03177763,0.0442612,0.9073926,0.4122369,-0.01068347,-0.08115071,0.9899304,0.1341484,-0.03368544,0.03012182
0.9932788,-0.0808747,0.08067849,0.01864213,0.9961652,0.04467548,0.07514633,-0.00345992,0.9937876,0.02820439,-0.1019973,-0.03445758,0.9977884,-0.01272004,0.002079407,-0.06520826,0.6611432,0.07102289,0.167079,0.7279629,0.9893889,-0.02363697,-0.06178439,-0.1293584,0.93607,0.3367682,0.100422,-0.01659956,0.9371575,0.005928101,-0.3475733,0.02989184,0.9995682,0.01971353,-0.02176145,0.00119146,0.9980592,-0.04101973,-0.04661626,0.004705329,0.9986054,0.03832245,0.02256333,0.02845272,0.6623645,-0.05706263,-0.2230517,-0.7129272,0.994164,-0.05894915,-0.02964454,0.08534784,0.9669011,0.2284251,-0.07112756,0.0886866,0.9819217,-0.1781909,-0.04135161,0.04866101,0.9010483,0.4250002,-0.005843997,-0.08632897,0.9925569,0.1187748,0.01056497,0.02473254
0.9939741,-0.07211266,0.08005927,0.02014313,0.995915,0.04432985,0.07859202,-0.003398672,0.9940424,0.02052605,-0.1009277,-0.03566608,0.9977058,-0.0113365,0.0002379885,-0.06674337,0.6581731,0.07339528,0.1937403,0.7237997,0.987967,-0.03986299,-0.06272605,-0.1356386,0.9374313,0.3300627,0.1097422,-0.0154259,0.9354527,0.006697642,-0.3522154,0.02877067,0.9996179,0.02067686,-0.01827776,0.001605637,0.9979327,-0.04325249,-0.04740072,0.003555078,0.9985643,0.03936756,0.02211236,0.02881955,0.6643977,-0.05483872,-0.2063729,-0.7162253,0.9957464,-0.04712096,-0.02234641,0.07595608,0.9665011,0.2300594,-0.06740873,0.09167524,0.9782805,-0.1946845,-0.05085682,0.04978865,0.8997275,0.4269028,-0.0009475872,-0.09079471,0.993452,0.104235,0.03637424,0.02941248
0.9943815,-0.06451405,0.08148919,0.02007457,0.9957735,0.04356709,0.08083235,-0.001799994,0.9939553,0.01343554,-0.1021866,-0.0378183,0.9976,-0.01031584,-0.001113669,-0.06845836,0.6540076,0.07518733,0.2162462,0.7210122,0.985983,-0.05913035,-0.06094758,-0.1436199,0.9386528,0.3240302,0.1169614,-0.0159822,0.9341608,0.008365408,-0.3556319,0.02827563,0.99966,0.02096477,-0.01542382,0.001631804,0.9978447,-0.04455974,-0.04808105,0.00294651,0.9985949,0.03936588,0.02160135,0.02814284,0.6669646,-0.05121196,-0.1872761,-0.7193492,0.997027,-0.03304728,-0.01542983,0.06787494,0.9665852,0.2305746,-0.06073222,0.09412847,0.9741821,-0.2125385,-0.05873302,0.04844765,0.9032732,0.4194908,0.006204907,-0.08992553,0.9943812,0.09224024,0.03084116,0.04179277
