LeftUpLeg_Q_w,LeftUpLeg_Q_x,LeftUpLeg_Q_y,LeftUpLeg_Q_z,LeftLeg_Q_w,LeftLeg_Q_x,LeftLeg_Q_y,LeftLeg_Q_z,LeftFoot_Q_w,LeftFoot_Q_x,LeftFoot_Q_y,LeftFoot_Q_z,LeftShoulder_Q_w,LeftShoulder_Q_x,LeftShoulder_Q_y,LeftShoulder_Q_z,LeftArm_Q_w,LeftArm_Q_x,LeftArm_Q_y,LeftArm_Q_z,LeftForeArm_Q_w,LeftForeArm_Q_x,LeftForeArm_Q_y,LeftForeArm_Q_z,LeftHand_Q_w,LeftHand_Q_x,LeftHand_Q_y,LeftHand_Q_z,Hip_Q_w,Hip_Q_x,Hip_Q_y,Hip_Q_z,Spine_Q_w,Spine_Q_x,Spine_Q_y,Spine_Q_z,Head_Q_w,Head_Q_x,Head_Q_y,Head_Q_z,RightShoulder_Q_w,RightShoulder_Q_x,RightShoulder_Q_y,RightShoulder_Q_z,RightArm_Q_w,RightArm_Q_x,RightArm_Q_y,RightArm_Q_z,RightForeArm_Q_w,RightForeArm_Q_x,RightForeArm_Q_y,RightForeArm_Q_z,RightHand_Q_w,RightHand_Q_x,RightHand_Q_y,RightHand_Q_z,RightUpLeg_Q_w,RightUpLeg_Q_x,RightUpLeg_Q_y,RightUpLeg_Q_z,RightLeg_Q_w,RightLeg_Q_x,RightLeg_Q_y,RightLeg_Q_z,RightFoot_Q_w,RightFoot_Q_x,RightFoot_Q_y,RightFoot_Q_z
0.9766976,-0.1935563,-0.08270209,0.04192974,0.9625891,0.1161053,0.2373918,-0.05989126,0.9243785,0.09665913,-0.3546813,0.1018957,0.9931544,-0.04268254,0.09400517,0.05464096,0.7396021,-0.04323474,-0.3716165,0.5594826,0.9833413,0.1567404,0.07329879,-0.05567516,0.9889159,-0.1333911,0.04613048,0.04608816,0.4891095,0.01617205,0.8719428,-0.01503905,0.9990099,0.007734255,-0.03919597,-0.0195744,0.9835806,-0.02535507,0.1739586,0.04079996,0.9996083,0.01091129,-0.02436014,-0.008411307,0.82796,0.0320445,-0.03882089,-0.5585233,0.9186932,-0.04967871,-0.3768223,-0.1074235,0.9417998,-0.2279346,-0.2463112,0.01974087,0.9857414,0.05938999,-0.1257752,-0.09469633,0.9600887,0.219548,0.1636722,0.05692035,0.9674424,-0.1099236,-0.2001293,-0.1091805
0.9774203,-0.1968449,-0.06632657,0.03876233,0.9614301,0.1488875,0.2253605,-0.05193672,0.9275461,0.06995174,-0.3542171,0.09641153,0.9934175,-0.04175174,0.09353475,0.05128146,0.7416843,-0.04074702,-0.3494375,0.5710845,0.9851794,0.1476118,0.06742902,-0.05554853,0.988841,-0.1348009,0.04615124,0.0435,0.4904164,0.01191064,0.8713378,-0.01096751,0.9990575,0.01090624,-0.03846655,-0.01689393,0.9836366,-0.02446463,0.1743926,0.03804924,0.9996134,0.01013962,-0.02493989,-0.006948335,0.8208129,0.03586423,-0.02397143,-0.569566,0.9268604,-0.0454416,-0.3559137,-0.1104098,0.9426115,-0.2209367,-0.249403,0.02164923,0.9863775,0.04403854,-0.1327027,-0.08666091,0.9427021,0.2789776,0.1776144,0.0440165,0.9637055,-0.07898096,-0.2103121,-0.1442313
0.9779701,-0.1964069,-0.05908337,0.03883411,0.9602977,0.1613729,0.2226089,-0.04724894,0.9266722,0.05431262,-0.360184,0.09271633,0.9935614,-0.04234703,0.09289066,0.04913101,0.7422938,-0.0384145,-0.3381959,0.5771895,0.9861614,0.1420645,0.06501354,-0.05546714,0.9888608,-0.1353562,0.04643408,0.0409488,0.4889257,0.01175144,0.8721891,-0.009988816,0.9990707,0.01133157,-0.03850912,-0.01570073,0.9839654,-0.02579941,0.1725854,0.03688919,0.9995225,0.01192315,-0.02787484,-0.005962964,0.8154528,0.03668413,-0.01875575,-0.5773554,0.9317175,-0.04524061,-0.3433197,-0.1094873,0.9434353,-0.2163122,-0.25013,0.0239547,0.986738,0.03176834,-0.1384783,-0.07850214,0.9306729,0.3105364,0.1903366,0.03445476,0.9592657,-0.05318039,-0.2234961,-0.16441
0.9784845,-0.1903187,-0.06487168,0.04624581,0.9552319,0.1667437,0.2395535,-0.04840177,0.9219434,0.03905294,-0.3745406,0.09063458,0.9937879,-0.0423651,0.09176562,0.04658212,0.7423963,-0.03517391,-0.3264146,0.5840069,0.9871153,0.1362897,0.06335423,-0.05490862,0.9887587,-0.1368202,0.04704013,0.03773202,0.4868909,0.01243125,0.8733042,-0.01107679,0.9991079,0.01008271,-0.03838248,-0.01444132,0.9844058,-0.02640918,0.1700659,0.0364049,0.9993886,0.01463396,-0.03129002,-0.005405173,0.8102394,0.03729702,-0.01545228,-0.584707,0.9369913,-0.0465775,-0.3289907,-0.1079025,0.9446823,-0.211265,-0.2495275,0.0260479,0.987456,0.01675141,-0.1415492,-0.06792635,0.9170325,0.341685,0.20388,0.02712449,0.9512696,-0.02105436,-0.2437682,-0.1876699
0.9801041,-0.171364,-0.08587943,0.05152651,0.9483232,0.1579156,0.2709009,-0.04856333,0.9158759,0.02703039,-0.3903006,0.09003437,0.9939809,-0.04124458,0.09146062,0.04399898,0.7424362,-0.02687791,-0.3019288,0.5974154,0.9889468,0.1236019,0.0628072,-0.05255632,0.9879613,-0.1433096,0.04905097,0.03144696,0.4845444,0.01225344,0.8745781,-0.01340856,0.9992233,0.007558478,-0.03661017,-0.01246599,0.9853383,-0.02663474,0.1640702,0.03847108,0.999177,0.01901915,-0.03552094,-0.004671102,0.8009154,0.04045671,-0.01362561,-0.5972538,0.9481744,-0.05300429,-0.2958488,-0.1030989,0.9480805,-0.2017881,-0.2442311,0.02786136,0.9900066,-0.01260983,-0.1343542,-0.04094803,0.8914746,0.3960036,0.2192563,0.01951532,0.9280139,0.02634119,-0.2849569,-0.2385287
0.980469,-0.1525559,-0.1101432,0.0572337,0.9467009,0.1484806,0.2808709,-0.05312735,0.920301,0.01557686,-0.3808236,0.08818641,0.9936041,-0.03917377,0.09556069,0.0456574,0.7441175,-0.01799809,-0.2755213,0.6083201,0.9905276,0.110412,0.06624855,-0.04770033,0.9863878,-0.153839,0.05150442,0.02683222,0.4841208,0.01115606,0.8747951,-0.01536531,0.9992982,0.006094216,-0.03499166,-0.0119041,0.9857942,-0.0256877,0.1612116,0.03950593,0.9992769,0.01889914,-0.03263153,-0.004860657,0.7940884,0.05144764,-0.01598394,-0.60541,0.9584978,-0.06477623,-0.2607012,-0.09550261,0.9510229,-0.1957078,-0.2377654,0.02686361,0.992733,-0.04848569,-0.1089589,-0.01607274,0.8691386,0.4518421,0.2002905,0.01790713,0.9241188,0.03104889,-0.283132,-0.2547092
0.9810662,-0.1414969,-0.1174265,0.06081802,0.9480584,0.1417975,0.2791068,-0.05637558,0.9234461,0.008098368,-0.3736295,0.08707912,0.9930244,-0.03628099,0.1008263,0.0491963,0.7491674,-0.01086883,-0.2460579,0.6148866,0.9917359,0.09879199,0.07265283,-0.03770622,0.984589,-0.1651394,0.05331134,0.02171025,0.4848113,0.01181301,0.874343,-0.01851607,0.999344,0.004443642,-0.03354256,-0.01291462,0.9857087,-0.02073955,0.1599851,0.04850832,0.9995359,0.01596486,-0.02549142,-0.004825722,0.7897772,0.06619994,-0.0207978,-0.6094564,0.9672856,-0.08045287,-0.2236538,-0.08868418,0.95201,-0.1931857,-0.235903,0.0265732,0.9921998,-0.07749498,-0.09756461,0.003894659,0.851557,0.4933271,0.1774193,0.001249492,0.9291,0.0194074,-0.2626963,-0.2595902
0.9818419,-0.1360648,-0.1170353,0.06144669,0.9487458,0.1378467,0.2785159,-0.05751906,0.9235896,0.006081156,-0.3734105,0.08665937,0.9927681,-0.03484333,0.1030664,0.05074273,0.7522269,-0.007804394,-0.2303081,0.6172941,0.992243,0.09241222,0.07726417,-0.03072585,0.984108,-0.1683742,0.05345512,0.01800631,0.4852184,0.0127351,0.874094,-0.01899001,0.999348,0.004519001,-0.03287896,-0.01421938,0.9856474,-0.02039166,0.1599321,0.05005145,0.9996405,0.01455806,-0.02199628,-0.004812124,0.7884628,0.07157433,-0.02205107,-0.6105058,0.9709463,-0.08796198,-0.204891,-0.0868658,0.9518282,-0.1929128,-0.2366755,0.02814849,0.991244,-0.09123558,-0.09493183,0.009970086,0.8438889,0.5085996,0.1706883,-0.006592393,0.9329227,0.01124769,-0.2523834,-0.2565765
0.9829454,-0.1302564,-0.114615,0.06095035,0.9490802,0.1344779,0.2789602,-0.05782428,0.9225544,0.003719,-0.3759954,0.08664341,0.9925764,-0.03301905,0.105073,0.05159121,0.7551838,-0.005210362,-0.2141832,0.6195127,0.9926379,0.08517224,0.08306739,-0.02270356,0.9840758,-0.1689851,0.05349334,0.01331938,0.4854366,0.01407581,0.8739589,-0.01868348,0.9993389,0.005133951,-0.03229276,-0.01589319,0.9856036,-0.02061955,0.1597852,0.05127416,0.999719,0.01315124,-0.01909442,-0.004946721,0.7871588,0.07491221,-0.020701,-0.6118339,0.9740111,-0.09425155,-0.1871259,-0.08604103,0.9513278,-0.1936929,-0.2376799,0.03109281,0.9898323,-0.1035624,-0.09652121,0.01380726,0.8367852,0.5199593,0.1710644,-0.01303597,0.9361484,0.002667006,-0.2452895,-0.2518972
0.9852617,-0.1171516,-0.110124,0.05837449,0.9488613,0.1267363,0.283032,-0.05910303,0.919176,-0.001329532,-0.3839153,0.08787868,0.9923952,-0.03040326,0.1080001,0.05063093,0.758761,0.0005289465,-0.1839735,0.6248481,0.9926867,0.0687649,0.09903023,-0.006120129,0.9853113,-0.1617207,0.0548394,0.0008624214,0.4856493,0.01760937,0.8738066,-0.01722989,0.9993107,0.006687901,-0.03094183,-0.01939213,0.9856625,-0.02151489,0.1589694,0.05230056,0.9998088,0.01112747,-0.0155155,-0.004223746,0.782527,0.07776255,-0.01019938,-0.6176572,0.9781203,-0.1068871,-0.1569177,-0.08504555,0.9425722,-0.1583037,-0.2940863,0.00330288,0.9852687,-0.1285435,-0.1109676,0.02020654,0.8232972,0.5350991,0.1876985,-0.02489811,0.938804,-0.009845965,-0.2426537,-0.2442729
0.9870836,-0.1016372,-0.1102746,0.05635022,0.9502332,0.1150026,0.2823828,-0.06396269,0.919401,-0.004420875,-0.3831327,0.08883455,0.9923976,-0.0296574,0.1093082,0.04815785,0.7597982,0.007624939,-0.1583361,0.6305381,0.9910823,0.05399332,0.1214622,0.009367304,0.986648,-0.1510272,0.05943993,-0.01354614,0.4859466,0.0214297,0.8735854,-0.01565978,0.999285,0.00806086,-0.02919534,-0.02262978,0.9858741,-0.02214143,0.1578301,0.05149391,0.9998509,0.01010035,-0.01384389,-0.002121696,0.7756359,0.07853365,0.005790472,-0.6262491,0.9801074,-0.1220962,-0.1333852,-0.08179571,0.9492807,-0.2023049,-0.2365022,0.04478478,0.9786335,-0.153494,-0.1335334,0.02974995,0.8126571,0.5409701,0.2127953,-0.04071912,0.9391252,-0.01519042,-0.2469796,-0.2383575
0.9881117,-0.08497057,-0.1151726,0.0561308,0.9528321,0.1008605,0.2771959,-0.07141849,0.9223805,-0.006493861,-0.3757488,0.08935903,0.9924946,-0.02864424,0.1100268,0.04503638,0.7608004,0.01320209,-0.1377196,0.6340677,0.9871972,0.04660343,0.1503549,0.02575329,0.9866872,-0.1457887,0.06644224,-0.02791767,0.4859257,0.0249729,0.8735237,-0.01445764,0.999253,0.009002931,-0.0276588,-0.02544474,0.9860758,-0.02232741,0.1571821,0.0494953,0.9998793,0.009062944,-0.01259977,0.000743838,0.7698264,0.0778243,0.02298802,-0.6330737,0.9812608,-0.1356825,-0.1124405,-0.07794063,0.9487247,-0.2108954,-0.2305664,0.0477882,0.9710319,-0.1772059,-0.1550111,0.04082426,0.807767,0.5384471,0.2324193,-0.0597373,0.9403954,-0.0207087,-0.246205,-0.2336895
0.9881788,-0.08562973,-0.1148774,0.05452887,0.9540341,0.1021477,0.2724747,-0.07171062,0.9238641,-0.007368475,-0.3720949,0.08925401,0.9925153,-0.02795164,0.1104341,0.04400418,0.7620612,0.01501541,-0.1295463,0.6342358,0.9842551,0.04534985,0.1673352,0.03441234,0.9862406,-0.1457428,0.06995129,-0.03457296,0.4860479,0.02667738,0.8734118,-0.01405797,0.9992413,0.009335754,-0.02675078,-0.0267236,0.986165,-0.02234135,0.1570214,0.04820632,0.9998906,0.008403131,-0.01193624,0.002401425,0.7679764,0.07737149,0.03146495,-0.6350086,0.9817192,-0.1408177,-0.102661,-0.07654113,0.9484119,-0.2162005,-0.2267778,0.04841552,0.9670638,-0.188282,-0.1650325,0.04584297,0.8074304,0.5341604,0.240714,-0.06917876,0.9420676,-0.02569831,-0.2426798,-0.2301193
0.9882669,-0.08629629,-0.1142476,0.05318808,0.9548069,0.1031748,0.269368,-0.07169248,0.9244937,-0.008036229,-0.3705612,0.08905736,0.9925214,-0.02766398,0.1107474,0.04325529,0.763705,0.01663002,-0.1229969,0.6335219,0.9806516,0.04566465,0.1854137,0.0431159,0.9854738,-0.1474608,0.07369395,-0.04081793,0.4864739,0.02820428,0.8731303,-0.01382522,0.9992405,0.009564199,-0.0255743,-0.02780364,0.98627,-0.02230406,0.1568012,0.04676952,0.9999004,0.007563611,-0.01122556,0.003994052,0.7668901,0.07677067,0.04022874,-0.6358989,0.9822325,-0.1442202,-0.09330926,-0.07558667,0.9479562,-0.221933,-0.2230992,0.04849283,0.9629809,-0.1983706,-0.1751834,0.05126046,0.8081245,0.5277401,0.2494634,-0.07869786,0.9443646,-0.03209868,-0.2377401,-0.2249996
0.9890687,-0.07070164,-0.1169322,0.0554179,0.95484,0.08895837,0.2725782,-0.07789776,0.9240737,-0.01013093,-0.3716464,0.08867995,0.9924362,-0.02678017,0.1120068,0.04251637,0.7679511,0.01831999,-0.1130135,0.6301933,0.9715862,0.04806491,0.2237549,0.06036427,0.9835165,-0.1526427,0.08150126,-0.05247078,0.4881947,0.03081191,0.8720776,-0.01404369,0.9992579,0.009642168,-0.02289092,-0.02943966,0.9863718,-0.02211389,0.157026,0.04387137,0.9999217,0.005588018,-0.00908062,0.006559773,0.7666687,0.07548726,0.05805379,-0.6349415,0.9834079,-0.1469681,-0.07547136,-0.07492273,0.946295,-0.2336348,-0.2183252,0.04769478,0.9546751,-0.2198012,-0.1912672,0.06082651,0.8117403,0.5115132,0.2664855,-0.09174688,0.9496454,-0.0448159,-0.2259399,-0.2124062
0.98988,-0.05644014,-0.1168062,0.05752077,0.9544111,0.07620066,0.2763068,-0.08335073,0.9230101,-0.01272117,-0.3743393,0.08809458,0.9923076,-0.02622293,0.1134742,0.04197163,0.7726984,0.01781066,-0.1059346,0.625618,0.960755,0.05145289,0.2613705,0.07738173,0.9817384,-0.1543923,0.09020888,-0.06492303,0.4906082,0.03320172,0.8706216,-0.01480602,0.9992912,0.009481573,-0.01979408,-0.03058382,0.986427,-0.02231656,0.1574051,0.04107856,0.9999408,0.002993666,-0.006788136,0.007972104,0.7683193,0.07551765,0.07547774,-0.6310987,0.9844748,-0.1471667,-0.05885498,-0.07541545,0.9436724,-0.2439677,-0.2185262,0.04699343,0.9463235,-0.2385232,-0.2067651,0.06947461,0.8178802,0.4878193,0.2889759,-0.09796531,0.9545177,-0.05105097,-0.2161803,-0.198887
0.9914817,-0.02745633,-0.1101746,0.06381037,0.9568207,0.05071862,0.2704356,-0.09373636,0.9231973,-0.01663757,-0.3740888,0.08653069,0.9921632,-0.02526961,0.1152197,0.04120737,0.7776924,0.01429004,-0.1002516,0.6204353,0.9491366,0.05538755,0.2952418,0.09436254,0.9806216,-0.1490804,0.09983317,-0.07867514,0.493117,0.03403268,0.8691455,-0.01623375,0.9993505,0.009469832,-0.01685043,-0.03041422,0.986388,-0.02315603,0.1580912,0.0388544,0.9999503,0.0008111038,-0.00469398,0.008761287,0.7700444,0.07673389,0.09162122,-0.6266969,0.9851113,-0.1477841,-0.04427052,-0.07586653,0.941485,-0.250407,-0.2203833,0.04830791,0.9377203,-0.2446223,-0.2325959,0.08209573,0.8256646,0.4494965,0.3243711,-0.1049488,0.9568189,-0.06269362,-0.206839,-0.1943832
0.9919502,-0.02123227,-0.1060434,0.06586976,0.9580707,0.04582189,0.2660372,-0.09604765,0.9233686,-0.01912962,-0.3738032,0.08541411,0.9920952,-0.02500023,0.1160746,0.0406061,0.779959,0.01208865,-0.09781153,0.6180217,0.9496878,0.0527488,0.2929325,0.09747374,0.9793736,-0.141592,0.1221746,-0.07650127,0.4943848,0.0343999,0.8683843,-0.01757815,0.9993881,0.009080073,-0.01546703,-0.0300294,0.9863707,-0.02269957,0.158449,0.03809758,0.9999492,0.0001370013,-0.003801157,0.009334859,0.7705531,0.07709573,0.09902418,-0.6248988,0.9853686,-0.1481454,-0.03737617,-0.07552984,0.940773,-0.2523418,-0.220991,0.04932291,0.9340338,-0.2520507,-0.2380331,0.08597478,0.8299415,0.4327517,0.3370362,-0.1016355,0.9586133,-0.06355606,-0.2032087,-0.1890167
0.992443,-0.01510035,-0.1013703,0.06747657,0.9594212,0.04113128,0.2611424,-0.09810185,0.9237967,-0.021705,-0.3729331,0.0839607,0.9920203,-0.02446738,0.116958,0.04022384,0.7821708,0.009446118,-0.09548889,0.615631,0.9502566,0.05054571,0.290516,0.1002893,0.9777074,-0.1340401,0.1435157,-0.07432902,0.4957402,0.0350107,0.8675612,-0.01880207,0.9994216,0.00860842,-0.01404091,-0.02975274,0.9863319,-0.02299336,0.1588388,0.03729452,0.9999447,-0.000421431,-0.003084857,0.01004121,0.7708926,0.07756439,0.1059946,-0.6232765,0.9855649,-0.1486602,-0.03062964,-0.07499237,0.9402304,-0.253902,-0.2213167,0.05019463,0.930735,-0.2587892,-0.2424892,0.08921651,0.8347169,0.4142079,0.3496803,-0.09697036,0.9601207,-0.06374334,-0.2000076,-0.1846678
0.9931854,-0.001764006,-0.09295963,0.07027251,0.9617478,0.03197252,0.2524245,-0.1014931,0.9243339,-0.02713851,-0.3718365,0.08129041,0.9918804,-0.02386253,0.1185455,0.03938126,0.7861026,0.004664045,-0.09142325,0.6112797,0.9268816,0.06196566,0.3494791,0.1221274,0.9795225,-0.12876,0.1178699,-0.1003153,0.4980398,0.03530943,0.8661888,-0.02065299,0.9994847,0.008022773,-0.01160167,-0.02883364,0.9861706,-0.02297598,0.16008,0.03624768,0.9999359,-0.0009564125,-0.002030275,0.01110227,0.7715769,0.07777248,0.1185468,-0.6201348,0.9858568,-0.1497507,-0.01705288,-0.07328348,0.9393024,-0.2574925,-0.2209026,0.05109519,0.9259488,-0.2693765,-0.247765,0.09310054,0.8459455,0.3726387,0.3722733,-0.08324212,0.9624854,-0.06109615,-0.1960514,-0.1773503
0.9935657,0.01190801,-0.08532838,0.07351562,0.9640969,0.0301987,0.2422543,-0.1044898,0.9253154,-0.03969746,-0.3684672,0.08029562,0.9917188,-0.02332102,0.1200544,0.03920236,0.7902985,-0.001349587,-0.08859956,0.606281,0.9172233,0.06485743,0.3694791,0.1340904,0.9789544,-0.1206884,0.1249014,-0.1071553,0.4998174,0.03486291,0.8651245,-0.02294933,0.9995503,0.007245882,-0.009690748,-0.02743695,0.9859862,-0.02255215,0.1613443,0.03592541,0.9999273,-0.001345754,-0.001300365,0.01191599,0.7722403,0.07750124,0.1298705,-0.6170673,0.9858478,-0.1516145,-0.003796818,-0.0714331,0.9383438,-0.2622662,-0.2193667,0.05104608,0.9233161,-0.2767554,-0.2493152,0.09346601,0.8597649,0.3252267,0.388085,-0.0664978,0.9650872,-0.05546973,-0.1926949,-0.1685183
0.9937546,0.02519375,-0.07785715,0.07586492,0.9664268,0.02496111,0.2325866,-0.1062998,0.9262093,-0.04681659,-0.3653796,0.08026369,0.9916767,-0.02375555,0.1204977,0.03864402,0.7943242,-0.004601527,-0.08380371,0.6016684,0.9095147,0.06390806,0.3843044,0.1449448,0.9782943,-0.1148014,0.1305337,-0.112792,0.5011826,0.03365336,0.864321,-0.02515406,0.999611,0.00679617,-0.008112697,-0.02580315,0.9858233,-0.02241533,0.1623043,0.03615837,0.9999197,-0.002303127,-0.0008513908,0.01243734,0.7728839,0.07729204,0.1404718,-0.6139578,0.9854349,-0.1547127,0.008352772,-0.07008771,0.9370539,-0.2677762,-0.2181491,0.05134992,0.9224269,-0.2797073,-0.2500814,0.0913882,0.8757533,0.2727515,0.3951096,-0.05050974,0.9679593,-0.05189813,-0.1860781,-0.1604257
0.9937661,0.03189257,-0.07441844,0.07663981,0.9676605,0.02357898,0.2273898,-0.1066347,0.9264218,-0.05052611,-0.3642425,0.08072961,0.9916804,-0.02375666,0.1205126,0.03850064,0.7961206,-0.005609125,-0.08084549,0.599687,0.9064298,0.06223798,0.3900679,0.1495277,0.9779637,-0.1123303,0.1329696,-0.1152733,0.5017394,0.03266561,0.8640165,-0.02580849,0.999635,0.006925276,-0.007393676,-0.02504562,0.9857285,-0.02244407,0.162796,0.03651116,0.9999155,-0.002987426,-0.0008999291,0.01261876,0.7732164,0.07675592,0.145948,-0.6123269,0.9851745,-0.1562204,0.01380036,-0.06954103,0.936246,-0.270662,-0.2179159,0.05194398,0.9227027,-0.279707,-0.2496268,0.08983433,0.8839148,0.2466967,0.3949532,-0.04298015,0.969099,-0.05028918,-0.1831122,-0.1574419
0.993647,0.03863303,-0.07186478,0.07751481,0.9687438,0.02302912,0.2226162,-0.1069914,0.9268586,-0.05426527,-0.3624359,0.0814172,0.9916813,-0.02387613,0.1205385,0.03832432,0.7975252,-0.006092399,-0.07787319,0.5982075,0.9039481,0.06022349,0.3946772,0.1532352,0.9776095,-0.1099224,0.1354183,-0.1177232,0.5021265,0.03153613,0.8638181,-0.02631981,0.9996557,0.007174761,-0.006832484,-0.02429596,0.9856656,-0.02276454,0.163049,0.0368811,0.9999064,-0.003557951,-0.0008393216,0.01318484,0.7733175,0.07586135,0.1512548,-0.6110215,0.9849007,-0.1576363,0.01864301,-0.06909386,0.9354218,-0.2734066,-0.217822,0.05280483,0.9240694,-0.2925133,-0.2318527,0.08231732,0.8960989,0.2341378,0.3759424,-0.02921651,0.9698998,-0.04690048,-0.1807564,-0.1562752
0.9929869,0.05237104,-0.07033101,0.07929584,0.9699358,0.02396283,0.2167293,-0.1080686,0.9271075,-0.06204722,-0.3600919,0.0834009,0.9916838,-0.02388801,0.1206135,0.03801444,0.7993891,-0.006447414,-0.07309843,0.5963156,0.900499,0.05652681,0.4011811,0.1579871,0.9769374,-0.1055486,0.1399522,-0.1219274,0.5027273,0.02941735,0.8635207,-0.02705191,0.9996899,0.007558676,-0.005642181,-0.0230444,0.9856198,-0.02333125,0.1630882,0.03757154,0.9998915,-0.004485827,-0.00118826,0.01398194,0.7735924,0.07348,0.1613293,-0.6083817,0.9843418,-0.1604423,0.02647109,-0.06803526,0.9337447,-0.2790437,-0.2173717,0.05481832,0.9265857,-0.286878,-0.2305884,0.07725911,0.9090468,0.1868088,0.3721505,-0.0155068,0.9688854,-0.03160988,-0.1811691,-0.1656494
0.9921651,0.06396159,-0.07159744,0.07994518,0.9698264,0.02973548,0.2162047,-0.1086651,0.9264184,-0.07008941,-0.3597877,0.08596095,0.9920594,-0.02304243,0.1173414,0.0389653,0.8000568,-0.007268945,-0.07109804,0.5956522,0.8993317,0.05600361,0.4034547,0.1590297,0.976352,-0.1028871,0.1440212,-0.1241329,0.5033808,0.02806488,0.863161,-0.02780665,0.9997112,0.007018727,-0.002141034,-0.02288759,0.9861671,-0.02307608,0.1594518,0.03895146,0.9998626,-0.003872275,-0.005093626,0.01529528,0.7740974,0.07068372,0.1691273,-0.605948,0.9839726,-0.1621905,0.03274536,-0.06648301,0.9317855,-0.2859594,-0.2163364,0.05658434,0.9283291,-0.2679369,-0.2458206,0.07737686,0.9079115,0.1392922,0.3952338,-0.009203497,0.9606836,-0.01158043,-0.1967419,-0.1955649
0.9914402,0.07380495,-0.07282919,0.07934157,0.96931,0.04160221,0.2164575,-0.1088742,0.9250411,-0.07697432,-0.3611215,0.08924793,0.9921871,-0.02229964,0.1161986,0.0395651,0.7995265,-0.00877816,-0.07177287,0.5962626,0.9004405,0.05867704,0.401555,0.1565804,0.9758769,-0.1040357,0.1469737,-0.1234493,0.5025216,0.02692022,0.8637203,-0.02710447,0.9997054,0.006994747,-0.000827477,-0.02322658,0.986495,-0.02239939,0.157277,0.0398743,0.9998464,-0.003402416,-0.006660039,0.01585259,0.7752345,0.068243,0.1735469,-0.6035196,0.9836348,-0.1636482,0.0380643,-0.06506124,0.9298426,-0.2930958,-0.2149128,0.05744734,0.9303196,-0.2621328,-0.2460288,0.0725376,0.9057891,0.1178387,0.4069665,-0.006204568,0.9496168,0.00277419,-0.2198915,-0.2233113
0.9911004,0.07838846,-0.07338024,0.07868099,0.9690142,0.04969259,0.2160781,-0.1088686,0.9246423,-0.07926524,-0.3611132,0.09138402,0.9922,-0.02143388,0.1159962,0.04030566,0.7991225,-0.009710582,-0.07318877,0.5966174,0.9017336,0.06088142,0.3990839,0.1546026,0.9756299,-0.1060397,0.1479348,-0.1225445,0.5013511,0.02627873,0.8644509,-0.02609947,0.9996957,0.007139405,-0.0006612955,-0.02360552,0.9866713,-0.02172834,0.1561673,0.04024097,0.9998406,-0.002962888,-0.007192605,0.01607087,0.7758898,0.06730175,0.1748426,-0.6024082,0.9834688,-0.1644125,0.04008312,-0.06442823,0.9291028,-0.2960589,-0.2140046,0.05761311,0.9314457,-0.2576467,-0.2475511,0.06888819,0.9046859,0.1115141,0.4111666,-0.007076882,0.9456657,0.003790532,-0.2283936,-0.2313839
0.9907398,0.08292651,-0.0741965,0.07779989,0.9686458,0.05896068,0.2153918,-0.1088825,0.9245058,-0.08061651,-0.3604865,0.09401795,0.9921893,-0.0207015,0.115998,0.04094292,0.7985119,-0.01005127,-0.07548168,0.5971435,0.9034141,0.06294169,0.3957477,0.1525288,0.9754643,-0.1083661,0.1484421,-0.1212071,0.499826,0.02558944,0.8653952,-0.02470443,0.9996825,0.007304297,-0.0008262928,-0.02409914,0.9868305,-0.02085632,0.1552003,0.04054091,0.9998373,-0.002271794,-0.007477565,0.01626066,0.7764949,0.06626728,0.1757977,-0.6014645,0.9833317,-0.1651153,0.04155226,-0.06379024,0.9285117,-0.2985272,-0.2131091,0.05772448,0.9327264,-0.2545525,-0.2472794,0.06385405,0.9046248,0.110917,0.4114349,-0.008528874,0.9435664,0.0008098185,-0.2332866,-0.2350726
0.9899898,0.09147497,-0.0765582,0.07544217,0.9676569,0.08122588,0.2128685,-0.1083038,0.9252182,-0.07971742,-0.3569541,0.1009967,0.9919825,-0.01857791,0.1171348,0.04364872,0.7979659,-0.01127136,-0.0824322,0.5969324,0.9080363,0.06733605,0.3856499,0.1490308,0.9752963,-0.1132229,0.14861,-0.1178675,0.4961775,0.02380412,0.8676369,-0.02115692,0.9996541,0.007815194,-0.001749993,-0.02505045,0.9870425,-0.01874052,0.1539681,0.04110701,0.9998307,-0.001028195,-0.007507261,0.01677291,0.7772881,0.06418171,0.1773083,-0.6002214,0.9832227,-0.1658183,0.04274714,-0.06285123,0.9276502,-0.3024069,-0.2113717,0.0577684,0.9349011,-0.2624125,-0.2341283,0.04778505,0.9061328,0.1344738,0.4009812,-0.007375826,0.946014,0.01074121,-0.2416128,-0.2157902
