LeftUpLeg_Q_w,LeftUpLeg_Q_x,LeftUpLeg_Q_y,LeftUpLeg_Q_z,LeftLeg_Q_w,LeftLeg_Q_x,LeftLeg_Q_y,LeftLeg_Q_z,LeftFoot_Q_w,LeftFoot_Q_x,LeftFoot_Q_y,LeftFoot_Q_z,LeftShoulder_Q_w,LeftShoulder_Q_x,LeftShoulder_Q_y,LeftShoulder_Q_z,LeftArm_Q_w,LeftArm_Q_x,LeftArm_Q_y,LeftArm_Q_z,LeftForeArm_Q_w,LeftForeArm_Q_x,LeftForeArm_Q_y,LeftForeArm_Q_z,LeftHand_Q_w,LeftHand_Q_x,LeftHand_Q_y,LeftHand_Q_z,Hip_Q_w,Hip_Q_x,Hip_Q_y,Hip_Q_z,Spine_Q_w,Spine_Q_x,Spine_Q_y,Spine_Q_z,Head_Q_w,Head_Q_x,Head_Q_y,Head_Q_z,RightShoulder_Q_w,RightShoulder_Q_x,RightShoulder_Q_y,RightShoulder_Q_z,RightArm_Q_w,RightArm_Q_x,RightArm_Q_y,RightArm_Q_z,RightForeArm_Q_w,RightForeArm_Q_x,RightForeArm_Q_y,RightForeArm_Q_z,RightHand_Q_w,RightHand_Q_x,RightHand_Q_y,RightHand_Q_z,RightUpLeg_Q_w,RightUpLeg_Q_x,RightUpLeg_Q_y,RightUpLeg_Q_z,RightLeg_Q_w,RightLeg_Q_x,RightLeg_Q_y,RightLeg_Q_z,RightFoot_Q_w,RightFoot_Q_x,RightFoot_Q_y,RightFoot_Q_z
0.964597,-0.2548839,0.06768708,-0.002271613,0.9742061,0.2239271,-0.001350391,0.02788023,0.9993527,-0.03400691,-0.007837239,0.008740765,0.9981554,0.03894143,0.005581377,0.0462407,0.7639313,0.01244268,0.05135444,0.6431305,0.9936732,0.05404197,0.09841634,-0.002689274,0.9760877,-0.1772749,0.05472486,0.1132766,0.9463142,0.08766063,-0.3094271,0.03255509,0.9995037,0.02044588,-0.02210835,-0.009247194,0.9891902,-0.1337603,0.05548697,0.02306706,0.9970484,0.06559493,-0.01038979,-0.03852076,0.7434475,-0.02799405,-0.05763886,-0.6657176,0.9961869,-0.03598836,0.04645441,0.06448615,0.9791767,0.1877642,0.06596053,-0.04008421,0.9968674,-0.07378172,0.02834668,-0.002867505,0.9995977,0.006420492,-0.02672816,-0.006984871,0.9986805,-0.03580877,0.01693883,-0.03268297
0.9679854,-0.2389236,0.07679962,0.004655573,0.9748351,0.2221296,-0.001089818,0.01881258,0.9990984,-0.03364208,-0.02112647,0.01497611,0.998365,0.03558591,0.003082697,0.04462503,0.7667893,0.01969196,0.0511684,0.6395531,0.9920889,0.07561827,0.09993026,-0.007444206,0.9740832,-0.1847293,0.05944216,0.1162055,0.9474223,0.08152355,-0.3075536,0.03399564,0.9994481,0.02147296,-0.02390316,-0.008435817,0.98964,-0.1298688,0.05773844,0.02032566,0.9969082,0.06640999,-0.01393991,-0.03961539,0.7538329,-0.03231793,-0.09120777,-0.649902,0.9957027,-0.05687107,0.04555634,0.05715276,0.9827993,0.1701633,0.06240037,-0.03544217,0.9972234,-0.06594635,0.03451438,-0.002311547,0.9995607,0.01572793,-0.0232049,-0.009630561,0.9982694,-0.045817,0.002368263,-0.03678787
0.9697,-0.2306103,0.0805193,0.004173314,0.976064,0.2166781,0.003585982,0.01835495,0.9991568,-0.02873489,-0.02833739,0.00754371,0.9984489,0.03409898,0.002142728,0.04395965,0.7680666,0.0254741,0.05415924,0.6375669,0.9916906,0.08122735,0.09930822,-0.009479615,0.9732415,-0.1863226,0.06335751,0.1186201,0.9486266,0.07827671,-0.3046403,0.03427108,0.9993883,0.02231673,-0.02576458,-0.007815197,0.989782,-0.1285973,0.05861332,0.01894394,0.9968263,0.06756178,-0.01509454,-0.03930563,0.7593405,-0.03692439,-0.1093191,-0.6403812,0.9953464,-0.06696343,0.04514948,0.05256367,0.9843157,0.1615327,0.06320051,-0.03218135,0.9973835,-0.06286583,0.03564851,-0.001808594,0.9994473,0.02315782,-0.0212441,-0.01084123,0.9978954,-0.05196876,-0.00518378,-0.03843468
0.9717379,-0.2207009,0.08371924,0.002748074,0.9775242,0.2096933,0.007963877,0.02029265,0.9989696,-0.02738928,-0.03610114,-0.002532,0.9985099,0.03294016,0.001281649,0.04349009,0.7693689,0.0322354,0.05764481,0.6353814,0.9916013,0.08371585,0.09798127,-0.01087427,0.9726762,-0.1862781,0.06762914,0.1209454,0.9498801,0.07432926,-0.3017548,0.03386783,0.9993346,0.02335105,-0.027148,-0.006932145,0.9900141,-0.1268959,0.05892788,0.01723207,0.9967084,0.06926334,-0.01606829,-0.03894763,0.7651094,-0.04305619,-0.1271264,-0.6297561,0.9950107,-0.0761034,0.04430453,0.04689514,0.9857803,0.1524132,0.0651764,-0.02755979,0.9975319,-0.05991622,0.03659039,-0.001153236,0.9992151,0.03249727,-0.01924404,-0.01195018,0.9974633,-0.05806069,-0.01220727,-0.03933226
0.975372,-0.2016646,0.08922856,0.004381819,0.9800802,0.1968572,0.01308101,0.02278165,0.9981956,-0.03499248,-0.04798429,-0.008871449,0.9985934,0.03067491,0.001758319,0.04321037,0.7721089,0.04406186,0.06499772,0.6306202,0.9921882,0.08230002,0.09313355,-0.01075124,0.9708786,-0.1884597,0.0735976,0.1283007,0.9518571,0.07066299,-0.2966048,0.03162947,0.999274,0.02393148,-0.02937351,-0.004000071,0.9903514,-0.1242522,0.05967025,0.01431432,0.9967513,0.06998706,-0.01490904,-0.03696494,0.7751771,-0.06153328,-0.1585056,-0.6084325,0.994753,-0.0874237,0.04103497,0.03376058,0.9887184,0.1314329,0.07078908,-0.0122602,0.9974208,-0.06065223,0.03822157,0.003493973,0.9981849,0.05665381,-0.01334966,-0.01546402,0.9963983,-0.06911871,-0.02575278,-0.04183073
0.977845,-0.185395,0.09638858,0.0125297,0.9825241,0.1852302,0.004809177,0.01769681,0.9979997,-0.0402393,-0.04714081,-0.01245248,0.9986938,0.0300374,0.001652618,0.04129999,0.7730651,0.05226094,0.07147807,0.6281162,0.993205,0.07606802,0.08762968,-0.008869377,0.9672313,-0.198307,0.07580705,0.1392524,0.953468,0.06848302,-0.2923586,0.02711875,0.9992467,0.02447033,-0.03012034,7.866533E-05,0.9905233,-0.1230974,0.05967618,0.01222243,0.9969285,0.0694477,-0.01359438,-0.0335542,0.7817534,-0.09433241,-0.179966,-0.5895553,0.9954643,-0.08623397,0.03535134,0.01910532,0.9913687,0.1074164,0.07470828,0.008290441,0.9968642,-0.06670206,0.04075148,0.01232781,0.9957764,0.08857011,-0.008937065,-0.02246856,0.9955888,-0.07540786,-0.03377282,-0.04445319
0.9805673,-0.169943,0.0958869,0.02031999,0.9849262,0.1724737,0.002582922,0.01290157,0.9978345,-0.04210325,-0.04845541,-0.01434305,0.9987912,0.02998503,0.0005131259,0.03894535,0.7728199,0.05669092,0.07269526,0.627894,0.9941771,0.06848758,0.08283366,-0.007747413,0.9647132,-0.2049729,0.07445939,0.147548,0.9550319,0.0666258,-0.2880366,0.02258624,0.9992633,0.02456552,-0.02921306,0.004002933,0.9908156,-0.1220494,0.05724132,0.01057219,0.9970019,0.06946698,-0.01464955,-0.03077415,0.7844331,-0.1384293,-0.1915734,-0.5734123,0.9966601,-0.07795064,0.02410086,0.003392995,0.9931831,0.08452311,0.0751561,0.02819037,0.9957021,-0.07787566,0.04408359,0.02385998,0.9909438,0.1301814,0.0006380517,-0.03290636,0.9950124,-0.07249367,-0.04023622,-0.05546279
0.9824215,-0.161378,0.09094195,0.02312752,0.9862898,0.1646517,0.003754963,0.01039757,0.997838,-0.04267499,-0.04752678,-0.01547035,0.9988204,0.03035404,-0.000334408,0.0378986,0.772229,0.05766973,0.07248694,0.6285557,0.9946148,0.06498141,0.08033115,-0.008106738,0.9646494,-0.2034702,0.07288559,0.1507948,0.9559194,0.06604677,-0.2853189,0.02119307,0.9992852,0.02422676,-0.02852745,0.005321072,0.9910349,-0.1212974,0.05509768,0.01005484,0.9970267,0.06938709,-0.01546558,-0.02973218,0.7840185,-0.1629014,-0.1947946,-0.5664214,0.9972889,-0.07163707,0.0160296,-0.00511241,0.9938644,0.07345864,0.07440978,0.0360623,0.9948652,-0.08486463,0.0473913,0.0282015,0.9875045,0.153299,0.007409841,-0.03576834,0.994605,-0.06665391,-0.04764641,-0.06362393
0.9841275,-0.1540627,0.08460829,0.02447604,0.9874309,0.1577756,0.002960683,0.008857434,0.9979488,-0.04358694,-0.04393145,-0.01638507,0.9988378,0.03099316,-0.001259592,0.03689118,0.7712914,0.05833667,0.07254557,0.6296376,0.9950085,0.06210627,0.07756082,-0.009239916,0.965283,-0.1994359,0.07107165,0.1529801,0.9569585,0.06563254,-0.2819664,0.02043947,0.9993098,0.02367026,-0.02796444,0.006131431,0.9912993,-0.1202996,0.05253715,0.009675659,0.997047,0.06940632,-0.01596104,-0.02872938,0.7822272,-0.1882658,-0.1972897,-0.560137,0.9978396,-0.06381118,0.006589331,-0.01417449,0.9945002,0.06220726,0.07318451,0.04175866,0.9939221,-0.09260297,0.05063148,0.03130513,0.9833886,0.177266,0.01375428,-0.03653131,0.9941218,-0.05697897,-0.05577787,-0.07323933
0.987017,-0.1404847,0.07319584,0.02653021,0.9895788,0.1439216,0.0007315774,0.00445727,0.99814,-0.04406187,-0.03893232,-0.01610643,0.9988378,0.03299507,-0.003194018,0.03498763,0.7689891,0.0587101,0.07376269,0.6322721,0.99554,0.05291866,0.07745544,-0.01002458,0.9690251,-0.184295,0.06076545,0.1527524,0.9594377,0.06476687,-0.2736361,0.02019738,0.999353,0.02247066,-0.02731857,0.006508987,0.9919135,-0.1176793,0.04664934,0.009116148,0.9971083,0.06952711,-0.01606006,-0.02613706,0.7762461,-0.2354292,-0.204148,-0.5480315,0.9980198,-0.05034482,-0.0152884,-0.03446997,0.9958739,0.03865358,0.0694297,0.04382444,0.9918742,-0.1103243,0.05327503,0.03429195,0.9732583,0.226291,0.0212402,-0.03331155,0.9927411,-0.02638413,-0.06674612,-0.09650913
0.9892201,-0.1273627,0.06674957,0.02769123,0.9914024,0.1308278,-0.0006333223,0.002195728,0.9981079,-0.04472319,-0.03938703,-0.01514337,0.9987621,0.03551669,-0.003201286,0.03467961,0.7663067,0.05842347,0.07613464,0.6352671,0.9961578,0.04364434,0.0751875,-0.01056683,0.9726582,-0.1681748,0.05171626,0.1515872,0.9616541,0.06356072,-0.2660449,0.02003868,0.9993858,0.02184883,-0.02695792,0.004889153,0.9924705,-0.114657,0.04180193,0.01042533,0.9973254,0.06850593,-0.01387035,-0.02136806,0.7694297,-0.2706901,-0.2174426,-0.5361189,0.9966643,-0.04634423,-0.03936808,-0.05443063,0.9972382,0.0144347,0.06449176,0.0338892,0.9897184,-0.1309069,0.04585482,0.0349038,0.9609403,0.273982,0.02704137,-0.02822156,0.9911054,0.01848867,-0.07090927,-0.1110861
0.9908378,-0.1148979,0.06506192,0.02838766,0.9928566,0.1191903,-0.005005212,0.002111763,0.9980614,-0.04611188,-0.03926164,-0.01434661,0.9987218,0.03740127,-0.003252914,0.03384333,0.7633379,0.06010901,0.07928775,0.6382912,0.9967405,0.03280602,0.07290841,-0.01080248,0.9760021,-0.1496147,0.04370401,0.1520705,0.9630802,0.06224309,-0.2612388,0.01888212,0.999453,0.02132695,-0.02501915,0.003599503,0.9930915,-0.1107284,0.03715211,0.0113193,0.9975041,0.06705803,-0.01238245,-0.01831805,0.7651168,-0.2926512,-0.2374806,-0.5220677,0.993947,-0.05195874,-0.06438667,-0.07227758,0.9981651,-0.00882514,0.05781571,0.01568294,0.9873104,-0.1516198,0.03179266,0.03491306,0.9490218,0.3128287,0.02810854,-0.02656836,0.9883447,0.05627966,-0.06770327,-0.1241918
0.9914412,-0.1091933,0.06537206,0.02911354,0.9934827,0.1137037,-0.007706992,0.00206203,0.9980614,-0.04649482,-0.0389563,-0.01393542,0.9987068,0.03814472,-0.003063646,0.03347207,0.7620808,0.06168648,0.0814086,0.6393749,0.9961022,0.06828645,0.05122855,-0.02220458,0.9683725,-0.1782405,0.06524242,0.1619522,0.9634982,0.061993,-0.2598145,0.01801816,0.9994968,0.02087701,-0.02367208,0.0031571,0.9933997,-0.1085913,0.03500867,0.01180574,0.9975899,0.0662796,-0.01155774,-0.01696485,0.7637286,-0.2995554,-0.2494361,-0.5145551,0.9922267,-0.05603527,-0.07711943,-0.07999295,0.9983584,-0.02013901,0.05329935,0.005854338,0.9859104,-0.1616172,0.02465489,0.03539487,0.9438315,0.3283048,0.02446762,-0.02827373,0.9869727,0.06144094,-0.06416877,-0.134135
0.991949,-0.1038532,0.06600992,0.0299083,0.9940668,0.1082797,-0.01027297,0.001062781,0.9980798,-0.0465918,-0.03870476,-0.01295683,0.9986966,0.03887248,-0.00303308,0.03293727,0.7610616,0.06403704,0.08410744,0.6400082,0.996115,0.07010167,0.0478556,-0.0234629,0.9683468,-0.1761694,0.06504559,0.164432,0.9637784,0.06206428,-0.2588076,0.01725791,0.9995468,0.02019664,-0.02213795,0.002888141,0.9937119,-0.106377,0.03278627,0.0120666,0.9976473,0.06578517,-0.01093009,-0.01589922,0.7626767,-0.3043664,-0.2625648,-0.5067003,0.9903705,-0.06003128,-0.08988247,-0.08650938,0.9983519,-0.03130263,0.04797789,-0.003447473,0.9843199,-0.1716836,0.01851629,0.03600365,0.9389901,0.3420743,0.01732192,-0.03135195,0.9872038,0.05824671,-0.05653986,-0.1372561
0.9924203,-0.09850738,0.06668597,0.03084277,0.9945478,0.1032372,-0.014705,0.0006743036,0.9981397,-0.04727819,-0.03628888,-0.0128509,0.9986665,0.03952736,-0.002638282,0.03310563,0.7600277,0.05765299,0.07648671,0.6427938,0.9948312,0.08604748,0.04717596,-0.02610046,0.9682634,-0.1742553,0.06463289,0.1671034,0.9639124,0.06228229,-0.2582993,0.01659572,0.9995928,0.01954243,-0.02066751,0.002254779,0.9939697,-0.1044331,0.03085282,0.01288948,0.9977237,0.0651557,-0.009858051,-0.01431888,0.7620088,-0.3071186,-0.2765564,-0.4985353,0.98842,-0.06377149,-0.1027151,-0.09169978,0.9981729,-0.04189458,0.04194852,-0.01166654,0.9825929,-0.1816325,0.01388024,0.03644477,0.9343549,0.3544891,0.008337248,-0.03533888,0.9892881,0.05279707,-0.04597355,-0.128094
0.9934261,-0.08680855,0.06723709,0.03237418,0.9954295,0.09278603,-0.02256284,-0.001376152,0.9982779,-0.04860322,-0.03038674,-0.01247343,0.9986111,0.04097928,-0.002820636,0.03299491,0.7598859,0.07386227,0.09552719,0.6387428,0.9960315,0.07549313,0.03987036,-0.02515072,0.9681875,-0.1701021,0.06360233,0.1721431,0.9638818,0.06232038,-0.2584346,0.0161157,0.9996836,0.01834376,-0.01719177,0.0008973719,0.9944287,-0.1010847,0.02650174,0.01382539,0.9978294,0.06408226,-0.008918692,-0.01226998,0.762329,-0.3071872,-0.3057633,-0.480624,0.9842179,-0.07193232,-0.1289224,-0.09756963,0.9975466,-0.05892117,0.02890175,-0.02436591,0.9791619,-0.1995143,0.00595764,0.03742661,0.9269718,0.3722613,-0.008909842,-0.04544812,0.9912673,0.04695889,-0.03238603,-0.1188919
0.994662,-0.07416741,0.06367995,0.03304024,0.9962441,0.08279411,-0.02509086,-0.00363085,0.9982718,-0.05101738,-0.02546763,-0.01422083,0.9985589,0.04260631,-0.00381637,0.03240893,0.7594975,0.08139748,0.1055162,0.6367137,0.9958065,0.08009139,0.03592091,-0.02577678,0.9684476,-0.1650061,0.06260139,0.1759643,0.9637069,0.06151455,-0.2592211,0.01701602,0.9997464,0.01766509,-0.01391756,-0.001150437,0.9947349,-0.09903792,0.0221533,0.01425735,0.9978762,0.06348314,-0.009290962,-0.01125924,0.7644057,-0.3019178,-0.3341649,-0.4613711,0.9793029,-0.08287078,-0.1565958,-0.09785771,0.9971468,-0.06758864,0.01595937,-0.02958638,0.9755161,-0.2160893,-0.00547917,0.04054379,0.9222932,0.3816462,-0.0181867,-0.05822936,0.9911104,0.04435109,-0.022505,-0.1233965
0.9958071,-0.06123958,0.05928684,0.03321141,0.9970521,0.07220787,-0.02531771,-0.005676601,0.9982041,-0.0527949,-0.02199324,-0.01782448,0.998527,0.04415485,-0.005046792,0.03112553,0.7587685,0.08843042,0.1147044,0.6350539,0.9953625,0.0861254,0.03351552,-0.02669722,0.968913,-0.1600162,0.06166009,0.1783269,0.9634714,0.0605937,-0.2601889,0.01879487,0.9997885,0.0170191,-0.01098748,-0.003531231,0.9949113,-0.09809957,0.01813878,0.0141111,0.9978907,0.06320274,-0.0102426,-0.01071349,0.7670536,-0.294832,-0.3590969,-0.4424391,0.9737657,-0.09323902,-0.1848726,-0.09438682,0.9973053,-0.06809477,0.003827206,-0.02703088,0.9713506,-0.2326586,-0.01857691,0.0447561,0.9203092,0.3845393,-0.01960181,-0.06911021,0.9918511,0.03720647,-0.0175337,-0.1205806
0.9963229,-0.05411161,0.05777358,0.03278545,0.9974217,0.06682993,-0.02525482,-0.00678445,0.9981337,-0.05391812,-0.02125999,-0.01923715,0.9985132,0.04499379,-0.005725154,0.03023701,0.7582752,0.09120133,0.1182928,0.6345928,0.9950536,0.08963638,0.03305116,-0.02722791,0.9692469,-0.1576238,0.06109651,0.1788362,0.9633681,0.05974762,-0.2606973,0.01973068,0.9997991,0.01693978,-0.009580502,-0.00480713,0.9949536,-0.0980105,0.01629756,0.01399308,0.9978864,0.06316239,-0.01095951,-0.01063926,0.7684864,-0.2916278,-0.3698999,-0.4330773,0.9708219,-0.09750593,-0.1988253,-0.09201079,0.9975969,-0.06518665,-0.001896575,-0.02340224,0.9693774,-0.2398229,-0.02489731,0.04661169,0.9206734,0.3829972,-0.01797175,-0.07314879,0.9918984,0.03425809,-0.0165348,-0.1212053
0.9968568,-0.04751545,0.05444173,0.03247971,0.997763,0.06171864,-0.02444335,-0.00788826,0.9981117,-0.05450177,-0.01940519,-0.0206416,0.998518,0.04478142,-0.007779148,0.02992941,0.7580729,0.09478612,0.1211295,0.6337734,0.9947028,0.09330697,0.03309721,-0.02765477,0.9696683,-0.154976,0.06046676,0.1790802,0.9632691,0.05883553,-0.2612053,0.02056686,0.9998047,0.01700441,-0.008099605,-0.005986561,0.994966,-0.09821024,0.01441588,0.01377564,0.9978709,0.06319793,-0.01196342,-0.01079488,0.7699373,-0.2889135,-0.3798694,-0.4235858,0.967811,-0.1013353,-0.2122951,-0.08946403,0.9979447,-0.06076343,-0.007448412,-0.01894245,0.9675269,-0.2462349,-0.0308329,0.04805774,0.9218777,0.3796088,-0.01544576,-0.0761576,0.9920551,0.03090905,-0.01590764,-0.1209059
0.9976538,-0.03388146,0.05003628,0.03217866,0.998332,0.05122977,-0.02474475,-0.009819977,0.9979941,-0.05636763,-0.01651071,-0.02361899,0.9985233,0.0455929,-0.009079505,0.02810893,0.7574594,0.09634221,0.1233862,0.633837,0.9939705,0.1003839,0.03426676,-0.02777734,0.9710207,-0.1478139,0.05943858,0.1781485,0.9630914,0.05769481,-0.26201,0.02184152,0.9998056,0.01715859,-0.005330896,-0.008116662,0.9949125,-0.09923648,0.01099533,0.01343086,0.9978238,0.06347506,-0.01379794,-0.01132328,0.7722018,-0.2849872,-0.3980595,-0.405013,0.9619238,-0.1077257,-0.2368294,-0.08372325,0.9985316,-0.04992049,-0.01875988,-0.00952819,0.9640756,-0.257719,-0.04136786,0.04927332,0.9267537,0.3671549,-0.009640232,-0.07894325,0.9928471,0.02318347,-0.01359435,-0.1163291
0.9981539,-0.0198427,0.0473257,0.03248604,0.9987164,0.04152474,-0.02669602,-0.01133982,0.9977564,-0.05950062,-0.01429026,-0.0271594,0.9985299,0.04611116,-0.01016141,0.02661994,0.7572587,0.09504057,0.1223608,0.6344718,0.9933427,0.1059784,0.03635461,-0.02678168,0.9730453,-0.1378508,0.05933094,0.1750996,0.9630676,0.05710083,-0.2621661,0.0225679,0.9997972,0.01731723,-0.002745669,-0.009908035,0.9948169,-0.1005555,0.007501287,0.01310183,0.997762,0.06399991,-0.01534086,-0.01182072,0.7728733,-0.2834629,-0.4122746,-0.3903145,0.9564914,-0.1100999,-0.2587286,-0.07785793,0.9986274,-0.04255098,-0.03052389,-0.0009791856,0.961049,-0.2674172,-0.04981739,0.04889936,0.9343144,0.347819,-0.003953189,-0.07786453,0.9934631,0.01534586,-0.0106293,-0.1126173
0.9984576,-0.008783438,0.04334423,0.03356478,0.9989102,0.03433224,-0.02900379,-0.01258595,0.9975224,-0.06210491,-0.0110783,-0.03113402,0.9985144,0.04670013,-0.01093731,0.02585831,0.7572602,0.09274347,0.1202215,0.6352184,0.9929992,0.1087735,0.03854879,-0.02519885,0.9750458,-0.1268008,0.05947952,0.1722485,0.9631573,0.05717434,-0.2617775,0.0230597,0.9997836,0.01719235,-0.0003850748,-0.01170503,0.9947048,-0.1018655,0.003856595,0.01307791,0.9977275,0.06427741,-0.01627931,-0.01196683,0.772506,-0.2849958,-0.4219676,-0.3794145,0.9519833,-0.1085763,-0.276222,-0.07510353,0.9981526,-0.04487503,-0.04078232,0.00380978,0.9586318,-0.2749757,-0.0563348,0.04732855,0.9441086,0.3216172,0.003769869,-0.07216075,0.9939809,0.008249538,-0.01032472,-0.1087533
0.9985682,-0.003956728,0.04050673,0.03471343,0.9989758,0.03106856,-0.03003748,-0.01341256,0.9974125,-0.06304056,-0.009278617,-0.03328801,0.9985023,0.04695654,-0.01108804,0.02579398,0.7572922,0.09174284,0.1193592,0.6354882,0.9929172,0.1093619,0.03949332,-0.02440813,0.975754,-0.1219016,0.05936429,0.1718137,0.963205,0.0574387,-0.2615353,0.02316064,0.999774,0.01709792,0.0006962707,-0.01261387,0.9946314,-0.1026125,0.002061168,0.01322624,0.9977275,0.06426671,-0.01644257,-0.01180934,0.7719349,-0.2867632,-0.4255479,-0.3752229,0.9501415,-0.1071716,-0.2830445,-0.0750416,0.9978281,-0.04863298,-0.04422211,0.004295886,0.957753,-0.2776975,-0.05882175,0.0461882,0.9496005,0.3059299,0.008387964,-0.06779031,0.9941598,0.005075185,-0.01112611,-0.1072228
0.9985949,0.001991034,0.03904738,0.03577002,0.9989993,0.02810233,-0.03189745,-0.01390236,0.9972091,-0.06501327,-0.007757341,-0.03587482,0.9984918,0.04717625,-0.01119399,0.02575424,0.7573663,0.09099375,0.1189124,0.6355913,0.992843,0.1099316,0.04022904,-0.02365565,0.9761715,-0.1181647,0.05919558,0.1721109,0.9632798,0.05778014,-0.2611791,0.02321585,0.9997631,0.01704876,0.001732974,-0.01341832,0.9945421,-0.1034896,0.0001958935,0.01326381,0.9977365,0.06414581,-0.01648352,-0.01164018,0.7710068,-0.2888984,-0.4285473,-0.3720665,0.9485286,-0.1057058,-0.2887685,-0.07571324,0.9975403,-0.05261395,-0.046155,0.003869146,0.9571273,-0.2796316,-0.06093518,0.04472603,0.955381,0.2884465,0.01328639,-0.06220324,0.9942356,0.002387142,-0.01250545,-0.1064595
0.9986455,0.01301192,0.03320459,0.03788608,0.9990694,0.02271363,-0.03383879,-0.01412054,0.9969099,-0.0673878,-0.004750337,-0.04008682,0.9984623,0.04772111,-0.01100319,0.02597747,0.7575507,0.0905267,0.1197313,0.6352844,0.9925776,0.1122878,0.04079016,-0.02274946,0.9763269,-0.1136091,0.05915161,0.1742981,0.9634786,0.05880038,-0.2602323,0.02303498,0.9997403,0.01695685,0.003427116,-0.01483465,0.9943033,-0.105686,-0.003351125,0.01342759,0.9977634,0.0639258,-0.01605504,-0.01113491,0.7684956,-0.2933255,-0.4330747,-0.3685391,0.9458218,-0.1038808,-0.297365,-0.07876474,0.9972818,-0.05721308,-0.04638185,0.002124592,0.9567963,-0.2809222,-0.0632837,0.0402333,0.9673381,0.2479567,0.02237993,-0.04768261,0.9942465,-0.0005845595,-0.01653706,-0.1058307
0.9985056,0.02575052,0.02657605,0.04021508,0.9991354,0.01687144,-0.03551707,-0.01350533,0.996689,-0.0681793,-0.003694586,-0.04414661,0.9984286,0.0483707,-0.01081712,0.02614507,0.7576971,0.09118077,0.1227945,0.6344311,0.992246,0.1155374,0.03985617,-0.02259427,0.9759937,-0.1106236,0.05887536,0.1781361,0.9637431,0.06022331,-0.2589725,0.02248725,0.9997218,0.01681888,0.004949822,-0.01577838,0.9940062,-0.1082655,-0.007063223,0.01343188,0.9977662,0.06402719,-0.01567591,-0.01083947,0.765746,-0.2961642,-0.4357973,-0.3687826,0.9436454,-0.1037443,-0.3032358,-0.0825744,0.9975192,-0.05462585,-0.04436901,0.00169766,0.9577255,-0.27871,-0.06268554,0.03395816,0.9789208,0.2000829,0.02820024,-0.02976011,0.993812,0.003275339,-0.0220356,-0.1088184
0.9982065,0.0375349,0.01793098,0.04305073,0.9991353,0.01334499,-0.03716566,-0.013016,0.9967295,-0.06773204,-0.000384619,-0.04407427,0.9984074,0.0489393,-0.01056492,0.02599932,0.7577709,0.09299017,0.1273398,0.6331831,0.9926698,0.1125196,0.03873657,-0.02110836,0.9768417,-0.1013385,0.05659864,0.1797428,0.9638272,0.06194618,-0.2583754,0.02102549,0.999711,0.01662133,0.006920618,-0.01592732,0.9936972,-0.1107903,-0.01068465,0.01331217,0.9977465,0.06454751,-0.01506689,-0.01041968,0.762938,-0.2962592,-0.4369661,-0.3731178,0.9423223,-0.1036323,-0.3064969,-0.08572545,0.9980023,-0.0464052,-0.04269101,0.003938064,0.9596959,-0.272636,-0.06155343,0.02940392,0.9887564,0.145577,0.03136424,-0.01358046,0.9923803,0.01490876,-0.02971827,-0.1186426
0.9979936,0.04293362,0.01367008,0.04448099,0.9991157,0.01300608,-0.03788162,-0.01279259,0.9968455,-0.06684605,0.002243576,-0.04272828,0.9984004,0.04923698,-0.01022767,0.02583977,0.7576817,0.09428377,0.1299836,0.632561,0.9932334,0.1078118,0.03843936,-0.01965946,0.9776753,-0.09382652,0.05452051,0.1799309,0.9637905,0.06268672,-0.2584193,0.01994402,0.9997049,0.0165849,0.008004739,-0.01584444,0.9935675,-0.1117683,-0.01219573,0.01351792,0.9977425,0.06478638,-0.01453016,-0.01007436,0.7615996,-0.2952259,-0.4367729,-0.3768782,0.9421207,-0.1028583,-0.3070651,-0.08683149,0.9982266,-0.04157967,-0.04219164,0.005884632,0.9610196,-0.2682962,-0.06057098,0.02809919,0.9924774,0.1179935,0.03197883,-0.006602183,0.9913651,0.0232887,-0.03459125,-0.1243233
0.997757,0.04785092,0.01019898,0.04568793,0.9990779,0.01376558,-0.03864972,-0.01265278,0.997031,-0.06549775,0.004877953,-0.04019453,0.9983968,0.04954008,-0.009701085,0.02560581,0.7574465,0.09571034,0.1327735,0.6320487,0.9937843,0.1029991,0.03808639,-0.01825974,0.9783692,-0.08636945,0.05246751,0.1805027,0.9637547,0.06326313,-0.2584998,0.01877352,0.9996973,0.01661082,0.008941611,-0.01579054,0.9934695,-0.1124346,-0.01340056,0.01404508,0.9977558,0.06479818,-0.01381932,-0.009679597,0.7604321,-0.2933437,-0.4358333,-0.3817615,0.9422613,-0.1012414,-0.3069818,-0.08749874,0.9983986,-0.03717542,-0.04184017,0.008222536,0.9626307,-0.2632662,-0.05767612,0.0265806,0.99537,0.09135447,0.02987952,-0.0003636366,0.989922,0.03346012,-0.04036893,-0.1315495
