Head_Q_w,RightShoulder_Q_w,RightArm_Q_w,RightForeArm_Q_w,RightHand_Q_w,LeftShoulder_Q_w,LeftArm_Q_w,LeftForeArm_Q_w,LeftHand_Q_w,Hip_Q_w,Spine_Q_w,RightUpLeg_Q_w,RightLeg_Q_w,RightFoot_Q_w,LeftUpLeg_Q_w,LeftLeg_Q_w,LeftFoot_Q_w,Head_Q_x,RightShoulder_Q_x,RightArm_Q_x,RightForeArm_Q_x,RightHand_Q_x,LeftShoulder_Q_x,LeftArm_Q_x,LeftForeArm_Q_x,LeftHand_Q_x,Hip_Q_x,Spine_Q_x,RightUpLeg_Q_x,RightLeg_Q_x,RightFoot_Q_x,LeftUpLeg_Q_x,LeftLeg_Q_x,LeftFoot_Q_x,Head_Q_y,RightShoulder_Q_y,RightArm_Q_y,RightForeArm_Q_y,RightHand_Q_y,LeftShoulder_Q_y,LeftArm_Q_y,LeftForeArm_Q_y,LeftHand_Q_y,Hip_Q_y,Spine_Q_y,RightUpLeg_Q_y,RightLeg_Q_y,RightFoot_Q_y,LeftUpLeg_Q_y,LeftLeg_Q_y,LeftFoot_Q_y,Head_Q_z,RightShoulder_Q_z,RightArm_Q_z,RightForeArm_Q_z,RightHand_Q_z,LeftShoulder_Q_z,LeftArm_Q_z,LeftForeArm_Q_z,LeftHand_Q_z,Hip_Q_z,Spine_Q_z,RightUpLeg_Q_z,RightLeg_Q_z,RightFoot_Q_z,LeftUpLeg_Q_z,LeftLeg_Q_z,LeftFoot_Q_z
0.9969991,0.9983495,0.7697116,0.9900272,0.9678852,0.9963554,0.7478577,0.9951901,0.9858493,0.2243228,0.999647,0.9867769,0.9646598,0.9928063,0.9756158,0.9516422,0.9980764,0.02291578,0.02912817,-0.1018605,-0.04001096,0.1898656,0.006238093,0.02366208,0.09611362,0.1436533,-0.0145664,-0.01647042,0.1256566,0.2528235,0.1143348,-0.110866,0.05771637,0.05869021,0.07176642,0.01873974,-0.1937924,-0.102764,-0.04601785,-0.07960661,-0.03013087,-0.01414423,0.01385601,-0.9743701,-0.01449229,0.09461466,-0.07209404,-0.02087867,0.1855599,-0.2877038,0.0143243,-0.01781033,-0.0458111,-0.5996774,-0.08766317,0.1582141,0.02999786,0.6627526,0.0126037,-0.08528112,-0.008367937,-0.0149887,0.03911166,0.01772363,-0.0287645,0.03807941,-0.09095376,0.01392056
0.9971299,0.9984195,0.7687845,0.9916242,0.967326,0.996411,0.7505829,0.9956504,0.9862459,0.2272411,0.9996262,0.9873353,0.9581019,0.9902924,0.9752932,0.9508271,0.998515,0.0232543,0.02824634,-0.09542003,-0.04179478,0.1920756,0.00568794,0.02439921,0.09175543,0.139347,-0.01298762,-0.01707066,0.1128397,0.2740952,0.1348659,-0.1075975,0.0597028,0.05208733,0.0698773,0.01833672,-0.1901944,-0.09124551,-0.04035017,-0.07870618,-0.01895472,-0.006282859,0.01584394,-0.9737193,-0.0155861,0.103606,-0.08016666,-0.01259526,0.1892133,-0.2916685,0.01061744,-0.01756458,-0.0449939,-0.6030684,-0.08129592,0.1604973,0.03062736,0.6600536,0.01489723,-0.08746673,-0.007974613,-0.01460301,0.0412561,0.02204275,-0.03120218,0.03774017,-0.08539893,0.0119154
0.997451,0.9985743,0.7665824,0.9943583,0.9667129,0.9964837,0.7575775,0.9960924,0.9873165,0.2325761,0.9995813,0.9870394,0.9453354,0.9888836,0.9767283,0.950005,0.9990549,0.02376767,0.02673743,-0.08320465,-0.04384613,0.1963001,0.004959053,0.02162922,0.08486866,0.1260986,-0.01092278,-0.01804024,0.08891957,0.3089489,0.1443893,-0.09957168,0.06130945,0.04011388,0.06540703,0.01888189,-0.1860527,-0.0672631,-0.02913905,-0.07645027,-0.001520708,0.01392158,0.02234261,-0.9724922,-0.01691503,0.1269074,-0.09943288,0.01139343,0.1864296,-0.2965543,0.01673481,-0.01576499,-0.0421651,-0.6089441,-0.06931669,0.1615035,0.03392759,0.6523851,0.02008703,-0.09384091,-0.006923985,-0.01502153,0.04172632,0.031695,-0.03363531,0.03648883,-0.07607415,0.0004096335
0.9977804,0.9987042,0.7639616,0.9964339,0.9662619,0.9965639,0.7655805,0.9958487,0.9884248,0.2351935,0.9995412,0.9849575,0.9345211,0.9928012,0.9778668,0.9524877,0.9994872,0.02496401,0.02572638,-0.07475873,-0.04160601,0.201313,0.005607655,0.01642934,0.07811494,0.1074841,-0.01027821,-0.01947412,0.0677999,0.3303899,0.1176759,-0.09184037,0.06103161,0.03025828,0.06035476,0.0211356,-0.1821254,-0.04292186,-0.01955859,-0.07298976,0.01141261,0.03941681,0.03205885,-0.9718809,-0.01606653,0.1544266,-0.1244637,0.01404419,0.1848556,-0.2906291,0.009773379,-0.01297067,-0.03848977,-0.614495,-0.05955072,0.1594632,0.03875113,0.643029,0.02509755,-0.1021565,-0.005099895,-0.01673306,0.03760913,0.04496392,-0.01734965,0.03421092,-0.06765382,-0.003767859
0.9980118,0.9987684,0.7619568,0.9977878,0.965461,0.9966328,0.7734686,0.9948522,0.9890853,0.2340132,0.9995087,0.9836359,0.9264621,0.9933318,0.977697,0.9539182,0.9997538,0.02741663,0.024666,-0.06986104,-0.03669702,0.208202,0.006811721,0.01140329,0.07041255,0.08594918,-0.01199398,-0.02058847,0.04782838,0.3504531,0.1147336,-0.08315759,0.0609317,0.02093227,0.0559254,0.0249616,-0.1765957,-0.01998979,-0.01225863,-0.06901837,0.02323859,0.06700514,0.04404128,-0.9721526,-0.01282423,0.1710976,-0.1265542,0.006651815,0.1904484,-0.2875215,0.00212875,-0.009648247,-0.0350762,-0.6191569,-0.05170473,0.156163,0.04373911,0.6333059,0.02866247,-0.1112808,-0.003660586,-0.01985083,0.02997446,0.05324117,-0.009156481,0.03038059,-0.0604898,-0.007049295
0.9980617,0.9987777,0.7614008,0.9980181,0.9648193,0.9966731,0.777306,0.994082,0.9891664,0.2325103,0.999483,0.9841974,0.9235513,0.9968913,0.9774299,0.9538889,0.9998273,0.02919163,0.02397726,-0.06645348,-0.03958101,0.2124549,0.007594065,0.009166514,0.0664265,0.07497982,-0.01368501,-0.02092014,0.03747352,0.3583699,0.07554532,-0.07805029,0.06059685,0.01657585,0.05437605,0.027351,-0.1787413,-0.00638178,-0.009599453,-0.06680931,0.02967441,0.08060206,0.05015554,-0.9724922,-0.01090857,0.1709778,-0.1266968,-0.01122994,0.1942888,-0.2882437,0.0005342373,-0.008007414,-0.03346721,-0.6196001,-0.04850402,0.1545781,0.04606006,0.6283557,0.02986572,-0.1158115,-0.003279719,-0.0218433,0.02679239,0.05071495,-0.01935435,0.02812269,-0.05778888,-0.008389625
0.9980668,0.9987838,0.7608333,0.9980221,0.9640285,0.9967279,0.7809632,0.9931199,0.9890791,0.230666,0.9994466,0.9854136,0.9214887,0.9974541,0.9773567,0.9537055,0.9998757,0.03132218,0.02311912,-0.06309224,-0.04305373,0.2168543,0.008377939,0.006996244,0.06290486,0.06450382,-0.01571685,-0.02118171,0.02693482,0.3641592,0.06597755,-0.07225813,0.05974162,0.012203,0.05327522,0.02984529,-0.1804493,0.00640583,-0.007529398,-0.06450661,0.03634341,0.09384,0.05584118,-0.9729011,-0.009056099,0.1662703,-0.1282125,-0.009984337,0.1971772,-0.2895297,0.0007100606,-0.00658928,-0.03171333,-0.6201532,-0.04535486,0.1535137,0.0479819,0.6234795,0.03082055,-0.1201815,-0.00311897,-0.02399605,0.02426422,0.04252391,-0.02515166,0.02595948,-0.05521944,-0.009966274
0.9979414,0.9987932,0.7603374,0.9988664,0.9621946,0.9968705,0.7874265,0.9908269,0.9886412,0.2260457,0.9993478,0.9886605,0.9211057,0.9979344,0.9775458,0.9534478,0.9998902,0.036343,0.02081191,-0.06613131,-0.02422362,0.2245259,0.01005477,0.002295619,0.05646904,0.04740477,-0.02000752,-0.02172273,0.00629916,0.3671845,0.05102629,-0.05960009,0.05592911,0.004063986,0.05267144,0.03466686,-0.1521464,0.01292465,-0.005389825,-0.05967084,0.05101979,0.1187513,0.06421191,-0.9739065,-0.00559329,0.1487205,-0.1279131,-0.003520191,0.2009175,-0.2920923,0.003970352,-0.004239431,-0.02788014,-0.627985,-0.03888436,0.1540799,0.050868,0.6142892,0.03116831,-0.1273509,-0.003041686,-0.02829884,0.01982513,0.01944717,-0.03887003,0.02200528,-0.04991305,-0.0136874
0.9976658,0.9987808,0.7610458,0.9989648,0.9606738,0.997031,0.7989056,0.9902335,0.9882995,0.2194747,0.9992362,0.9912909,0.9249863,0.9978304,0.9773514,0.9544349,0.9998426,0.04179005,0.01843563,-0.06509051,-0.01911778,0.2291021,0.01197597,-0.009665448,0.04189174,0.03778792,-0.02360965,-0.02250573,-0.01416783,0.3615387,0.03522373,-0.04725364,0.05054386,-0.002473928,0.05393416,0.0389629,-0.1340555,0.02136494,-0.005582013,-0.05451028,0.08397029,0.1262644,0.06737395,-0.9753285,-0.00215194,0.1300482,-0.1170046,-0.004222468,0.2055201,-0.2908508,0.005426391,-0.002788548,-0.02405908,-0.631349,-0.03531817,0.1568021,0.05305171,0.5954875,0.04171452,-0.1315177,-0.00277821,-0.0318747,0.0151375,-0.0003084354,-0.05546141,0.01768809,-0.04364879,-0.01670635
0.9972908,0.9987524,0.7602957,0.9984223,0.9599987,0.9971574,0.8044444,0.987159,0.9918768,0.2115216,0.9991089,0.9926565,0.9311264,0.997802,0.9769155,0.9564188,0.9997941,0.0475078,0.01679996,-0.06273272,-0.02671686,0.230438,0.01377349,-0.02021739,0.03967536,0.03648495,-0.02625973,-0.02420791,-0.03437487,0.3500431,0.01789662,-0.03605428,0.0451907,-0.008524559,0.05612443,0.04230598,-0.1326124,0.03850328,-0.007487793,-0.0499257,0.09675261,0.148804,0.02968396,-0.9770194,0.001058245,0.1155673,-0.1015694,-0.007392516,0.2101402,-0.2860035,0.003192625,-0.002014291,-0.02053252,-0.6327946,-0.0309287,0.1588864,0.05472473,0.585747,0.04243144,-0.1181866,-0.001473615,-0.03455831,0.00978171,-0.01253969,-0.06337485,0.01331834,-0.03772143,-0.01813439
0.997087,0.9987317,0.7635113,0.9990305,0.960007,0.997191,0.8072722,0.9854022,0.9883483,0.2073662,0.9990433,0.9929848,0.9352649,0.9977189,0.9767464,0.9572897,0.9997418,0.05024053,0.01612186,-0.06168513,-0.01308157,0.2301059,0.01451341,-0.02585084,0.03866043,0.03348145,-0.02728338,-0.02527278,-0.04398685,0.3412238,0.01159087,-0.03080688,0.04263547,-0.01220725,0.05736399,0.04374057,-0.1067758,0.027227,-0.008653929,-0.04807679,0.102693,0.1599732,0.066581,-0.9778827,0.002444295,0.1095327,-0.09276921,-0.00659116,0.2118721,-0.2837913,0.00471157,-0.001677766,-0.01902491,-0.633912,-0.03202428,0.1592579,0.05557228,0.580601,0.04354849,-0.1327163,-0.0004961034,-0.03560728,0.006999228,-0.01548323,-0.06617647,0.01129301,-0.03522989,-0.01858032
0.9968849,0.9987047,0.764501,0.999051,0.9600657,0.9972234,0.80999,0.9834976,0.988426,0.2031446,0.9989792,0.9931092,0.9400645,0.997678,0.9765737,0.958056,0.9996835,0.0528689,0.01554501,-0.06022746,-0.01075254,0.2297756,0.01519778,-0.03161238,0.0377203,0.03296277,-0.02828775,-0.02632032,-0.05288152,0.3299921,0.007102147,-0.02566858,0.03998619,-0.01522614,0.0585115,0.04505799,-0.09844455,0.02849433,-0.009896604,-0.04657108,0.1082573,0.1710619,0.06623407,-0.97874,0.00373674,0.1045035,-0.0842816,-0.003510744,0.2134443,-0.2818705,0.006004896,-0.001364118,-0.01780701,-0.6342078,-0.03113832,0.1593087,0.05608697,0.5754974,0.04524858,-0.1324413,0.0004482433,-0.03652527,0.004084196,-0.01675305,-0.06764527,0.009301067,-0.03284602,-0.01910626
0.9965026,0.9986287,0.7665713,0.9990455,0.9600498,0.9972795,0.8151902,0.979216,0.988596,0.1947355,0.9988683,0.992827,0.9507302,0.9977021,0.9762735,0.9596786,0.9995332,0.0574763,0.0143914,-0.05665984,-0.00680864,0.2303211,0.01620563,-0.04383151,0.03725362,0.03088938,-0.03033448,-0.02798044,-0.06840603,0.3023193,0.001044899,-0.0154253,0.03458884,-0.02104433,0.06064933,0.04772077,-0.08384705,0.03133991,-0.01218528,-0.0442216,0.1178416,0.1929916,0.0665767,-0.980385,0.005818379,0.09803576,-0.06713691,0.003195877,0.2159206,-0.2775625,0.007412304,-0.0008657069,-0.01600937,-0.6341355,-0.02965979,0.1584554,0.05670568,0.5653822,0.05002359,-0.1314966,0.001799411,-0.03801868,-0.002041983,-0.01441726,-0.06766992,0.005515485,-0.0279223,-0.02087181
0.9961488,0.9985394,0.7681592,0.9989808,0.9598553,0.9973228,0.8195081,0.9745043,0.9886562,0.1858574,0.9987707,0.9918864,0.9613861,0.9977138,0.9759099,0.9621599,0.9993927,0.06103276,0.01359314,-0.05326303,-0.00437598,0.2323754,0.0169934,-0.05533915,0.0377597,0.02710125,-0.03199078,-0.02977095,-0.08231243,0.2697185,-0.0008499327,-0.006566736,0.02939467,-0.02588809,0.06294696,0.05019703,-0.07207611,0.03524513,-0.01323352,-0.0422245,0.1267259,0.2143472,0.0681667,-0.9820496,0.007329676,0.09652904,-0.05418936,0.005222466,0.218069,-0.2699451,0.005915646,-0.0004990139,-0.01464906,-0.6339555,-0.02785743,0.1565385,0.0572339,0.5561336,0.05450608,-0.1310644,0.003516444,-0.03895132,-0.008256258,-0.007230446,-0.06737386,0.001602364,-0.02267283,-0.02256321
0.9958076,0.9984332,0.7691711,0.9988065,0.9598488,0.9973863,0.8227699,0.9696937,0.9915651,0.1758271,0.9987046,0.9905674,0.9711414,0.9975475,0.9754004,0.964746,0.9991518,0.06317209,0.01272726,-0.05238093,-0.001634166,0.2338961,0.01765254,-0.06515944,0.03821082,0.029707,-0.03268873,-0.03148908,-0.09449463,0.2320159,0.002193906,-0.0007586553,0.02774175,-0.03210348,0.06615535,0.05282145,-0.06300028,0.04125634,-0.01203373,-0.03987656,0.1366944,0.2342633,0.03703855,-0.9838626,0.00836962,0.0982786,-0.05525447,0.005376592,0.2204339,-0.2610864,0.006781455,-0.0001002862,-0.01338343,-0.6337689,-0.02609263,0.1543963,0.05760984,0.5478308,0.05792093,-0.1205996,0.005534761,-0.03908471,-0.01372005,0.000305891,-0.06975165,-0.001519428,-0.01815067,-0.02488079
0.9956366,0.9983666,0.7697622,0.9986484,0.9605044,0.9974253,0.82406,0.9673606,0.9883605,0.1703746,0.9986888,0.9899613,0.9753914,0.9973699,0.9751766,0.9659111,0.9990242,0.06368054,0.01223425,-0.0530373,-5.696737E-05,0.2310175,0.01791405,-0.06950178,0.03821183,0.02052654,-0.03276514,-0.03212718,-0.09950159,0.2116046,0.004007049,0.001370391,0.02802692,-0.03542406,0.06820949,0.05430583,-0.05968238,0.04517107,-0.01724144,-0.03853809,0.1424372,0.2433445,0.07102785,-0.9848137,0.008662965,0.09904563,-0.06183057,0.005306719,0.2214054,-0.2568697,0.006789131,0.0001447406,-0.01285811,-0.6333176,-0.02571159,0.1541588,0.05776488,0.5438806,0.05947135,-0.1329561,0.006396906,-0.03890388,-0.01630773,0.003481233,-0.07217443,-0.002877849,-0.01575101,-0.02549076
0.9954693,0.9982989,0.769973,0.9985782,0.9612486,0.9974521,0.8251793,0.9650981,0.9881395,0.1644497,0.9986802,0.9894994,0.9790635,0.9971071,0.9744437,0.9665185,0.998875,0.06388463,0.01182355,-0.05232209,0.0007283835,0.2276663,0.01828167,-0.07342675,0.03798221,0.01869758,-0.03286453,-0.03256281,-0.1035439,0.1906108,0.005074151,0.003984855,0.02819077,-0.03891835,0.07042485,0.05574569,-0.05602067,0.04721545,-0.02183606,-0.03722063,0.148742,0.2518538,0.0717975,-0.9858124,0.008947519,0.09910072,-0.07116,0.00477947,0.2245546,-0.2547064,0.007159979,0.0004081321,-0.01232871,-0.6334553,-0.02473404,0.1539237,0.05804947,0.5399662,0.06093147,-0.1344466,0.007080869,-0.03869698,-0.01867519,0.006219,-0.07568988,-0.00433924,-0.01311204,-0.02613218
0.995108,0.9981659,0.770704,0.9983467,0.9601273,0.9974891,0.8262997,0.9608235,0.9875803,0.1508198,0.9986744,0.9893319,0.9846842,0.9962478,0.9729632,0.9680061,0.9984302,0.06372077,0.01126884,-0.05265729,0.002757833,0.2347009,0.0190626,-0.07918631,0.0371252,0.01558891,-0.03331573,-0.03305226,-0.1093503,0.1484164,0.00722495,0.007659374,0.0311528,-0.04699382,0.07548982,0.05832176,-0.0506879,0.05221379,-0.00403427,-0.03514237,0.1626536,0.2673426,0.07279854,-0.9879667,0.009759537,0.09392879,-0.09090009,0.002376252,0.2307127,-0.2488732,0.01012138,0.001059622,-0.01168218,-0.6329876,-0.023875,0.151838,0.0584558,0.5333875,0.06299174,-0.1383565,0.008081825,-0.03823338,-0.02103102,0.01033428,-0.08621132,-0.00745745,-0.007477821,-0.02874609
0.9946727,0.9980444,0.7713419,0.9981783,0.9601578,0.997531,0.82574,0.9570259,0.9869924,0.1354138,0.9986737,0.9898533,0.9884448,0.9946814,0.9712234,0.9695984,0.9979263,0.06319905,0.01080492,-0.05230857,0.004439116,0.2349867,0.01986083,-0.08276241,0.03630605,0.01279958,-0.03424301,-0.03320133,-0.1135544,0.1073748,0.01292625,0.01046407,0.03613023,-0.05556257,0.08141708,0.06050926,-0.04669992,0.05540566,-9.707734E-05,-0.03333577,0.1775242,0.2805366,0.07329595,-0.9901571,0.01041707,0.08276442,-0.1058289,-0.0006885802,0.2376873,-0.2420104,0.01195395,0.001893411,-0.01137347,-0.6325462,-0.02346386,0.1512554,0.05853475,0.5289509,0.0638945,-0.1425127,0.00891058,-0.03794767,-0.021116,0.01574181,-0.1021835,-0.010976,-0.002125805,-0.03021657
0.9941075,0.9979349,0.7721275,0.9980939,0.9600735,0.9975845,0.8237137,0.9537877,0.9864728,0.1183687,0.9986907,0.9906654,0.9911141,0.9923664,0.9694952,0.9712991,0.9972983,0.06289604,0.01037598,-0.05126408,0.006764145,0.235541,0.02066173,-0.08407886,0.03573715,0.01026648,-0.03551494,-0.03282723,-0.1148972,0.06738851,0.02618758,0.0139695,0.04217072,-0.0647594,0.08824684,0.0623629,-0.04318021,0.05646815,0.002360664,-0.03164491,0.1926493,0.2913958,0.07342695,-0.9922953,0.01085833,0.07086467,-0.1123444,-0.006309413,0.2442897,-0.2340765,0.01439856,0.002634061,-0.01136281,-0.631923,-0.02396293,0.1509095,0.05828337,0.526605,0.06403401,-0.1462002,0.008808713,-0.03769984,-0.01894807,0.02302995,-0.1203467,-0.01436654,0.002828413,-0.03154428
0.9937737,0.9978877,0.7724243,0.9981347,0.9599686,0.9976056,0.8222566,0.9523408,0.9862834,0.1090626,0.9987071,0.9910804,0.9920222,0.9909406,0.9684987,0.9719749,0.9969424,0.06290723,0.01016071,-0.04969934,0.007497066,0.2361933,0.02115627,-0.08392318,0.03554326,0.009272617,-0.0362134,-0.03242748,-0.114246,0.04766504,0.03706323,0.01609384,0.04528425,-0.06930847,0.09191768,0.06313767,-0.04133134,0.05552531,0.00298956,-0.03075842,0.1999918,0.2961648,0.07319259,-0.9933401,0.01111641,0.06649955,-0.1136067,-0.01019163,0.2479707,-0.2306191,0.01627452,0.002794459,-0.01142742,-0.6318089,-0.024246,0.1505458,0.05821836,0.5261694,0.06379782,-0.1476547,0.008328141,-0.03753815,-0.01689074,0.02671262,-0.1286825,-0.01618134,0.005391459,-0.03220811
0.9933883,0.9978471,0.7728326,0.9981119,0.9598933,0.9976406,0.8203856,0.9510036,0.9861074,0.09929322,0.9987249,0.9914879,0.9926091,0.9892806,0.968203,0.9733471,0.9965415,0.06307081,0.0100298,-0.04959505,0.008880206,0.2368945,0.02176937,-0.08347489,0.03548379,0.008537337,-0.03682678,-0.03206271,-0.1131813,0.02848666,0.05013384,0.01843806,0.04821328,-0.07383997,0.09588125,0.06378765,-0.03991051,0.05541135,0.003133696,-0.02987585,0.207001,0.3004752,0.07280444,-0.9943463,0.01139704,0.06280629,-0.114175,-0.0142214,0.2488525,-0.2240856,0.01910323,0.002930406,-0.01147094,-0.631409,-0.02496683,0.1499205,0.05785153,0.5264505,0.06362173,-0.1490599,0.007752145,-0.0372925,-0.01404478,0.02966142,-0.1364116,-0.01776068,0.007518225,-0.03298169
0.9925627,0.9977829,0.773057,0.9982193,0.9597651,0.9976862,0.8161317,0.9484403,0.9858162,0.07859182,0.9987549,0.9922522,0.9929419,0.9849641,0.9665467,0.9753402,0.9957255,0.06370992,0.009904744,-0.04839198,0.008840514,0.2382479,0.02317163,-0.08168352,0.03611535,0.007724866,-0.03787461,-0.03162782,-0.1109305,-0.007197843,0.07760172,0.02222007,0.05447693,-0.0824927,0.1036993,0.06478538,-0.03693407,0.05305433,0.002416246,-0.02809252,0.2193235,0.3083543,0.07127083,-0.9961631,0.01199744,0.0556345,-0.1139085,-0.02140991,0.2546152,-0.2135328,0.02367679,0.002622932,-0.01157596,-0.6314087,-0.02579593,0.1486039,0.05741242,0.5283503,0.06383128,-0.151747,0.006929286,-0.03666482,-0.005895729,0.03224156,-0.1528572,-0.02156255,0.0121465,-0.03413331
0.9916943,0.9977368,0.7729524,0.9983592,0.9598312,0.9977461,0.8116465,0.945932,0.9856169,0.05698499,0.998776,0.9928232,0.992255,0.9796831,0.9644733,0.9770386,0.9948553,0.06438933,0.009648335,-0.04862906,0.00772588,0.237956,0.02405328,-0.07928993,0.03824297,0.007828102,-0.03858651,-0.03161708,-0.1090387,-0.03765848,0.09897235,0.02496786,0.06128161,-0.09110979,0.1113162,0.06552075,-0.03355206,0.04990927,0.0008343272,-0.02620244,0.2282764,0.3152705,0.06928821,-0.9976059,0.01252974,0.04898009,-0.1139665,-0.02700288,0.261686,-0.203361,0.02786583,0.002261725,-0.01162908,-0.6317073,-0.02698806,0.148662,0.05690105,0.5318204,0.06599004,-0.1539391,0.006803412,-0.03591495,0.003691251,0.03199323,-0.1723265,-0.02623583,0.01686496,-0.03443152
0.990914,0.9977022,0.7729346,0.9984641,0.9601086,0.9978107,0.8072287,0.9433704,0.9855708,0.03481289,0.9987972,0.9915558,0.9875423,0.9743034,0.9623793,0.9784791,0.9939647,0.06481098,0.009154894,-0.05033746,0.007245258,0.2359438,0.02440563,-0.07510179,0.04137414,0.00911778,-0.03912518,-0.03173611,-0.1083379,-0.060785,0.108451,0.02659344,0.06845392,-0.09921801,0.1178391,0.06603965,-0.03045157,0.04673553,-0.000971511,-0.0250193,0.2345823,0.3217316,0.06772027,-0.9986022,0.01312002,0.07106461,-0.1408604,-0.036689,0.2685688,-0.1934744,0.03231032,0.0017,-0.01205214,-0.6317523,-0.02885814,0.1500703,0.05614451,0.5363886,0.06949309,-0.1548583,0.007133934,-0.03499923,0.005473134,0.03498042,-0.1939723,-0.03145859,0.02145755,-0.03385462
0.990626,0.9976792,0.7727593,0.9985307,0.9602665,0.9978351,0.8047956,0.9420561,0.9856159,0.02330792,0.9988041,0.9917606,0.9870671,0.9722816,0.9609819,0.9788454,0.9935145,0.06465705,0.008772862,-0.05048115,0.00655181,0.234786,0.02470104,-0.07290272,0.04427058,0.009888317,-0.03939747,-0.03190599,-0.1075984,-0.06936044,0.1112083,0.02691297,0.07190143,-0.1029333,0.120313,0.06640495,-0.02954792,0.04486819,-0.001917541,-0.025062,0.2369305,0.3246944,0.06724487,-0.9989228,0.0135132,0.06885417,-0.1400869,-0.0434907,0.2731254,-0.1900514,0.0348339,0.002076324,-0.01223466,-0.6319982,-0.02967061,0.1508643,0.05556054,0.539308,0.07172237,-0.1547309,0.007607325,-0.03449436,0.009630183,0.03554435,-0.201022,-0.03452563,0.02392324,-0.03347115
0.9903219,0.9976619,0.7725168,0.9985839,0.9603583,0.9978498,0.8024182,0.9407291,0.9856946,0.01150958,0.998814,0.9918998,0.9865343,0.9703449,0.9596115,0.97923,0.9930666,0.0643388,0.008371194,-0.05069692,0.006002262,0.23378,0.0250625,-0.07088135,0.04811056,0.01076947,-0.03962142,-0.03202739,-0.1068555,-0.0761779,0.1140239,0.02707178,0.07534547,-0.1064058,0.1229672,0.06668918,-0.02914011,0.04312377,-0.002709523,-0.02515878,0.2383652,0.3274259,0.06704832,-0.9991155,0.01400755,0.06735931,-0.1400287,-0.05059713,0.2774625,-0.1863575,0.03736759,0.001505378,-0.01238037,-0.6322962,-0.0305701,0.1518271,0.05508775,0.5424784,0.07420494,-0.1542554,0.008119985,-0.03389064,0.01339186,0.03659202,-0.2070491,-0.03778192,0.02650474,-0.03316945
0.9899598,0.9976735,0.7717796,0.9986655,0.9603115,0.9979064,0.7981554,0.9382755,0.9859478,0.01251562,0.9988307,0.9919217,0.9850933,0.9658011,0.9571957,0.9799939,0.9915419,0.06332104,0.008301318,-0.05101387,0.004917376,0.2323229,0.02557623,-0.06694384,0.05755541,0.01372385,0.03997596,-0.03255584,-0.1056463,-0.08476733,0.1198907,0.02637617,0.08275706,-0.1163124,0.1263725,0.06638123,-0.03027976,0.03984769,-0.003674686,-0.02531909,0.2379327,0.331549,0.06736501,0.999076,0.01554946,0.06708357,-0.1445527,-0.06252638,0.2847573,-0.1782563,0.0470001,0.0002258327,-0.0131293,-0.633117,-0.03248511,0.1543196,0.05373697,0.549413,0.0800108,-0.1522519,-0.009616114,-0.03218131,0.02073986,0.03886169,-0.2212353,-0.04465438,0.03143134,-0.03327625
0.9896312,0.9976811,0.7708103,0.998713,0.9653603,0.9979973,0.7941976,0.9364545,0.9861871,0.03689995,0.9988717,0.9933813,0.9878133,0.9608111,0.9548166,0.9804631,0.9912263,0.06106844,0.008074962,-0.05092066,0.004747748,0.2089657,0.02570018,-0.06252792,0.0683013,0.01885155,0.039954,-0.03274173,-0.1026259,-0.08646321,0.1277512,0.02474268,0.09070513,-0.1183222,0.1299977,0.06626478,-0.03327823,0.03625835,0.006504704,-0.02461225,0.2351798,0.3329864,0.068584,0.9984562,0.01641557,0.03807674,-0.122676,-0.0770508,0.2916667,-0.1707731,0.04932013,-0.001179025,-0.01327419,-0.6341539,-0.03514566,0.1561104,0.05229973,0.5568042,0.08664765,-0.149586,-0.01128514,-0.03022936,0.03480965,0.04122563,-0.2336341,-0.05141641,0.03607313,-0.03221663
0.989446,0.9977257,0.7698601,0.9987413,0.9660072,0.9980903,0.7905234,0.9354072,0.9863554,0.06174761,0.9989321,0.9934467,0.9872503,0.955309,0.9522439,0.9806367,0.9903402,0.05845302,0.007817942,-0.04998609,0.006275661,0.2029781,0.02597417,-0.0565784,0.0799365,0.02571204,0.03984853,-0.03250582,-0.1003537,-0.08192715,0.136169,0.02260095,0.09902842,-0.1229118,0.1325625,0.06562218,-0.03732233,0.03133881,0.008864846,-0.02504843,0.2321591,0.3312873,0.06966687,0.997215,0.01702019,0.032115,-0.1289343,-0.09563958,0.2988517,-0.1640186,0.05559686,-0.002662193,-0.01327083,-0.6351566,-0.03865712,0.1598485,0.05013789,0.5638917,0.0941927,-0.1469301,-0.01271518,-0.02807833,0.0442876,0.04473197,-0.2443275,-0.05838198,0.0405333,-0.03206347
