LeftUpLeg_Q_w,LeftUpLeg_Q_x,LeftUpLeg_Q_y,LeftUpLeg_Q_z,LeftLeg_Q_w,LeftLeg_Q_x,LeftLeg_Q_y,LeftLeg_Q_z,LeftFoot_Q_w,LeftFoot_Q_x,LeftFoot_Q_y,LeftFoot_Q_z,LeftShoulder_Q_w,LeftShoulder_Q_x,LeftShoulder_Q_y,LeftShoulder_Q_z,LeftArm_Q_w,LeftArm_Q_x,LeftArm_Q_y,LeftArm_Q_z,LeftForeArm_Q_w,LeftForeArm_Q_x,LeftForeArm_Q_y,LeftForeArm_Q_z,LeftHand_Q_w,LeftHand_Q_x,LeftHand_Q_y,LeftHand_Q_z,Hip_Q_w,Hip_Q_x,Hip_Q_y,Hip_Q_z,Spine_Q_w,Spine_Q_x,Spine_Q_y,Spine_Q_z,Head_Q_w,Head_Q_x,Head_Q_y,Head_Q_z,RightShoulder_Q_w,RightShoulder_Q_x,RightShoulder_Q_y,RightShoulder_Q_z,RightArm_Q_w,RightArm_Q_x,RightArm_Q_y,RightArm_Q_z,RightForeArm_Q_w,RightForeArm_Q_x,RightForeArm_Q_y,RightForeArm_Q_z,RightHand_Q_w,RightHand_Q_x,RightHand_Q_y,RightHand_Q_z,RightUpLeg_Q_w,RightUpLeg_Q_x,RightUpLeg_Q_y,RightUpLeg_Q_z,RightLeg_Q_w,RightLeg_Q_x,RightLeg_Q_y,RightLeg_Q_z,RightFoot_Q_w,RightFoot_Q_x,RightFoot_Q_y,RightFoot_Q_z
0.9927098,-0.1108561,-0.0457871,0.01191167,0.9828037,0.02297149,0.1794438,-0.03700185,0.9230129,0.1248037,-0.3392156,0.1319248,0.998743,-0.02458745,0.01841768,0.03960624,0.8001696,0.02783548,-0.4210113,0.4262668,0.6880768,0.2627401,0.5294598,0.4209397,0.9809892,0.01050511,0.1653055,-0.101114,0.4705791,0.04341258,0.8798192,-0.05088148,0.9980333,-0.01210591,-0.06140818,-0.003461536,0.9830858,-0.0561372,0.1698387,0.03931663,0.9989543,0.01723399,0.0297621,-0.03012514,0.8172613,0.06782727,-0.06004886,-0.5691024,0.8141103,0.02534107,-0.5685066,-0.1156825,0.9620183,-0.1760073,-0.2063864,-0.03077157,0.9785315,-0.06200418,-0.1761542,-0.08718592,0.9419655,0.236957,0.2357598,0.0311426,0.9448131,0.0124457,-0.270476,-0.1844343
0.9941715,-0.1029144,-0.03181689,0.004395881,0.985626,0.007698586,0.1656998,-0.0320286,0.9245186,0.1290026,-0.3311184,0.1377832,0.9987513,-0.02672678,0.01482748,0.03951902,0.7999363,0.02813938,-0.4210703,0.4266262,0.685466,0.2629019,0.5307891,0.4234171,0.9808397,0.01418567,0.1652336,-0.1022259,0.4693744,0.04322101,0.8805678,-0.04919438,0.9980751,-0.0101119,-0.06103993,-0.004249076,0.9827723,-0.060536,0.1696795,0.0412663,0.9990554,0.01792439,0.0275872,-0.02839001,0.8153944,0.06481719,-0.05549748,-0.5725825,0.8092204,0.0319518,-0.5694875,-0.1408029,0.9645388,-0.1641989,-0.2058066,-0.01863984,0.9805746,-0.0585523,-0.1675647,-0.08346932,0.9388798,0.2465627,0.2381033,0.03191286,0.9350746,0.03138625,-0.285428,-0.2078009
0.9947983,-0.09955993,-0.008265363,-0.01989926,0.9917558,0.01183075,0.1274907,-0.005155995,0.9302814,0.1343352,-0.3099707,0.1429989,0.998741,-0.02940891,0.008678014,0.03970155,0.799303,0.02923788,-0.4189682,0.4297971,0.6804538,0.2612513,0.5348866,0.4273484,0.9802603,0.02025613,0.1657538,-0.1058543,0.4656399,0.04186322,0.8828201,-0.04533847,0.9981639,-0.006204985,-0.05995307,-0.005989215,0.9822741,-0.06909911,0.168221,0.04543776,0.9991947,0.01879606,0.02447875,-0.02564093,0.8135039,0.05880252,-0.04790659,-0.5765923,0.8068051,0.03951591,-0.5677602,-0.1585954,0.966285,-0.1596505,-0.2010044,-0.02005414,0.9846477,-0.05367145,-0.1510994,-0.06897394,0.9337603,0.2700044,0.2333445,0.02719609,0.9217609,0.04056568,-0.3089856,-0.2307362
0.9951433,-0.0978865,-0.01010503,-0.002437132,0.992312,0.0376182,0.1168928,-0.01542075,0.933073,0.1443888,-0.2945583,0.1475193,0.9987666,-0.02897918,0.003197329,0.0401912,0.7987107,0.03149324,-0.4128903,0.4365674,0.6769762,0.25603,0.5406826,0.4287356,0.9793541,0.02201631,0.1678436,-0.1104959,0.4613731,0.0415038,0.885228,-0.0422348,0.9983376,-0.004604533,-0.05686342,-0.008208408,0.9825721,-0.0733643,0.1639132,0.04798137,0.9992694,0.0183121,0.02244173,-0.02493467,0.814217,0.05900557,-0.04262986,-0.5759789,0.8070223,0.04344185,-0.5631354,-0.1723552,0.9679332,-0.1554562,-0.1960745,-0.02221576,0.9879415,-0.06731633,-0.127396,-0.05666013,0.9306901,0.3013425,0.2060518,0.02347969,0.9030492,0.09155791,-0.3067901,-0.2863551
0.9932564,-0.1051971,-0.04624269,0.01539381,0.9853929,0.08136444,0.14753,-0.02481054,0.9522789,0.0688654,-0.2882234,0.07314166,0.9988387,-0.0235574,0.003395232,0.04189061,0.7984447,0.03209999,-0.4034032,0.4457819,0.6763647,0.2480071,0.5474226,0.4258542,0.9784874,0.01850694,0.171427,-0.1132816,0.4550411,0.04279359,0.8884907,-0.04111626,0.9983976,-0.006885127,-0.05513351,-0.01073279,0.9829243,-0.07400364,0.1606473,0.05075225,0.9991785,0.0214947,0.02237527,-0.02607363,0.8175298,0.06684098,-0.04092597,-0.5705281,0.8091899,0.0416186,-0.5586883,-0.1770508,0.9674794,-0.152814,-0.1997215,-0.02725558,0.9875964,-0.08285043,-0.1264346,-0.04246741,0.9119208,0.3701742,0.1771117,0.0017341,0.9127675,0.05139298,-0.2837862,-0.2892745
0.9915423,-0.1089441,-0.0672555,0.0212519,0.9792683,0.1010831,0.17345,-0.02703711,0.9508215,0.02790265,-0.298744,0.07689021,0.9988576,-0.02034365,0.006042987,0.04281494,0.7988132,0.03239788,-0.398122,0.4498296,0.6769627,0.2436194,0.5511604,0.4226032,0.9782139,0.01515943,0.1731714,-0.1134876,0.4511404,0.04361179,0.890438,-0.04111641,0.998368,-0.008456949,-0.05530381,-0.01146773,0.982834,-0.07393873,0.1607932,0.05211429,0.9990419,0.02459195,0.022856,-0.0280764,0.8198897,0.07318235,-0.04125988,-0.5663241,0.8113444,0.03792383,-0.5564,-0.1752174,0.9661899,-0.1513913,-0.2061316,-0.03267424,0.9866248,-0.09241825,-0.1295635,-0.0352677,0.9019459,0.3984368,0.166206,-0.01083136,0.9196177,0.03257146,-0.2648207,-0.2882925
0.9909552,-0.1106652,-0.07340398,0.01930931,0.9821164,0.08548368,0.1651176,-0.02959797,0.9560282,0.0270497,-0.2857864,0.06003838,0.9989306,-0.01769703,0.009629858,0.04161476,0.7993602,0.03355317,-0.3924582,0.4537335,0.6783785,0.2395025,0.5551116,0.4174832,0.9791824,0.004689003,0.1607072,-0.123908,0.4463393,0.04447774,0.8927931,-0.04151391,0.9982864,-0.01126011,-0.05636642,-0.01096584,0.9827152,-0.07278191,0.1621478,0.05178516,0.9988556,0.02672129,0.02335125,-0.03206611,0.822652,0.08078445,-0.04060216,-0.5613102,0.8142689,0.03307232,-0.5534635,-0.1719027,0.9698472,-0.1722294,-0.1716381,-0.01655169,0.9848922,-0.103248,-0.1363058,-0.02735092,0.8900406,0.4254627,0.1620947,-0.02311931,0.9165233,0.0109065,-0.2861431,-0.2792636
0.9901991,-0.1114191,-0.0841705,-0.002632773,0.9820518,0.08276906,0.1692964,-0.007894805,0.9565895,0.01421449,-0.2859721,0.05435636,0.9989524,-0.01760847,0.01594831,0.0391113,0.8002523,0.03625835,-0.3858506,0.4576035,0.680829,0.2355148,0.5593537,0.4100343,0.979435,-0.006103813,0.1555764,-0.1283193,0.440872,0.04508101,0.8954188,-0.04271848,0.9980808,-0.01388544,-0.05961331,-0.009392896,0.9824703,-0.06910076,0.1662215,0.04845126,0.998675,0.02355045,0.02743045,-0.03662394,0.825407,0.09117901,-0.03773423,-0.555847,0.8179891,0.02781807,-0.5492501,-0.1686545,0.9699387,-0.174805,-0.1686276,-0.01506499,0.9819763,-0.1158479,-0.1483436,-0.01720297,0.876196,0.4505662,0.1673717,-0.03546171,0.9154115,-0.003160976,-0.294528,-0.2743449
0.9900643,-0.105143,-0.09246039,0.01299364,0.9553362,0.1470942,0.2560914,0.01064518,0.9274886,-0.09049686,-0.3616096,0.02852533,0.9971773,-0.04084324,0.03348015,0.05337042,0.810738,0.04409939,-0.3626881,0.457402,0.6878552,0.2251711,0.5738763,0.3831699,0.9795408,-0.0220036,0.166743,-0.1105094,0.4405275,0.04478681,0.8948423,-0.05645233,0.9982794,-0.01799287,-0.05521878,-0.008086777,0.980491,-0.07444686,0.1750067,0.04967649,0.997745,-0.009258757,0.04928337,-0.04461282,0.8351213,0.1287667,-0.02670576,-0.5341144,0.8327491,0.01970821,-0.5285245,-0.1637146,0.9698647,-0.1814582,-0.1625493,-0.003616117,0.9707385,-0.1621563,-0.1765364,0.01438554,0.8390146,0.5035581,0.1974101,-0.05927004,0.9476755,-0.007600751,-0.2260935,-0.2252445
0.9895127,-0.1143649,-0.08699215,0.01475397,0.9537358,0.1634844,0.2517405,0.01695811,0.9258481,-0.1026157,-0.3627761,0.02585965,0.9966792,-0.03619159,0.03925383,0.06148143,0.8185588,0.03337432,-0.3493328,0.4547684,0.6859435,0.2224576,0.5810527,0.377322,0.9803707,-0.02783507,0.1589905,-0.1132281,0.4405831,0.0441077,0.8944221,-0.06284981,0.9984013,-0.02042847,-0.05236636,-0.005928721,0.9799246,-0.07812656,0.1765075,0.04989189,0.9977703,-0.005144933,0.04927216,-0.04472458,0.8361761,0.1229803,-0.02148191,-0.5340636,0.8369917,0.02198513,-0.5214694,-0.1644118,0.9696102,-0.1832255,-0.162119,0.001424827,0.9661777,-0.1782862,-0.1854661,0.0178071,0.8310791,0.5130307,0.2058357,-0.06114582,0.9520146,-0.01085663,-0.2188531,-0.2136675
0.990659,-0.1091792,-0.07858295,0.02234635,0.9501587,0.1854448,0.2496885,0.02155329,0.9255835,-0.1159597,-0.3594955,0.02472753,0.9971609,-0.0220842,0.04063386,0.05942608,0.8282497,0.0119685,-0.3149592,0.4633141,0.6834505,0.2236411,0.590281,0.3666721,0.9812278,-0.02883846,0.1499085,-0.1178462,0.4486752,0.03528254,0.8908206,-0.06232484,0.9989839,-0.01718832,-0.04166445,1.223199E-05,0.9801104,-0.07424471,0.1784396,0.0450626,0.9974279,-0.004418985,0.05221641,-0.04890167,0.8363588,0.1175721,-0.0002774559,-0.5354257,0.8425443,0.02764976,-0.5089471,-0.1741479,0.9693663,-0.1840185,-0.1623363,0.0106376,0.960802,-0.1954037,-0.1922455,0.04145644,0.8005831,0.5549586,0.215106,-0.06940524,0.9585361,-0.07996775,-0.2137592,-0.1706481
0.9906591,-0.1091587,-0.07860601,0.0223608,0.9501518,0.1854383,0.2497203,0.02154145,0.9255878,-0.1159188,-0.3595,0.02469411,0.9971666,-0.02228375,0.04056009,0.05930568,0.8282075,0.01219477,-0.3150075,0.4633508,0.6834457,0.2235577,0.5903149,0.3666773,0.9812439,-0.02879375,0.1498557,-0.1177904,0.4486648,0.03527102,0.8908265,-0.06232042,0.998984,-0.01718242,-0.04166367,2.391072E-05,0.980123,-0.07426844,0.1783723,0.04501655,0.997428,-0.004417443,0.052208,-0.04891085,0.8363588,0.1175721,-0.0002774559,-0.5354257,0.8425502,0.02764383,-0.5089353,-0.1741547,0.9693661,-0.1840202,-0.1623355,0.01063816,0.9608209,-0.1956958,-0.1918893,0.04129056,0.8005037,0.5552225,0.2148225,-0.06908774,0.9585512,-0.07992432,-0.2137515,-0.1705934
0.9922676,-0.08218161,-0.09211724,0.01287175,0.9418033,0.1864376,0.2783909,0.02731429,0.9274282,-0.1141503,-0.3553024,0.02463652,0.9970168,-0.01601571,0.04288911,0.06214261,0.8394196,0.0004852787,-0.2697661,0.4718059,0.6842152,0.2112542,0.6002122,0.3563236,0.9820381,-0.004835929,0.1478321,-0.1171477,0.4619877,0.03440709,0.8842816,-0.05856376,0.9995441,-0.01502515,-0.02619035,-0.0001549088,0.9808359,-0.06693761,0.1778152,0.04315143,0.997252,-0.005442225,0.05523429,-0.04907158,0.8334342,0.1088841,0.04241748,-0.5401228,0.8481746,0.03230966,-0.4890442,-0.2009767,0.9710575,-0.1632866,-0.1741255,0.008077664,0.9567529,-0.2148712,-0.1875382,0.05730404,0.7963045,0.5610269,0.20909,-0.08619343,0.9615446,-0.1375839,-0.1926077,-0.139302
0.9927296,-0.0751385,-0.09332133,0.01154278,0.9414874,0.1839722,0.2812443,0.02563874,0.9291867,-0.1070194,-0.3529006,0.02490234,0.9970685,-0.01443658,0.0419475,0.06234034,0.8416414,0.003951989,-0.2508936,0.4782014,0.6858466,0.2003055,0.6048578,0.3516239,0.9821612,0.007211864,0.1473398,-0.1166117,0.4640482,0.03531653,0.8831211,-0.05923896,0.9996088,-0.01637246,-0.02265737,-0.0009403208,0.9814236,-0.06259103,0.1757715,0.0446604,0.997338,-0.004647707,0.05523918,-0.04737063,0.8316604,0.1070596,0.05600603,-0.5419803,0.8495605,0.03448202,-0.4841972,-0.2064244,0.9714487,-0.1500287,-0.18379,-0.0002438575,0.9546817,-0.2229598,-0.1880202,0.05933213,0.7993798,0.5561314,0.2103288,-0.08643933,0.9620118,-0.153115,-0.1841423,-0.1310757
0.9941965,-0.05702738,-0.09084438,0.008275133,0.9446936,0.1663196,0.2816705,0.02352835,0.9325753,-0.07477242,-0.3524565,0.02206386,0.9972376,-0.01080433,0.0417898,0.06044981,0.8440151,0.01290063,-0.2177904,0.4899383,0.6870008,0.1765284,0.6145894,0.3451777,0.981347,0.03027633,0.1495037,-0.1170051,0.465782,0.03684723,0.8822218,-0.05808822,0.9996749,-0.01806728,-0.01756641,-0.003906012,0.9825993,-0.05433326,0.1704735,0.04985196,0.997309,-0.006083314,0.05775555,-0.04474385,0.829692,0.1104346,0.0797198,-0.5413503,0.8512286,0.03806805,-0.4778748,-0.2135331,0.9710945,-0.1293964,-0.1999725,-0.01558812,0.9494019,-0.2359812,-0.197391,0.06313387,0.8087077,0.536931,0.2246474,-0.08503247,0.962323,-0.176375,-0.1704924,-0.1172974
0.9950233,-0.0467268,-0.08780263,0.006000926,0.9472703,0.1655997,0.2738671,0.01589062,0.9350102,-0.06365947,-0.3477475,0.02784144,0.9972646,-0.009696088,0.05052584,0.05307008,0.8395458,0.01337832,-0.2119883,0.5000449,0.695465,0.1637688,0.6116096,0.3397673,0.9793999,0.04108977,0.1632882,-0.1114655,0.4657585,0.03773461,0.8822412,-0.0574077,0.9996814,-0.01891987,-0.01571025,-0.005686287,0.9832003,-0.05063244,0.1673601,0.05238691,0.9972591,-0.007378927,0.05957006,-0.04325785,0.8293108,0.1128573,0.09021526,-0.5397852,0.8516456,0.04018931,-0.4755447,-0.2166609,0.9709733,-0.1629688,-0.1733857,0.02427939,0.9466445,-0.2417326,-0.2035784,0.06313059,0.8149862,0.5229476,0.2360768,-0.0811853,0.9618726,-0.1854646,-0.1668446,-0.1121022
0.9958288,-0.03612082,-0.0836995,0.003849551,0.9509968,0.1567612,0.2661686,0.01361478,0.9365565,-0.04309502,-0.3467093,0.02824076,0.9973311,-0.008824952,0.05123116,0.05126477,0.83868,0.01652371,-0.2024878,0.5053135,0.7023798,0.1534336,0.6090454,0.3349397,0.9772678,0.04905866,0.1766885,-0.1064051,0.4648972,0.0386432,0.8826623,-0.05731249,0.9996657,-0.02006946,-0.01450442,-0.007436733,0.983713,-0.04756097,0.1643786,0.05501314,0.9972231,-0.008606797,0.06133711,-0.04134919,0.8290931,0.1141471,0.100374,-0.5380522,0.8519101,0.04329213,-0.4732746,-0.2199684,0.9712111,-0.1598803,-0.1749898,0.02378721,0.9438409,-0.2466763,-0.210856,0.06208781,0.8224749,0.5052782,0.2500217,-0.07561887,0.9618977,-0.1894958,-0.1668222,-0.1049503
0.9970801,-0.01353457,-0.07511146,0.002534349,0.9599078,0.1403965,0.2424569,0.008965873,0.9391108,0.004818216,-0.3425075,0.02713505,0.9973413,-0.006002355,0.05286041,0.04980056,0.8353199,0.01946245,-0.1916598,0.5149062,0.6798642,0.1476389,0.6293492,0.3462759,0.9773149,0.06032047,0.163057,-0.1209523,0.460382,0.03843937,0.8850971,-0.05633708,0.9996229,-0.02121739,-0.01418857,-0.01013127,0.9845101,-0.04306673,0.1590941,0.05978639,0.9972119,-0.009104045,0.06427446,-0.03680217,0.829248,0.1125252,0.118934,-0.5343599,0.8516601,0.05064369,-0.4693054,-0.227734,0.9719367,-0.1536842,-0.1767428,0.02196009,0.9395278,-0.2494486,-0.2273303,0.05817126,0.8413902,0.4584226,0.2792786,-0.0625675,0.9721972,-0.1010532,-0.1754162,-0.117686
0.9972711,0.007826426,-0.07332009,0.003644472,0.9673601,0.1279443,0.2187304,0.001357246,0.9400839,0.06020046,-0.3346494,0.0250618,0.9972275,-0.003595282,0.05453317,0.05050349,0.8309638,0.02317283,-0.1902434,0.5222736,0.6717424,0.1426103,0.6356549,0.3526574,0.9754571,0.06653162,0.1699879,-0.1231301,0.4541031,0.03866688,0.8884646,-0.05409284,0.9995557,-0.02168267,-0.01574381,-0.01305529,0.9850945,-0.03990503,0.1551035,0.06276361,0.9971994,-0.006795654,0.06716178,-0.032196,0.8304845,0.1079167,0.1326644,-0.5301411,0.8503174,0.05530694,-0.4665733,-0.2370885,0.9729949,-0.1460961,-0.1775714,0.02013606,0.9373042,-0.2490408,-0.2385238,0.05045708,0.8646043,0.4010066,0.2986407,-0.04966715,0.969901,-0.1362868,-0.1751245,-0.1002469
0.9962931,0.02624041,-0.08174521,0.005399991,0.9715231,0.1226181,0.2026328,-0.006900834,0.938678,0.1187431,-0.3228943,0.02286735,0.996942,-0.001618624,0.05732192,0.05308717,0.8268216,0.02658745,-0.1954069,0.5267594,0.6627519,0.1417856,0.6394529,0.3629834,0.9736434,0.0675991,0.178682,-0.124586,0.4466388,0.03782778,0.8925121,-0.05005114,0.9994679,-0.0207139,-0.01966973,-0.01574963,0.9852741,-0.03824499,0.1535828,0.06468961,0.9970517,-0.003634866,0.07138432,-0.02790993,0.8322818,0.1029313,0.1405502,-0.5262679,0.8488427,0.05701835,-0.4652414,-0.2444697,0.9740463,-0.1382692,-0.1782236,0.01875804,0.9362143,-0.2459314,-0.246621,0.04689074,0.8879626,0.3381879,0.3083726,-0.04536264,0.9696566,-0.1289233,-0.1850244,-0.09439746
0.995545,0.03240245,-0.08836589,0.005624623,0.9723183,0.1238956,0.1978498,-0.01012812,0.9368274,0.1478798,-0.316229,0.02202766,0.9967813,-0.0005834794,0.05865284,0.05464965,0.826529,0.02578513,-0.1967181,0.5267702,0.6603918,0.1409127,0.637634,0.3707412,0.97272,0.06637952,0.1839377,-0.124806,0.4432414,0.03730901,0.8943221,-0.04830234,0.9994123,-0.02030169,-0.02190528,-0.01682554,0.9852408,-0.03777488,0.1536961,0.06520045,0.9969227,-0.002531682,0.0737543,-0.02643695,0.8333097,0.1006879,0.1428077,-0.5244645,0.8483427,0.05731409,-0.4650957,-0.2464055,0.9744348,-0.135095,-0.1786189,0.01793184,0.9356839,-0.2444881,-0.2503147,0.0454287,0.8984166,0.3062517,0.3115967,-0.04432731,0.9687974,-0.1209132,-0.1948615,-0.09402435
0.9946865,0.03661211,-0.09610426,0.004726727,0.9722595,0.1281534,0.1952851,-0.01232732,0.9343339,0.176313,-0.3090124,0.0210993,0.9966481,9.369152E-05,0.05963498,0.05600259,0.8264419,0.02556913,-0.1973882,0.5266669,0.6592128,0.1400429,0.6349099,0.3777776,0.9717714,0.06425292,0.1895434,-0.1249213,0.4404392,0.03671495,0.8958275,-0.04646073,0.9993609,-0.01963934,-0.02405412,-0.01770735,0.9851557,-0.03786009,0.1541833,0.06528666,0.9967729,-0.001975455,0.07618043,-0.02522669,0.8342514,0.09880721,0.1440637,-0.5229793,0.8479143,0.05736132,-0.4655116,-0.247083,0.9746741,-0.1328328,-0.1791136,0.01685689,0.9353366,-0.2428981,-0.2533822,0.04408508,0.9081167,0.2752762,0.3123876,-0.04428421,0.9677626,-0.1097963,-0.2059296,-0.09472714
0.9929107,0.03897262,-0.112292,1.899572E-05,0.9688448,0.1214209,0.2156962,-0.008484745,0.9161146,0.2518477,-0.3112732,0.02039073,0.9964582,-9.906316E-05,0.06086481,0.0580214,0.8231255,0.02395331,-0.2114505,0.5264782,0.6525873,0.1504801,0.6312809,0.3911138,0.9701559,0.05936393,0.1993527,-0.1246273,0.4377804,0.03607662,0.8973017,-0.04354801,0.9992939,-0.01792727,-0.02722917,-0.01868085,0.9848755,-0.04119481,0.155553,0.06423889,0.9964166,-0.002427586,0.08103742,-0.02410354,0.8360695,0.09517226,0.1433825,-0.5209333,0.8472615,0.05666688,-0.4677029,-0.2453383,0.9747344,-0.1311938,-0.1802308,0.01406915,0.9510108,-0.2090756,-0.2277326,0.001967352,0.9422566,0.1879179,0.2771015,-0.007358778,0.9667383,-0.07397583,-0.2225241,-0.1021155
0.9918924,0.03310918,-0.1223547,-0.009093598,0.9652776,0.1279208,0.2277608,-0.0007195585,0.9003036,0.312623,-0.3018639,0.02446456,0.9964867,-0.002568438,0.06021354,0.05815462,0.8236341,0.02367836,-0.2168687,0.5234829,0.6520165,0.1541636,0.624046,0.402088,0.9692939,0.05624265,0.205133,-0.1233964,0.4387367,0.03522698,0.8969411,-0.04202346,0.9993012,-0.01592585,-0.02869137,-0.0178993,0.9845019,-0.04762673,0.1569541,0.06207334,0.9961157,-0.003371411,0.08461729,-0.02412821,0.8376626,0.09055236,0.1388261,-0.5204317,0.8465746,0.0550958,-0.4713341,-0.2410809,0.9741704,-0.1336322,-0.1817074,0.01081104,0.9565397,-0.1923956,-0.2189231,-0.00940463,0.9556657,0.136975,0.26064,0.002781823,0.964196,-0.0270869,-0.2342606,-0.1213036
0.9926213,0.02045207,-0.1180164,-0.0188891,0.9532046,0.2277426,0.1987803,0.004548405,0.9225143,0.2657564,-0.2788125,0.02458866,0.9966251,-0.003181937,0.05878129,0.0572124,0.8250251,0.02329323,-0.2202904,0.5198684,0.6538034,0.1571956,0.617547,0.4080029,0.9691917,0.05471337,0.2068344,-0.1220393,0.441864,0.03253571,0.8956165,-0.03960781,0.9993701,-0.01293041,-0.02918857,-0.0155009,0.9843476,-0.0533557,0.1573234,0.05884246,0.9959809,-0.003830101,0.08589981,-0.02507299,0.8397015,0.08502965,0.1314537,-0.5199915,0.8456655,0.05228004,-0.4757438,-0.2361873,0.9731433,-0.1392522,-0.1831678,0.007108511,0.9504383,-0.1734035,-0.2579396,-0.00809091,0.9494706,0.1150158,0.2920213,0.0006366037,0.9585112,0.007221288,-0.2424219,-0.149786
0.9931907,0.01268962,-0.1136449,-0.02227451,0.9459901,0.2550773,0.199659,0.01321345,0.9219795,0.2559445,-0.289186,0.02859399,0.9967008,-0.002654165,0.05852912,0.05616768,0.8255013,0.02356888,-0.2218848,0.5184199,0.6513777,0.16061,0.6180989,0.4097137,0.9700465,0.05225301,0.2017343,-0.1248307,0.4439334,0.03077324,0.8947037,-0.03848913,0.9993966,-0.01190912,-0.02953178,-0.01387648,0.9843225,-0.055042,0.157279,0.05781801,0.9959363,-0.003499344,0.08623169,-0.02574577,0.8408848,0.08285093,0.1266988,-0.5196114,0.8451441,0.04998761,-0.4782991,-0.2333726,0.9726001,-0.1421192,-0.1839161,0.005108098,0.9418572,-0.1758462,-0.2863166,-0.002431944,0.9403267,0.1244195,0.3166476,-0.00630936,0.9573362,0.02633877,-0.247117,-0.1474683
0.9937652,0.003985293,-0.1083668,-0.02591588,0.9371426,0.2851344,0.1999289,0.0221479,0.9218951,0.2389123,-0.302805,0.03659918,0.9966928,-0.001000868,0.05936445,0.05548316,0.8261044,0.02333405,-0.2236064,0.5167275,0.6488102,0.1640667,0.6187619,0.4114137,0.9709535,0.05032861,0.195514,-0.1284157,0.4464265,0.02892626,0.8935716,-0.03737051,0.9994088,-0.01125195,-0.03009323,-0.01224247,0.984267,-0.05628286,0.1572162,0.05773998,0.9959005,-0.002654832,0.08649333,-0.02634772,0.8420103,0.08122294,0.1212315,-0.51935,0.8446164,0.04692826,-0.4812331,-0.2298597,0.9720654,-0.1445303,-0.1849072,0.003048824,0.9328176,-0.180473,-0.3118705,0.004195765,0.9299536,0.1386414,0.34018,-0.0155709,0.9616285,0.02960367,-0.2481304,-0.1132503
0.9942588,0.01709501,-0.1035665,-0.02076675,0.9459901,0.2550773,0.199659,0.01321345,0.9219795,0.2559445,-0.289186,0.02859399,0.9967927,0.0006246779,0.05907254,0.05398485,0.8272125,0.02450066,-0.2300331,0.5120586,0.6663479,0.1625874,0.6048286,0.4046335,0.9671662,0.05441595,0.2255856,-0.103632,0.4529185,0.02650248,0.8904386,-0.03579916,0.9994409,-0.01177497,-0.02982579,-0.009472307,0.9831603,-0.05050392,0.1669936,0.0543896,0.996152,-0.0008006295,0.08313419,-0.02773724,0.8443227,0.07985805,0.1088495,-0.5185495,0.8437961,0.03850538,-0.4876739,-0.2206802,0.9711305,-0.1479824,-0.1870956,-0.001397587,0.9454474,-0.1710857,-0.2772345,8.98689E-05,0.937441,0.1535735,0.3116107,-0.02276826,0.969157,-0.02624495,-0.234858,-0.06991214
0.9951296,-0.04298699,-0.07747583,-0.04320571,0.9321061,0.3067057,0.1872891,0.04508487,0.8932633,0.2603814,-0.3640909,0.04147267,0.9972395,-0.01481694,0.04384893,0.05806101,0.8308567,0.03722005,-0.240889,0.5002643,0.6784581,0.1707135,0.5980583,0.3909959,0.9727775,0.03853361,0.2038701,-0.1032283,0.4601772,0.02808345,0.8865415,-0.03863069,0.9995484,-0.01380677,-0.02491691,-0.009571392,0.9863256,-0.05292062,0.1440835,0.06000999,0.9960436,-0.000659427,0.0843248,-0.02803705,0.8490321,0.08676938,0.08149283,-0.5147568,0.8439084,0.0259634,-0.493358,-0.2091471,0.9710154,-0.1668919,-0.1710692,0.003404774,0.947152,-0.1742245,-0.2693426,0.001921866,0.9351345,0.1759646,0.3052432,-0.03723569,0.970599,-0.04167885,-0.2363759,-0.01808364
0.9941388,-0.07726306,-0.05942268,-0.04676999,0.8826557,0.441387,0.1544166,0.04745588,0.9205711,0.1253114,-0.3667565,0.04832734,0.9967041,-0.018609,0.04405366,0.06552885,0.838189,0.03997056,-0.2312557,0.4923031,0.7023737,0.1669791,0.5916668,0.3587751,0.9710751,0.01968628,0.2259612,-0.07461338,0.4644773,0.03664158,0.8837261,-0.0441184,0.9994153,-0.01519417,-0.02856729,-0.0110562,0.9863261,-0.05692655,0.1422826,0.06062926,0.9954922,-0.04305191,0.07314541,-0.04232927,0.8569536,0.1126834,0.08376063,-0.4959005,0.847804,0.01053684,-0.4937945,-0.1930916,0.9690781,-0.1587932,-0.1887517,-0.006726807,0.9578166,-0.1914807,-0.2131824,-0.02181276,0.9487865,0.1850084,0.2556185,-0.0153383,0.9715273,-0.03375439,-0.2345036,-0.001831646
