Head_Q,RightShoulder_Q,RightArm_Q,RightForeArm_Q,RightHand_Q,LeftShoulder_Q,LeftArm_Q,LeftForeArm_Q,LeftHand_Q,Hip_Q,RightUpLeg_Q,RightLeg_Q,RightFoot_Q,LeftUpLeg_Q,LeftLeg_Q,LeftFoot_Q, ,Head_v,RightShoulder_v,RightArm_v,RightForeArm_v,RightHand_v,LeftShoulder_v,LeftArm_v,LeftForeArm_v,LeftHand_v,Hip_v,RightUpLeg_v,RightLeg_v,RightFoot_v,LeftUpLeg_v,LeftLeg_v,LeftFoot_v, ,Head_x,RightShoulder_x,RightArm_x,RightForeArm_x,RightHand_x,LeftShoulder_x,LeftArm_x,LeftForeArm_x,LeftHand_x,Hip_x,RightUpLeg_x,RightLeg_x,RightFoot_x,LeftUpLeg_x,LeftLeg_x,LeftFoot_x, ,Head_y,RightShoulder_y,RightArm_y,RightForeArm_y,RightHand_y,LeftShoulder_y,LeftArm_y,LeftForeArm_y,LeftHand_y,Hip_y,RightUpLeg_y,RightLeg_x,RightFoot_y,LeftUpLeg_y,LeftLeg_y,LeftFoot_y, ,Head_z,RightShoulder_z,RightArm_z,RightForeArm_z,RightHand_z,LeftShoulder_z,LeftArm_z,LeftForeArm_z,LeftHand_z,Hip_z,RightUpLeg_z,RightLeg_z,RightFoot_z,LeftUpLeg_z,LeftLeg_z,LeftFoot_z
124.8461,89.78686,80.26588,111.3952,115.5155,167.1313,167.344,123.3711,122.8909,2.058152,111.2795,159.908,100.6053,111.7786,137.0936,100.3968, ,0.09376526,0.20578,0.3959808,0.1490936,0.0610199,0.02366638,0.2438507,0.1561813,0.1151199,0.1319218,0.5451126,0.2537842,0.1226883,0.8895874,0.7604675,0.1203613, ,1.599438,-18.0849,-12.83551,8.553876,-1.471405,18.08492,7.774502,-8.092194,-8.218079,-1.126251,2.288863,1.535788,-0.8149414,-0.9963989,-5.197479,-0.0171814, ,-0.4944458,-89.66321,-78.04102,0.4493824,-9.627289,90.33627,80.08404,-0.3674316,-3.083282,-88.84607,-176.687,-0.08898926,-1.06604,-175.9033,-1.637329,0.7919881, ,10.42374,-1.756958,-12.7009,-7.415497,0.3332426,1.756798,-2.504333,-1.792847,-0.02078247,-88.94302,-14.14911,63.19659,-37.62708,-9.291718,23.80343,-41.26718
124.7537,89.98965,80.65843,111.5492,115.5756,167.1547,167.0993,123.2099,123.0043,1.937077,110.7475,159.6581,100.4847,112.6657,136.3474,100.2789, ,0.09231567,0.2027893,0.3925552,0.1539078,0.06015015,0.02336121,0.2447205,0.1612167,0.1134644,0.1210748,0.5320892,0.2498474,0.1206436,0.8871231,0.7462006,0.1178665, ,1.756794,-18.0849,-12.62299,8.557213,-1.552948,18.08493,8.069303,-8.103516,-8.372803,-1.090759,2.373003,1.516569,-0.8477173,-0.9612427,-5.215271,-0.03378296, ,-0.4874268,-89.66278,-78.16959,0.450995,-9.616669,90.33586,80.03055,-0.3817139,-3.049591,-89.02744,-176.7096,-0.09985352,-1.116699,-175.8407,-1.637482,0.8120091, ,10.42239,-1.548889,-12.21521,-7.113708,0.3478782,1.54848,-2.976135,-2.058899,-0.01861572,-88.9436,-15.21704,62.82108,-37.85092,-7.704254,22.65813,-41.64404
124.6646,90.18559,81.03989,111.7046,115.6337,167.1773,166.8586,123.0473,123.1139,1.830287,110.2382,159.4169,100.3683,113.5325,135.6294,100.1657, ,0.08911896,0.1959457,0.3814545,0.1554413,0.05808258,0.02259827,0.2406616,0.1626434,0.1095963,0.1067901,0.5092163,0.2411652,0.1163635,0.8667603,0.7179413,0.1132126, ,1.908813,-18.0849,-12.41803,8.560337,-1.631744,18.08493,8.352787,-8.114563,-8.522217,-1.056458,2.453933,1.497802,-0.8795471,-0.9291077,-5.232666,-0.04974365, ,-0.4806213,-89.66238,-78.29736,0.4512963,-9.606445,90.33546,79.9695,-0.394928,-3.017029,-89.20264,-176.7328,-0.110199,-1.165619,-175.7798,-1.636444,0.8311815, ,10.42111,-1.3479,-11.74478,-6.80838,0.3619606,1.347211,-3.43512,-2.3284,-0.01672363,-88.94421,-16.24893,62.4583,-38.06717,-6.170654,21.55151,-42.00812
124.5769,90.37973,81.46372,111.8821,115.7343,167.2,166.6056,122.887,123.2322,1.731395,109.705,159.3283,100.2302,114.0353,135.5466,100.0588, ,0.08771515,0.1941376,0.4238358,0.1774826,0.1005707,0.02268982,0.253067,0.1602478,0.1182861,0.09889174,0.5332718,0.08865356,0.1381226,0.5027847,0.08280945,0.1069336, ,2.058528,-18.0849,-12.15942,8.538284,-1.767914,18.08492,8.660076,-8.136047,-8.685272,-1.023621,2.55445,1.515709,-0.885376,-0.9461975,-5.217987,-0.01425171, ,-0.473938,-89.66235,-78.42603,0.4571346,-9.589233,90.33544,79.91164,-0.4066162,-2.985443,-89.392,-176.8134,-0.1078186,-1.171631,-175.8351,-1.628265,0.849885, ,10.41986,-1.148682,-11.22006,-6.492981,0.3868224,1.147979,-3.94928,-2.60611,-0.01312256,-88.94489,-17.4245,62.34826,-38.39694,-5.348694,21.43438,-42.30377
124.4895,90.57339,81.89072,112.066,115.8363,167.2226,166.3485,122.7209,123.3506,1.648965,109.1788,159.2458,100.0922,114.5249,135.4884,99.95297, ,0.08739471,0.1936646,0.4269943,0.1839142,0.1020126,0.0226593,0.2570343,0.166153,0.1183624,0.08243048,0.5261536,0.08253479,0.1380005,0.4896317,0.0581665,0.1058044, ,2.207835,-18.0849,-11.89944,8.515211,-1.906036,18.08493,8.966187,-8.157928,-8.848511,-0.9909058,2.653703,1.534962,-0.8901672,-0.9642944,-5.202087,0.02324321, ,-0.4672546,-89.66229,-78.55655,0.4612105,-9.571838,90.3354,79.84454,-0.41745,-2.953979,-89.58154,-176.8986,-0.1049805,-1.175934,-175.895,-1.619873,0.8684656, ,10.41863,-0.9499817,-10.69376,-6.165039,0.4119527,0.9492472,-4.467682,-2.895355,-0.009674072,-88.94556,-18.60327,62.24824,-38.73032,-4.555969,21.35573,-42.59607
124.3977,90.77716,82.34261,112.2663,115.9436,167.2465,166.0736,122.5389,123.4751,1.583094,108.6331,159.1589,99.94775,115.0424,135.4272,99.84232, ,0.09185791,0.2037659,0.4518967,0.200325,0.1073151,0.02386475,0.2749481,0.1819534,0.1245193,0.06587029,0.545723,0.08686829,0.1444473,0.5174332,0.06121826,0.1106491, ,2.364892,-18.0849,-11.62607,8.490722,-2.0513,18.08492,9.286453,-8.181,-9.020203,-0.9565125,2.756027,1.555246,-0.8952332,-0.9823914,-5.185303,0.06276651, ,-0.4602356,-89.66226,-78.69623,0.463124,-9.553619,90.33535,79.76317,-0.4277954,-2.920898,-89.78091,-176.9907,-0.1020203,-1.180481,-175.9583,-1.611145,0.8878616, ,10.41738,-0.7409363,-10.13937,-5.805481,0.4382915,0.7401785,-5.016815,-3.213074,-0.006195068,-88.94626,-19.84357,62.14299,-39.08102,-3.722046,21.27298,-42.90353
124.3039,90.98528,82.81588,112.4763,116.0566,167.271,165.7867,122.3459,123.6024,1.536935,108.1049,159.0146,99.82178,115.5803,135.3451,99.74337, ,0.09373474,0.2081146,0.4732666,0.2100143,0.1130371,0.02450562,0.2869415,0.1929779,0.1272964,0.04615915,0.5281754,0.1442413,0.1259766,0.5379105,0.08209229,0.09895325, ,2.525292,-18.0849,-11.33606,8.468658,-2.202881,18.08493,9.615232,-8.205353,-9.196259,-0.9163818,2.850815,1.575801,-0.8989258,-0.9994507,-5.170807,0.09868702, ,-0.4530945,-89.66235,-78.84045,0.462826,-9.533142,90.33544,79.6702,-0.4371643,-2.888214,-89.98456,-177.0948,-0.09570313,-1.184906,-176.0215,-1.602966,0.9074169, ,10.4161,-0.5274353,-9.561188,-5.423523,0.4660097,0.5267258,-5.590698,-3.552032,-0.002288818,-88.9469,-21.07352,61.95469,-39.38666,-2.857422,21.1566,-43.18506
124.2095,91.19511,83.31708,112.6827,116.1792,167.2959,165.4892,122.1446,123.731,1.510221,107.6325,158.7296,99.74744,116.1428,135.2131,99.67749, ,0.09442139,0.2098312,0.5011978,0.2063293,0.1225739,0.0249176,0.2974701,0.2012863,0.1285706,0.02671385,0.4724503,0.2850952,0.07433319,0.5625,0.1320038,0.06587982, ,2.686979,-18.0849,-11.01505,8.454049,-2.36377,18.08492,9.953722,-8.231628,-9.375488,-0.8633423,2.925038,1.596229,-0.8988647,-1.014496,-5.162781,0.1234775, ,-0.4458923,-89.66269,-78.97934,0.4612996,-9.507813,90.33578,79.56834,-0.4451599,-2.858185,-90.18994,-177.2198,-0.08123779,-1.188812,-176.0816,-1.596619,0.9266108, ,10.41483,-0.3121338,-8.951874,-5.041016,0.4961718,0.311654,-6.196014,-3.908844,0.00295476,-88.94727,-22.22073,61.56166,-39.56268,-1.953247,20.95907,-43.38736
124.1127,91.41045,83.83239,112.889,116.305,167.3215,165.1786,121.9299,123.863,1.512293,107.1552,158.4372,99.67136,116.7228,135.0777,99.61019, ,0.09679413,0.2153473,0.5153122,0.2063217,0.1258011,0.02561951,0.3105774,0.2147293,0.1319885,0.002071619,0.4772949,0.2923889,0.07608032,0.5800629,0.1354675,0.06729889, ,2.852889,-18.08493,-10.68347,8.439031,-2.528839,18.0849,10.29854,-8.258606,-9.559448,-0.8089294,2.998405,1.617302,-0.8988342,-1.028931,-5.15451,0.1489783, ,-0.4384766,-89.66306,-79.11334,0.4578766,-9.481903,90.33614,79.45091,-0.4518127,-2.827301,-90.4007,-177.3501,-0.06640625,-1.192841,-176.1434,-1.590179,0.9462535, ,10.41353,-0.09121704,-8.330078,-4.658142,0.5269655,0.09094431,-6.822083,-4.290985,0.008119789,-88.94775,-23.39825,61.15837,-39.74335,-1.02536,20.75633,-43.59494
124.0048,91.65072,84.40829,113.1125,116.4454,167.3502,164.8257,121.6805,124.0102,1.552642,106.6319,158.1111,99.58673,117.3733,134.9267,99.53552, ,0.1078949,0.2402649,0.5758972,0.2234879,0.1404037,0.02864075,0.3529358,0.2493744,0.1472855,0.04034913,0.5233078,0.3260193,0.08463287,0.6504669,0.151001,0.07466888, ,3.037984,-18.08493,-10.31119,8.422255,-2.713074,18.0849,10.67992,-8.288727,-9.764679,-0.74823,3.076873,1.64095,-0.8988037,-1.043793,-5.145203,0.1775034, ,-0.4302368,-89.66345,-79.25244,0.4519912,-9.453033,90.33655,79.30424,-0.4571838,-2.792847,-90.6358,-177.4977,-0.04992676,-1.197327,-176.2127,-1.583099,0.9680926, ,10.41212,0.1552642,-7.640594,-4.243011,0.5611516,-0.1552734,-7.52652,-4.736847,0.01365228,-88.94836,-24.71207,60.70849,-39.94482,0.009726649,20.53025,-43.82651
123.913,91.83321,84.90427,113.298,116.5717,167.3722,164.5375,121.473,124.1265,1.610544,106.2829,157.6266,99.56499,117.9954,134.6663,99.53383, ,0.09176636,0.1824875,0.4959793,0.1854858,0.1263275,0.02197266,0.2881927,0.2075653,0.1162415,0.05790162,0.3489304,0.4845886,0.02173615,0.6221466,0.2603607,0.001693726, ,3.195555,-18.08493,-9.985931,8.406904,-2.874603,18.0849,10.98235,-8.323029,-9.929779,-0.6975098,3.11813,1.662938,-0.8908386,-1.04126,-5.121552,0.1915182, ,-0.4232178,-89.66406,-79.36166,0.4456997,-9.423859,90.33715,79.17327,-0.4602051,-2.770325,-90.82706,-177.6325,-0.02313232,-1.182587,-176.2898,-1.575928,0.9894453, ,10.41095,0.3424878,-7.050934,-3.899536,0.5925395,-0.3421021,-8.123138,-5.119385,0.01928219,-88.94858,-25.64261,60.0253,-40.02194,0.9701353,20.15099,-43.86816
123.8173,92.02289,85.42337,113.4861,116.7041,167.3951,164.2394,121.267,124.2476,1.69392,105.9277,157.1118,99.54448,118.6511,134.3889,99.53481, ,0.09577179,0.189682,0.519104,0.1881027,0.1323318,0.02290344,0.298111,0.205986,0.1210938,0.08337617,0.3552628,0.514801,0.02051544,0.655632,0.2773895,0.0009765625, ,3.360179,-18.08493,-9.644012,8.390844,-3.04361,18.0849,11.29699,-8.359131,-10.10187,-0.6445313,3.157777,1.686411,-0.8821716,-1.036591,-5.096069,0.2057014, ,-0.415863,-89.66473,-79.46677,0.4375744,-9.393219,90.33781,79.03639,-0.4604492,-2.747101,-91.02646,-177.7746,0.005256132,-1.166351,-176.3708,-1.568512,1.0119, ,10.40976,0.5370856,-6.43808,-3.550934,0.6252823,-0.5363159,-8.746338,-5.5047,0.02508696,-88.94879,-26.60666,59.29855,-40.09842,1.976889,19.74668,-43.90494
123.7288,92.19836,85.90417,113.6548,116.8265,167.4163,163.9658,121.086,124.3596,1.788762,105.6039,156.636,99.52557,119.26,134.1326,99.5357, ,0.08852386,0.1754684,0.4807968,0.1687393,0.1224213,0.02124023,0.2735901,0.181015,0.1120453,0.09484196,0.3237686,0.475769,0.01891327,0.6089783,0.2563171,0.0008926392, ,3.512434,-18.08493,-9.326172,8.375979,-3.199951,18.0849,11.5877,-8.392395,-10.26108,-0.5955505,3.192187,1.70851,-0.874115,-1.031006,-5.072418,0.2188503, ,-0.4090881,-89.66534,-79.55569,0.4287313,-9.36496,90.33842,78.90971,-0.4580383,-2.725586,-91.21088,-177.9069,0.03141629,-1.151367,-176.4452,-1.561768,1.032649, ,10.40866,0.7171015,-5.874176,-3.237915,0.6554069,-0.7159424,-9.323059,-5.848206,0.03032723,-88.9491,-27.4986,58.62633,-40.16913,2.908178,19.37269,-43.93893
123.6339,92.38657,86.4416,113.8416,116.9667,167.4392,163.671,120.8792,124.4653,1.91186,105.3316,155.9913,99.51839,120.0305,133.6871,99.58575, ,0.09487915,0.1882095,0.5374298,0.1868057,0.1401825,0.02285767,0.2947845,0.2067337,0.1056366,0.1230984,0.2723083,0.6446838,0.007171631,0.7704315,0.4454651,0.05005646, ,3.675795,-18.08493,-8.969391,8.357704,-3.37735,18.0849,11.89514,-8.414032,-10.41104,-0.5389404,3.213912,1.743011,-0.8500366,-1.003723,-5.049408,0.2057638, ,-0.401825,-89.66611,-79.64948,0.4171466,-9.331543,90.33919,78.76517,-0.4559326,-2.705505,-91.41727,-178.0485,0.07826377,-1.142273,-176.52,-1.558899,1.059644, ,10.40751,0.9101728,-5.247314,-2.892334,0.6901462,-0.9085388,-9.959259,-6.224213,0.03540907,-88.94916,-28.29791,57.71538,-40.1824,4.079819,18.7101,-43.87692
123.5587,92.53571,86.89236,113.9978,117.088,167.4574,163.4353,120.698,124.5322,2.026341,105.1563,155.3257,99.52773,120.776,133.1389,99.68205, ,0.07517242,0.1491394,0.4507675,0.1562347,0.1213226,0.01821899,0.2356415,0.1812439,0.06694794,0.1144807,0.1753159,0.6656342,0.00933075,0.7455063,0.5482025,0.09629822, ,3.805309,-18.08493,-8.668762,8.340467,-3.529175,18.08491,12.13409,-8.415222,-10.50598,-0.4893494,3.220935,1.783476,-0.8131409,-0.9580688,-5.034058,0.1640375, ,-0.3960571,-89.66681,-79.7243,0.4060067,-9.301483,90.33993,78.64146,-0.4559937,-2.693024,-91.5907,-178.1668,0.1365764,-1.143036,-176.5725,-1.56076,1.086466, ,10.4066,1.063186,-4.72406,-2.604645,0.7204981,-1.061096,-10.48343,-6.534607,0.0389041,-88.94891,-28.85382,56.77473,-40.12094,5.207351,17.88377,-43.71442
123.4734,92.70515,87.40469,114.1691,117.2258,167.4781,163.1706,120.5019,124.6083,2.167079,104.8423,154.5703,99.5383,121.6264,132.5188,99.7917, ,0.08532715,0.1694412,0.5123215,0.1712265,0.1377869,0.02073669,0.2647858,0.1961212,0.0760498,0.1407382,0.3139496,0.7554169,0.01057434,0.8503952,0.6201324,0.1096497, ,3.952419,-18.0849,-8.325867,8.320931,-3.701569,18.08491,12.40534,-8.416443,-10.61383,-0.4330139,3.243289,1.831193,-0.7712708,-0.9051514,-5.016846,0.1165653, ,-0.3894958,-89.66766,-79.80005,0.3921897,-9.267395,90.34077,78.50231,-0.4543457,-2.678833,-91.78766,-178.3212,0.2018981,-1.143951,-176.63,-1.561707,1.116937, ,10.40557,1.237003,-4.132996,-2.289215,0.7547923,-1.234375,-11.07861,-6.872925,0.04280137,-88.94873,-29.77802,55.70639,-40.05115,6.487956,16.94517,-43.52994
123.3914,92.86816,87.8979,114.3274,117.3584,167.4981,162.9187,120.3227,124.6814,2.312459,104.5452,153.8441,99.54848,122.4482,131.9247,99.8975, ,0.08201599,0.1630173,0.4932098,0.1583786,0.1326294,0.02000427,0.2518463,0.1791763,0.07318878,0.1453795,0.2971115,0.7261353,0.01018524,0.821785,0.5940552,0.1057968, ,4.093936,-18.0849,-7.994537,8.302217,-3.867523,18.08492,12.66618,-8.41745,-10.71759,-0.3788147,3.262331,1.878837,-0.7309875,-0.8531799,-5.000488,0.07078768, ,-0.3832092,-89.66846,-79.86346,0.3778699,-9.23468,90.3416,78.36989,-0.4511108,-2.665192,-91.97714,-178.4702,0.2637689,-1.144836,-176.6831,-1.561401,1.146251, ,10.40461,1.404231,-3.567505,-1.997314,0.7876033,-1.401093,-11.65094,-7.184357,0.04651888,-88.94858,-30.6673,54.67854,-39.98398,7.720006,16.04202,-43.35248
123.3284,92.99326,88.29614,114.4672,117.4734,167.5136,162.7209,120.1734,124.7361,2.426428,104.4087,153.0202,99.84039,123.3788,131.0385,100.1392, ,0.06293488,0.1250992,0.3982468,0.1397705,0.1150055,0.01544189,0.1978607,0.1493301,0.05464172,0.1139696,0.1364975,0.8238983,0.2919006,0.9306259,0.8862457,0.2416611, ,4.202593,-18.0849,-7.727356,8.281098,-4.009583,18.08493,12.85354,-8.427948,-10.79639,-0.3305969,3.262705,1.971313,-0.6011353,-0.7305603,-5.018494,-0.09146118, ,-0.3783569,-89.66922,-79.92313,0.3639056,-9.205597,90.34236,78.24998,-0.4488831,-2.656677,-92.12183,-178.5811,0.3848509,-1.053467,-176.6707,-1.577209,1.168854, ,10.40389,1.532568,-3.111115,-1.743652,0.8168708,-1.528992,-12.10519,-7.453461,0.04959444,-88.94818,-31.14261,53.53145,-39.31647,9.10582,14.66018,-42.905
123.2678,93.11391,88.68089,114.598,117.5849,167.5285,162.5322,120.0355,124.7887,2.540832,104.2823,152.2144,100.1358,124.2921,130.1732,100.3811, ,0.06060791,0.1206436,0.3847427,0.1307755,0.1115112,0.0149231,0.1886139,0.1378326,0.05261993,0.1144032,0.1264648,0.8057709,0.295433,0.9133148,0.8652954,0.2419815, ,4.307348,-18.08487,-7.468262,8.260546,-4.147247,18.08494,13.03376,-8.438324,-10.87228,-0.283844,3.261601,2.066862,-0.4728088,-0.6097717,-5.03833,-0.2534485, ,-0.3736877,-89.67001,-79.97476,0.3498036,-9.17746,90.34314,78.1357,-0.4457397,-2.64856,-92.26129,-178.6879,0.5019383,-0.9611511,-176.6515,-1.586761,1.19052, ,10.40322,1.656339,-2.672241,-1.506653,0.8451412,-1.652283,-12.54324,-7.704071,0.05255568,-88.94781,-31.59204,52.41035,-38.64624,10.46061,13.29802,-42.46042
123.2033,93.24238,89.09049,114.7319,117.7037,167.5444,162.334,119.8961,124.8448,2.665322,104.1491,151.3563,100.4526,125.2683,129.2602,100.6412, ,0.06454468,0.1284714,0.4096069,0.1339035,0.1187668,0.0158844,0.1982269,0.1394196,0.05607605,0.1244905,0.1332016,0.8581848,0.3167343,0.9762268,0.9130096,0.2600632, ,4.4189,-18.08487,-7.191345,8.23871,-4.293884,18.08495,13.22587,-8.44928,-10.95316,-0.2340393,3.259453,2.17296,-0.3373108,-0.4823914,-5.060547,-0.4260864, ,-0.3687744,-89.67081,-80.02234,0.3342797,-9.147491,90.34392,78.01637,-0.4414063,-2.639923,-92.40985,-178.8017,0.623385,-0.8625488,-176.6257,-1.589813,1.213485, ,10.4025,1.788136,-2.207306,-1.264282,0.8750839,-1.783569,-13.009,-7.959717,0.05568733,-88.94745,-32.07071,51.21653,-37.9321,11.90338,11.84678,-41.98706
123.1444,93.35971,89.46529,114.8521,117.8136,167.5589,162.1544,119.7733,124.8959,2.782566,104.033,150.5408,100.7554,126.208,128.381,100.9108, ,0.0588913,0.1173325,0.374794,0.1202469,0.1099091,0.01457214,0.1796112,0.1228333,0.0511322,0.1172435,0.1160126,0.8154602,0.302803,0.9396744,0.8792114,0.2696152, ,4.520785,-18.08487,-6.937561,8.217302,-4.429504,18.08497,13.40024,-8.460144,-11.02704,-0.1890564,3.256342,2.276496,-0.2119141,-0.3428955,-5.083405,-0.6134338, ,-0.3642273,-89.67157,-80.06137,0.3194171,-9.119843,90.3447,77.90723,-0.4366455,-2.632172,-92.54547,-178.9062,0.7340432,-0.7698975,-176.5871,-1.588409,1.234916, ,10.40186,1.908502,-1.78363,-1.048004,0.9027934,-1.903473,-13.4353,-8.1875,0.05853095,-88.94714,-32.4989,50.08135,-37.25299,13.27603,10.43676,-41.50662
123.0963,93.45547,89.77808,114.9702,117.9155,167.5708,162.0019,119.6614,124.9373,2.880156,103.9747,149.6106,101.1019,127.3514,127.2337,101.3862, ,0.0480423,0.09576416,0.3127899,0.1180573,0.1019058,0.0118866,0.1524658,0.1119232,0.04141998,0.09759068,0.0582962,0.9301605,0.3465042,1.143356,1.14727,0.4753799, ,4.603932,-18.08484,-6.729462,8.187376,-4.554321,18.08498,13.53217,-8.476715,-11.08755,-0.1562805,3.250854,2.388271,-0.08782959,-0.02920532,-5.119293,-1.012268, ,-0.3605347,-89.67224,-80.10693,0.3044165,-9.094452,90.34534,77.80125,-0.4329529,-2.626831,-92.65604,-178.9944,0.8442703,-0.6747131,-176.4602,-1.591125,1.256925, ,10.40133,2.006743,-1.429535,-0.8447266,0.9293008,-2.001282,-13.79581,-8.401245,0.06102812,-88.94681,-32.77362,48.7797,-36.47714,14.85531,8.583041,-40.71225
123.048,93.55179,90.09227,115.0841,118.018,167.5829,161.851,119.5549,124.979,2.979543,103.9166,148.6755,101.453,128.502,126.1009,101.8727, ,0.0483017,0.09631348,0.3141937,0.1138992,0.102478,0.01202393,0.1508942,0.1064835,0.04164886,0.09938717,0.05809784,0.9351044,0.35112,1.150635,1.13279,0.4864655, ,4.687551,-18.08484,-6.519409,8.157332,-4.67984,18.08499,13.66527,-8.493347,-11.14844,-0.123291,3.244874,2.505028,0.03568306,0.2800276,-5.156982,-1.413666, ,-0.3568115,-89.67294,-80.14697,0.289187,-9.068939,90.34605,77.69758,-0.4285889,-2.62146,-92.76727,-179.0832,0.9512774,-0.5787048,-176.3167,-1.570801,1.278653, ,10.40079,2.105557,-1.075317,-0.6494446,0.9558514,-2.09967,-14.15738,-8.606689,0.06350975,-88.94644,-33.04996,47.47055,-35.69638,16.44427,6.716806,-39.91351
122.9962,93.65527,90.42925,115.201,118.1281,167.5958,161.6918,119.4471,125.0237,3.087914,103.8549,147.6717,101.833,129.7385,124.9085,102.4043, ,0.05187225,0.1034851,0.3369827,0.11689,0.1101303,0.01290894,0.1592712,0.1078033,0.04472351,0.1083701,0.0617218,1.003845,0.3800354,1.236465,1.192444,0.531662, ,4.77739,-18.08484,-6.292877,8.125113,-4.814758,18.085,13.80872,-8.511078,-11.21384,-0.08782959,3.237943,2.635136,0.1668879,0.6044687,-5.198029,-1.845123, ,-0.3528442,-89.67374,-80.18329,0.2727775,-9.041565,90.34679,77.58949,-0.4231873,-2.615723,-92.88672,-179.1787,1.061756,-0.4752808,-176.1453,-1.523163,1.301523, ,10.40023,2.211716,-0.6969604,-0.4501038,0.9842499,-2.205353,-14.54468,-8.816925,0.06615607,-88.94608,-33.34677,46.06437,-34.85733,18.15166,4.710389,-39.05579
122.9424,93.7626,90.78363,115.3193,118.2366,167.6092,161.5256,119.3313,125.0661,3.201422,103.8101,146.4702,102.2783,130.8651,123.9852,102.8771, ,0.05375671,0.1073303,0.3543777,0.1183548,0.1085205,0.01341248,0.1661377,0.1157303,0.04240417,0.1135089,0.04482269,1.201538,0.4452667,1.126602,0.9232483,0.4727325, ,4.870525,-18.08481,-6.058411,8.09814,-4.946747,18.08502,13.95424,-8.525726,-11.27573,-0.0486145,3.218987,2.78307,0.3125412,0.853011,-5.225311,-2.186157, ,-0.3486938,-89.6745,-80.22083,0.2544752,-9.013702,90.34758,77.47278,-0.4180298,-2.610168,-93.01099,-179.2797,1.181896,-0.3637085,-176.0116,-1.466583,1.323171, ,10.39966,2.321819,-0.3005981,-0.2413635,1.012116,-2.314972,-14.94989,-9.03772,0.06866651,-88.94574,-33.60605,44.36793,-33.86981,19.71927,3.129424,-38.27219
122.8969,93.85357,91.09734,115.4211,118.3133,167.6206,161.378,119.2114,125.0913,3.298964,103.822,145.0248,102.7879,131.4031,123.9762,103.0448, ,0.04547119,0.09096527,0.3137054,0.101799,0.07667542,0.01144409,0.1476288,0.1199112,0.02523041,0.09754157,0.01186371,1.445313,0.5096359,0.5380096,0.009040833,0.1677017, ,4.949389,-18.08478,-5.86264,8.092463,-5.037384,18.08504,14.06791,-8.528076,-11.31226,-0.008850098,3.172817,2.936439,0.4637647,0.8508702,-5.209656,-2.190338, ,-0.3451843,-89.67526,-80.26425,0.2359609,-8.991364,90.34832,77.35683,-0.4164429,-2.606598,-93.11713,-179.3706,1.304358,-0.2582703,-176.0598,-1.465942,1.337141, ,10.39918,2.415137,0.04929883,-0.04171753,1.031758,-2.407806,-15.30414,-9.249725,0.07018101,-88.94553,-33.69586,42.2966,-32.72205,20.50206,3.129393,-37.89111
122.8464,93.95476,91.44506,115.5257,118.3986,167.6333,161.2183,119.0878,125.1194,3.408664,103.8353,143.4199,103.3615,132.0032,123.9661,103.2322, ,0.05058289,0.1011887,0.3477249,0.1046066,0.08531189,0.01271057,0.159729,0.123642,0.0280304,0.1096997,0.01335144,1.60498,0.5735474,0.6000824,0.01005554,0.1874466, ,5.037146,-18.08478,-5.643585,8.086194,-5.138214,18.08506,14.19565,-8.53064,-11.35281,0.03537526,3.121291,3.116028,0.6295357,0.8492764,-5.192261,-2.195068, ,-0.3412781,-89.67606,-80.30276,0.216254,-8.966522,90.34916,77.23409,-0.4140015,-2.602631,-93.23523,-179.4717,1.429421,-0.140625,-176.1131,-1.46521,1.352529, ,10.39865,2.518949,0.4353717,0.1632454,1.053536,-2.511139,-15.69595,-9.469666,0.07184295,-88.94531,-33.79575,39.99165,-31.44427,21.37314,3.129361,-37.46707
122.8041,94.03951,91.73617,115.6074,118.4701,167.644,161.0874,118.9905,125.1428,3.501778,103.8563,142.0268,103.8614,132.5128,123.9576,103.3953, ,0.04223633,0.08474731,0.2911072,0.08161163,0.0714798,0.01065063,0.1308441,0.09725952,0.02346802,0.09311461,0.02102661,1.393097,0.4999313,0.5096893,0.008514404,0.1631012, ,5.110456,-18.08475,-5.458923,8.08115,-5.222656,18.08508,14.30297,-8.533081,-11.38684,0.0719407,3.074263,3.277696,0.7707267,0.8484762,-5.177521,-2.199402, ,-0.3380127,-89.67676,-80.32837,0.2002918,-8.945679,90.34982,77.13486,-0.4115295,-2.599335,-93.33414,-179.5568,1.527762,-0.03994751,-176.1574,-1.4646,1.365849, ,10.39822,2.605884,0.7573182,0.3232707,1.071758,-2.597626,-16.02332,-9.643921,0.07323784,-88.94516,-33.85474,37.98476,-30.33987,22.1119,3.129331,-37.10019
