Head_Q,RightShoulder_Q,RightArm_Q,RightForeArm_Q,RightHand_Q,LeftShoulder_Q,LeftArm_Q,LeftForeArm_Q,LeftHand_Q,Hip_Q,RightUpLeg_Q,RightLeg_Q,RightFoot_Q,LeftUpLeg_Q,LeftLeg_Q,LeftFoot_Q, ,Head_v,RightShoulder_v,RightArm_v,RightForeArm_v,RightHand_v,LeftShoulder_v,LeftArm_v,LeftForeArm_v,LeftHand_v,Hip_v,RightUpLeg_v,RightLeg_v,RightFoot_v,LeftUpLeg_v,LeftLeg_v,LeftFoot_v, ,Head_x,RightShoulder_x,RightArm_x,RightForeArm_x,RightHand_x,LeftShoulder_x,LeftArm_x,LeftForeArm_x,LeftHand_x,Hip_x,RightUpLeg_x,RightLeg_x,RightFoot_x,LeftUpLeg_x,LeftLeg_x,LeftFoot_x, ,Head_y,RightShoulder_y,RightArm_y,RightForeArm_y,RightHand_y,LeftShoulder_y,LeftArm_y,LeftForeArm_y,LeftHand_y,Hip_y,RightUpLeg_y,RightLeg_x,RightFoot_y,LeftUpLeg_y,LeftLeg_y,LeftFoot_y, ,Head_z,RightShoulder_z,RightArm_z,RightForeArm_z,RightHand_z,LeftShoulder_z,LeftArm_z,LeftForeArm_z,LeftHand_z,Hip_z,RightUpLeg_z,RightLeg_z,RightFoot_z,LeftUpLeg_z,LeftLeg_z,LeftFoot_z
125.9324,87.0462,77.04911,110.0189,115.0323,166.8259,169.5321,125.1946,121.8295,3.704058,134.7272,119.6551,99.79623,101.627,141.1142,106.4092, ,0.02674866,0.05303955,0.1778717,0.06433105,0.01546478,0.005706787,0.1042938,0.06378937,0.04140472,0.06072974,0.3469696,0.007514954,0.1516571,0.08830261,1.474716,0.5557709, ,-0.2427673,-18.08557,-14.50403,8.561273,-0.8015442,18.08425,5.029984,-8.074524,-6.774872,0.2789597,-1.728546,5.080891,2.416201,-1.660309,-4.870789,-1.396271, ,-0.5770874,-89.67838,-76.88062,0.4058652,-9.698975,90.35147,80.35014,-0.1297302,-3.4245,-86.44586,177.7688,1.470995,-1.433197,-178.858,-2.04303,-0.2571411, ,10.44099,-4.569427,-16.76511,-10.07523,0.2145559,4.578683,1.518299,1.014292,-0.02871704,-88.94446,24.13037,3.321969,-35.68909,-33.03586,30.37653,-26.57385
125.9565,86.9958,76.87203,109.9526,115.0181,166.8204,169.6406,125.2578,121.784,3.76256,135.0948,119.659,99.97089,101.8616,139.1778,107.1776, ,0.02409363,0.05039978,0.1770782,0.06629181,0.01420593,0.005447388,0.1085205,0.06323242,0.04547882,0.05850196,0.3675232,0.003875732,0.1746674,0.2346649,1.936386,0.7683487, ,-0.2834473,-18.0856,-14.56454,8.567054,-0.7816467,18.08422,4.902987,-8.071747,-6.713654,0.2599084,-1.751953,5.073506,2.416411,-1.537231,-4.999634,-1.657288, ,-0.5789185,-89.67883,-76.80334,0.4043844,-9.700928,90.35191,80.36679,-0.1187134,-3.44101,-86.38489,177.784,1.470707,-1.452301,-178.7938,-2.066528,-0.3605957, ,10.4414,-4.621155,-16.98779,-10.20013,0.2110701,4.630686,1.73356,1.110659,-0.02819824,-88.94446,24.75245,3.321578,-35.22552,-32.49445,27.39289,-25.06436
125.9729,86.95705,76.72189,109.8913,115.0078,166.8163,169.7409,125.3132,121.7388,3.808263,135.4401,119.6566,100.156,102.295,136.8087,108.1736, ,0.01634979,0.03875732,0.1501389,0.06134033,0.01024628,0.004165649,0.1002655,0.05542755,0.04525757,0.0457027,0.3453064,0.002388,0.1851349,0.4333725,2.369141,0.9960175, ,-0.3110352,-18.0856,-14.6088,8.572661,-0.767395,18.0842,4.790402,-8.065948,-6.652405,0.2406881,-1.774963,5.077832,2.42942,-1.346588,-5.145782,-2.001526, ,-0.5801697,-89.6792,-76.7294,0.4037128,-9.702454,90.35228,80.38729,-0.1084595,-3.45697,-86.3371,177.7956,1.470997,-1.476959,-178.7457,-2.077515,-0.4690552, ,10.44168,-4.66095,-17.17719,-10.31647,0.2085716,4.67071,1.918036,1.197858,-0.02786255,-88.94464,25.3349,3.321483,-34.71695,-31.60104,23.71374,-23.20367
125.9878,86.92157,76.58588,109.8398,114.9985,166.8125,169.8297,125.3578,121.6974,3.849969,135.7563,119.6544,100.3266,102.6942,134.6801,109.1042, ,0.01494598,0.03547668,0.1360092,0.05143738,0.009338379,0.003799438,0.08882141,0.04453278,0.04135132,0.04170609,0.3162842,0.002174377,0.1706009,0.3992462,2.128586,0.9305878, ,-0.3363037,-18.08563,-14.65048,8.577723,-0.7543945,18.08418,4.686963,-8.060669,-6.596405,0.2231497,-1.796051,5.081802,2.441496,-1.17218,-5.285492,-2.312958, ,-0.5812988,-89.67953,-76.66681,0.402896,-9.703888,90.35262,80.40116,-0.09985352,-3.471558,-86.2934,177.8059,1.471264,-1.499451,-178.6976,-2.057831,-0.5697021, ,10.44191,-4.697327,-17.34824,-10.41345,0.2062841,4.707304,2.08504,1.268218,-0.02758789,-88.94485,25.86723,3.32144,-34.25214,-30.78461,20.34891,-21.50198
126.0037,86.88404,76.44309,109.79,114.9886,166.8084,169.9209,125.3987,121.6536,3.894446,136.0923,119.6521,100.5088,103.1204,132.4652,110.1107, ,0.01584625,0.03752899,0.1427917,0.04980469,0.009895325,0.004043579,0.09118652,0.04092407,0.04382324,0.04447699,0.335907,0.002304077,0.1821899,0.4261856,2.21492,1.006531, ,-0.3630371,-18.08566,-14.69604,8.583052,-0.7406006,18.08416,4.576738,-8.055084,-6.537109,0.2045595,-1.818542,5.085997,2.4545,-0.9873352,-5.437073,-2.639557, ,-0.582489,-89.67987,-76.60574,0.4018307,-9.705353,90.35295,80.41074,-0.09164429,-3.487,-86.2471,177.8166,1.471545,-1.523285,-178.6425,-2.00531,-0.6778259, ,10.44219,-4.73587,-17.52728,-10.50665,0.2038662,4.746073,2.260334,1.33328,-0.02731323,-88.9451,26.43128,3.321367,-33.75964,-29.91977,16.78134,-19.69775
126.0199,86.86389,76.33212,109.7416,114.9783,166.8063,169.9977,125.4251,121.6087,3.922287,136.4256,119.6536,100.7126,103.9799,130.2154,111.4573, ,0.01622772,0.02014923,0.1109772,0.04844666,0.01028442,0.002151489,0.07676697,0.02639008,0.04486847,0.02784109,0.3332977,0.001419067,0.2037659,0.8594894,2.249786,1.346542, ,-0.3903809,-18.08566,-14.72495,8.593248,-0.7258911,18.08415,4.491518,-8.034332,-6.473206,0.1956512,-1.839172,5.083229,2.4596,-0.5418091,-5.554962,-3.234344, ,-0.5837402,-89.68005,-76.54755,0.4004536,-9.706421,90.35316,80.42689,-0.08401489,-3.499634,-86.21826,177.8284,1.471457,-1.542694,-178.7328,-1.967163,-0.7792664, ,10.44246,-4.756531,-17.66772,-10.59192,0.2013013,4.766857,2.397601,1.390172,-0.02709961,-88.94553,26.9889,3.321156,-33.23563,-28.62054,13.15929,-17.56482
126.0353,86.85004,76.23785,109.6995,114.9685,166.8048,170.0637,125.4417,121.5663,3.943585,136.7386,119.656,100.9116,104.6427,128.1394,112.8474, ,0.01534271,0.01385498,0.0942688,0.04203033,0.009780884,0.001495361,0.06602478,0.01660919,0.04247284,0.02129769,0.3130646,0.002441406,0.1990204,0.6627731,2.075974,1.390137, ,-0.4162598,-18.08566,-14.74832,8.604192,-0.711792,18.08414,4.418221,-8.010345,-6.411804,0.1900623,-1.858154,5.078614,2.462219,-0.04858398,-5.660065,-3.868713, ,-0.5848999,-89.68021,-76.49747,0.3989134,-9.707306,90.35329,80.44071,-0.0776062,-3.510651,-86.19617,177.8397,1.471269,-1.559692,-178.8296,-1.880096,-0.8741455, ,10.44273,-4.770782,-17.78699,-10.66336,0.1988407,4.781189,2.51455,1.435325,-0.0269165,-88.94598,27.51135,3.320936,-32.7338,-27.83032,9.734136,-15.46219
126.0506,86.83617,76.14481,109.6618,114.9588,166.8033,170.1269,125.453,121.5238,3.964769,137.0523,119.6584,101.1122,105.3047,126.1298,114.2684, ,0.01534271,0.01387024,0.09303284,0.03777313,0.009765625,0.001480103,0.06323242,0.01126099,0.04251099,0.02118397,0.3136749,0.002433777,0.2005768,0.6620483,2.009636,1.420952, ,-0.4421692,-18.08569,-14.77316,8.615136,-0.6976929,18.08414,4.344384,-7.98642,-6.350372,0.1845008,-1.877228,5.074011,2.464968,0.4487161,-5.764099,-4.499329, ,-0.5860596,-89.68036,-76.45264,0.3971694,-9.708191,90.35345,80.44981,-0.07199097,-3.521729,-86.17413,177.8507,1.471079,-1.576599,-178.9137,-1.724915,-0.9707336, ,10.44299,-4.785004,-17.90399,-10.72604,0.1963879,4.795502,2.629939,1.47238,-0.0267334,-88.94641,28.03379,3.320687,-32.23193,-27.04208,6.305201,-13.35751
126.0651,86.82295,76.05753,109.6298,114.9495,166.8019,170.1844,125.4591,121.4837,3.984858,137.3528,119.6607,101.3054,105.9248,124.298,115.6407, ,0.01448822,0.01321411,0.08728027,0.03198242,0.009231567,0.001419067,0.05751038,0.006118774,0.04009247,0.02008891,0.3005524,0.002258301,0.1932449,0.6200638,1.831718,1.372307, ,-0.4665833,-18.08569,-14.79807,8.625435,-0.6843567,18.08413,4.273831,-7.963989,-6.292419,0.1791647,-1.895477,5.069718,2.467813,0.9210254,-5.85556,-5.09082, ,-0.5871582,-89.68048,-76.41479,0.395413,-9.709045,90.35356,80.45424,-0.06735229,-3.532166,-86.15323,177.8607,1.470902,-1.592651,-178.9819,-1.516113,-1.063263, ,10.44324,-4.798553,-18.01312,-10.77777,0.1940775,4.809125,2.738161,1.500467,-0.02658081,-88.94684,28.53311,3.320467,-31.75211,-26.30826,3.068203,-11.36179
126.0652,86.81393,76.00223,109.6055,114.9463,166.8009,170.2216,125.4827,121.4806,3.990746,137.7085,119.6584,101.5391,105.6031,124.2867,116.0734, ,6.87E-05,0.009017944,0.05530548,0.02426147,0.003265381,0.000930786,0.03717041,0.02364349,0.003044128,0.005888939,0.3556213,0.002311707,0.2336807,0.321701,0.01136017,0.4327087, ,-0.4667053,-18.08569,-14.80927,8.627627,-0.6798706,18.08411,4.239132,-7.977722,-6.290894,0.1739942,-1.912903,5.074096,2.477857,0.8992507,-5.836243,-5.100311, ,-0.5871582,-89.6806,-76.37726,0.3952398,-9.709595,90.35369,80.46859,-0.06481934,-3.536072,-86.14697,177.8478,1.471085,-1.604645,-179.0105,-1.515381,-1.059296, ,10.44324,-4.807831,-18.08487,-10.82419,0.1932993,4.818465,2.806192,1.523195,-0.02636719,-88.94733,29.10361,3.320683,-31.18295,-27.00668,3.06794,-10.60641
126.0652,86.80556,75.95206,109.5869,114.9432,166.8001,170.2535,125.5001,121.4778,3.996431,138.0389,119.6562,101.7576,105.307,124.2761,116.4765, ,6.10E-05,0.008377075,0.05016327,0.01866913,0.003036499,0.000869751,0.03192139,0.01741791,0.002799988,0.005684853,0.3304443,0.00214386,0.2184677,0.2960815,0.01055145,0.4031448, ,-0.4667969,-18.08569,-14.82104,8.629592,-0.6756897,18.08411,4.206413,-7.990448,-6.28949,0.1691926,-1.928955,5.078134,2.487266,0.878695,-5.818298,-5.109161, ,-0.5871887,-89.68076,-76.3476,0.3949563,-9.710114,90.35383,80.47763,-0.06317139,-3.539673,-86.14111,177.8357,1.471256,-1.615662,-179.0368,-1.514709,-1.055908, ,10.44324,-4.816406,-18.14917,-10.85944,0.1925586,4.827125,2.867877,1.537566,-0.02612305,-88.94781,29.63282,3.320866,-30.65503,-27.65448,3.067721,-9.905731
126.0653,86.79621,75.89725,109.5703,114.9399,166.7991,170.2862,125.5147,121.4747,4.002695,138.4091,119.6539,102.0038,104.9786,124.2643,116.9293, ,6.87E-05,0.009346008,0.05480957,0.01654816,0.003356934,0.000976563,0.03269958,0.01456451,0.003128052,0.006263256,0.3701477,0.002388,0.2462006,0.3284225,0.01182556,0.4527588, ,-0.4668884,-18.08572,-14.83591,8.631793,-0.671051,18.0841,4.169277,-8.004639,-6.287903,0.1638121,-1.946716,5.082642,2.497917,0.8552958,-5.798187,-5.11911, ,-0.5871582,-89.68088,-76.32019,0.3945366,-9.710693,90.35396,80.48286,-0.06216431,-3.543701,-86.13458,177.8222,1.471445,-1.62793,-179.0661,-1.513977,-1.052429, ,10.44324,-4.825989,-18.21863,-10.89001,0.1917622,4.83681,2.935221,1.546359,-0.02587891,-88.9483,30.22461,3.321056,-30.06473,-28.37881,3.06743,-9.122192
126.0653,86.79124,75.85606,109.5589,114.9367,166.7986,170.3097,125.5216,121.4724,4.003673,138.7667,119.6439,102.2392,104.8335,124.2651,117.0382, ,5.34E-05,0.004966736,0.04119873,0.0113678,0.003158569,0.000518799,0.02346802,0.00693512,0.002281189,0.000977993,0.357605,0.009979248,0.2354431,0.1450424,0.000778198,0.1089401, ,-0.46698,-18.08572,-14.84778,8.633885,-0.666626,18.08409,4.142483,-8.014252,-6.28656,0.1493286,-1.963318,5.101353,2.523009,0.8488685,-5.799438,-5.123596, ,-0.5871582,-89.68094,-76.29999,0.3939741,-9.711151,90.35403,80.48637,-0.0619812,-3.546448,-86.13391,177.8038,1.472317,-1.621033,-179.0603,-1.513977,-1.050751, ,10.44325,-4.831085,-18.271,-10.9101,0.1909826,4.841952,2.984727,1.54798,-0.0256958,-88.94846,30.79184,3.321738,-29.52179,-28.67392,3.067487,-8.937286
126.0654,86.79722,75.83532,109.5502,114.9329,166.7992,170.3212,125.5181,121.4718,3.989569,139.236,119.6073,102.5376,105.1665,124.3036,116.174, ,6.87E-05,0.005973816,0.02073669,0.008735657,0.003799438,0.000640869,0.0115509,0.003509521,0.000648499,0.01410317,0.4693756,0.03660583,0.2984085,0.3329315,0.03846741,0.8642654, ,-0.4671021,-18.08569,-14.85254,8.636561,-0.6610413,18.0841,4.136323,-8.014496,-6.2854,0.1018484,-1.983307,5.169929,2.600617,0.8898025,-5.86438,-5.113678, ,-0.5871582,-89.68085,-76.28134,0.3930818,-9.711365,90.35394,80.49571,-0.06253052,-3.5466,-86.15012,177.7636,1.47557,-1.554504,-178.9485,-1.516296,-1.053558, ,10.44325,-4.824951,-18.29941,-10.92389,0.1900105,4.835752,3.005253,1.542514,-0.02548218,-88.94754,31.52426,3.324023,-28.89124,-27.82117,3.068666,-10.44803
126.0654,86.80285,75.81727,109.5463,114.9294,166.7998,170.3289,125.5103,121.4712,3.976991,139.6784,119.5728,102.8199,105.4837,124.3397,115.368, ,3.81E-05,0.005630493,0.01805115,0.003868103,0.003562927,0.000579834,0.007659912,0.007850647,0.000595093,0.01257825,0.4423981,0.03442383,0.28228,0.3172302,0.03614044,0.8059616, ,-0.4671936,-18.08569,-14.85892,8.639103,-0.6558228,18.0841,4.129865,-8.014648,-6.284271,0.05716357,-2.001648,5.234478,2.672946,0.926572,-5.925415,-5.104462, ,-0.5871887,-89.68079,-76.27026,0.3921251,-9.711578,90.35387,80.4992,-0.06381226,-3.546722,-86.16534,177.7259,1.478638,-1.491791,-178.8431,-1.518463,-1.057281, ,10.44325,-4.819183,-18.32336,-10.92792,0.1890974,4.829947,3.022844,1.530634,-0.02526855,-88.94666,32.21336,3.326175,-28.29785,-27.01877,3.069753,-11.86923
126.0655,86.80854,75.80038,109.5467,114.9258,166.8004,170.3335,125.4981,121.4706,3.964769,140.1277,119.538,103.1076,105.8093,124.3764,114.5581, ,6.87E-05,0.005691528,0.01688385,0.000343323,0.003616333,0.000595093,0.004608154,0.0121994,0.000602722,0.01222253,0.449295,0.03487396,0.2876511,0.3256226,0.03669739,0.8098679, ,-0.4672852,-18.08569,-14.86722,8.641619,-0.6505127,18.08411,4.122713,-8.014832,-6.283142,0.01187599,-2.019836,5.299864,2.745623,0.9621518,-5.987335,-5.095215, ,-0.5871887,-89.68069,-76.2655,0.3910127,-9.711792,90.35379,80.49757,-0.06582642,-3.546875,-86.18082,177.6877,1.481746,-1.428131,-178.7361,-1.52066,-1.062164, ,10.44325,-4.813324,-18.34485,-10.92328,0.1881666,4.824028,3.038946,1.512311,-0.02505493,-88.94577,32.91197,3.328369,-27.69611,-26.20517,3.070878,-13.30997
126.0544,86.82919,75.80606,109.5537,114.9265,166.8026,170.3288,125.4821,121.4715,3.929466,140.5588,119.5039,103.4234,105.8831,124.6792,113.7343, ,0.01109314,0.02064514,0.00567627,0.007026672,0.000724793,0.002197266,0.004730225,0.0160141,0.000900269,0.03530312,0.4310455,0.03411102,0.3158188,0.0737381,0.3027954,0.8237762, ,-0.4485779,-18.08569,-14.86572,8.639934,-0.6515503,18.08412,4.130783,-8.013641,-6.284454,-0.1157837,-2.059418,5.363269,2.836349,0.9080501,-6.034088,-4.940979, ,-0.5863647,-89.68048,-76.26587,0.3910436,-9.711731,90.35356,80.49995,-0.06835938,-3.546509,-86.22775,177.7106,1.485119,-1.333313,-178.4967,-1.556183,-1.013641, ,10.44306,-4.792175,-18.33835,-10.91086,0.1883475,4.80273,3.023797,1.48959,-0.02514648,-88.94385,33.63712,3.329571,-27.06824,-25.62991,3.550135,-14.71423
126.0387,86.85636,75.82057,109.566,114.9288,166.8055,170.3191,125.4613,121.4729,3.890222,141.0158,119.4676,103.7725,105.8788,125.0976,112.8553, ,0.01567841,0.0271759,0.01451111,0.01232147,0.002288818,0.00289917,0.009719849,0.02073669,0.001472473,0.03924322,0.4570313,0.0362854,0.3490982,0.004257202,0.4184265,0.8790512, ,-0.4221497,-18.08566,-14.86169,8.636715,-0.6549072,18.08414,4.144304,-8.011871,-6.286621,-0.2806396,-2.109558,5.430515,2.938729,0.8167549,-6.078644,-4.724731, ,-0.5851746,-89.68021,-76.27118,0.3913656,-9.711548,90.35329,80.5014,-0.07165527,-3.545929,-86.28873,177.7546,1.488822,-1.221008,-178.1974,-1.602051,-0.9438782, ,10.44281,-4.764282,-18.3205,-10.88968,0.18893,4.774654,2.996112,1.460356,-0.02536011,-88.94138,34.42321,3.330548,-26.38626,-25.09439,4.226456,-16.20612
126.0228,86.88393,75.83649,109.5826,114.9311,166.8084,170.3065,125.4368,121.4744,3.857891,141.4811,119.4308,104.1283,105.8785,125.526,111.9759, ,0.01591492,0.027565,0.01591492,0.01657104,0.002326965,0.002944946,0.01254272,0.02454376,0.001502991,0.03233123,0.4653168,0.03677368,0.3557816,0.000267029,0.428421,0.879364, ,-0.3952942,-18.08566,-14.85922,8.633393,-0.6582947,18.08415,4.157508,-8.010101,-6.288849,-0.4477844,-2.160797,5.498723,3.041182,0.7204683,-6.123535,-4.50351, ,-0.5839539,-89.6799,-76.2821,0.3916048,-9.711395,90.353,80.4985,-0.07559204,-3.54538,-86.35062,177.7978,1.492577,-1.107025,-177.8966,-1.644348,-0.8739624, ,10.44254,-4.735962,-18.29996,-10.85995,0.1895021,4.746175,2.966577,1.425505,-0.02557373,-88.93872,35.22052,3.331536,-25.69421,-24.55087,4.912367,-17.71863
126.008,86.91191,75.85559,109.6011,114.9332,166.8114,170.2912,125.4104,121.4761,3.834893,141.9144,119.3968,104.4624,105.8053,126.086,111.1232, ,0.01485443,0.02798462,0.019104,0.01845551,0.002090454,0.002975464,0.0153656,0.02635193,0.001625061,0.02299809,0.4333191,0.03395844,0.3341522,0.07327271,0.559967,0.8526917, ,-0.3702393,-18.08563,-14.85635,8.630888,-0.6613159,18.08417,4.172069,-8.007019,-6.290894,-0.6016235,-2.207794,5.561731,3.134129,0.598228,-6.151031,-4.257751, ,-0.5828247,-89.67963,-76.29697,0.3916717,-9.711182,90.3527,80.49303,-0.07965088,-3.544464,-86.40814,177.8343,1.496035,-1.001984,-177.6275,-1.696136,-0.8026733, ,10.44228,-4.707275,-18.2749,-10.82541,0.1900308,4.717284,2.934352,1.389099,-0.02578735,-88.93628,35.95832,3.332467,-25.0459,-24.18307,5.83182,-19.18436
125.9901,86.96452,75.90654,109.6219,114.9352,166.8171,170.2596,125.3721,121.4798,3.813194,142.4108,119.3594,104.868,105.0588,128.1423,109.7581, ,0.01785278,0.05260468,0.0509491,0.02084351,0.002044678,0.005661011,0.03160095,0.03833008,0.003746033,0.02169943,0.4963989,0.03742981,0.405632,0.746521,2.056252,1.365158, ,-0.3401184,-18.0856,-14.83749,8.633142,-0.6639404,18.08421,4.212532,-7.99173,-6.293182,-0.7666626,-2.254791,5.63143,3.231411,0.2038111,-6.058594,-3.636353, ,-0.5814819,-89.67914,-76.31726,0.3915154,-9.710632,90.35221,80.49295,-0.08447266,-3.540039,-86.47467,177.8557,1.499781,-0.8885193,-177.379,-1.858124,-0.6601257, ,10.44197,-4.653259,-18.2103,-10.78094,0.1905046,4.662971,2.865703,1.345886,-0.02609253,-88.93442,36.7838,3.333802,-24.25439,-24.94803,9.332369,-21.40152
125.9728,87.01549,75.95704,109.6457,114.9372,166.8226,170.2263,125.3324,121.4834,3.800032,142.8934,119.3231,105.2632,104.3345,130.1985,108.4708, ,0.01729584,0.05097198,0.05049896,0.02378082,0.001968384,0.005493164,0.03323364,0.03974152,0.003616333,0.0131619,0.4825134,0.03630829,0.3951569,0.7242661,2.056244,1.287231, ,-0.3109436,-18.08557,-14.82074,8.635289,-0.6664734,18.08423,4.251203,-7.976929,-6.29538,-0.9265442,-2.300385,5.698977,3.324158,-0.1727295,-5.967133,-3.0289, ,-0.5801697,-89.67868,-76.34222,0.3912636,-9.710083,90.35176,80.48854,-0.08959961,-3.535736,-86.53912,177.8752,1.503407,-0.7785645,-177.1278,-1.950989,-0.5242004, ,10.44168,-4.600922,-18.14545,-10.73059,0.1909617,4.610369,2.797771,1.30015,-0.02639771,-88.9325,37.58357,3.33502,-23.48721,-25.69022,12.71976,-23.54663
125.955,87.06802,76.01026,109.6737,114.9392,166.8282,170.1894,125.289,121.4872,3.794466,143.3919,119.2858,105.6723,103.5877,132.3786,107.1831, ,0.01779938,0.05253601,0.05322266,0.02806091,0.002052307,0.00567627,0.03691101,0.04332733,0.003715515,0.00556612,0.4985199,0.037323,0.4091339,0.7468033,2.180054,1.287766, ,-0.2808838,-18.08554,-14.80499,8.637476,-0.6691284,18.08426,4.29049,-7.96167,-6.297638,-1.091217,-2.347382,5.768503,3.418112,-0.5545044,-5.876923,-2.397888, ,-0.5787964,-89.67819,-76.37329,0.3908822,-9.709534,90.35129,80.47952,-0.09524536,-3.531342,-86.6055,177.8941,1.507144,-0.6653748,-176.8586,-1.981171,-0.3867188, ,10.44138,-4.547028,-18.07635,-10.67145,0.1914283,4.55618,2.726351,1.249451,-0.02670288,-88.93042,38.40728,3.336326,-22.69675,-26.45566,16.20324,-25.75269
125.9335,87.12992,76.07941,109.7045,114.9437,166.8349,170.142,125.2531,121.5061,3.773986,142.5914,120.7999,105.3631,103.1565,134.1371,106.2361, ,0.0215683,0.06189728,0.0691452,0.03074646,0.004440308,0.00668335,0.04743958,0.03594208,0.0189209,0.02047944,0.8004303,1.514122,0.3092041,0.4311829,1.758545,0.9469833, ,-0.2445068,-18.08554,-14.78058,8.639069,-0.6752319,18.08429,4.345835,-7.959717,-6.322601,-1.193481,-2.177643,5.613058,3.133207,-0.7913513,-5.794861,-1.965271, ,-0.577179,-89.67767,-76.40771,0.3911037,-9.708771,90.35074,80.47289,-0.1014404,-3.52359,-86.6701,178.2802,1.62691,-0.6068726,-176.7093,-1.979279,-0.2678833, ,10.44101,-4.48349,-17.98721,-10.60828,0.1924905,4.492295,2.636583,1.198141,-0.02716064,-88.93088,37.19501,5.757393,-23.72919,-26.89627,18.9734,-27.49313
125.9089,87.19901,76.1615,109.7366,114.9503,166.8424,170.0862,125.2253,121.5386,3.735206,140.6182,123.7329,104.4085,103.0313,135.4263,105.6126, ,0.0245285,0.0690918,0.08209229,0.03209686,0.006584167,0.007492065,0.05575562,0.027771,0.03256989,0.03878045,1.973267,2.933022,0.9546509,0.1251755,1.289215,0.6235428, ,-0.203064,-18.08548,-14.74854,8.640041,-0.6844788,18.08433,4.414737,-7.970184,-6.368073,-1.234894,-1.772003,5.245399,2.503447,-0.8912354,-5.717682,-1.730835, ,-0.5752869,-89.67709,-76.44373,0.3918757,-9.707886,90.35018,80.46893,-0.1078796,-3.51297,-86.73135,178.9826,1.76718,-0.6002502,-176.6829,-1.983521,-0.168335, ,10.44059,-4.412567,-17.88193,-10.54379,0.1941146,4.421018,2.532121,1.148112,-0.02780151,-88.93384,34.11789,10.36659,-26.43515,-27.02188,21.00997,-28.75616
125.8841,87.26893,76.24557,109.7717,114.9569,166.85,170.0275,125.1959,121.5716,3.696866,138.648,126.7119,103.4671,102.9046,136.7454,104.9935, ,0.02482605,0.06991577,0.08407593,0.03516388,0.006652832,0.007583618,0.0587616,0.02942657,0.03295898,0.03834009,1.970154,2.978981,0.941391,0.1267014,1.319122,0.6190414, ,-0.1611633,-18.08545,-14.71732,8.641019,-0.6938477,18.08436,4.484033,-7.980804,-6.414063,-1.276794,-1.312225,4.875944,1.866266,-0.9920959,-5.64212,-1.491364, ,-0.5734253,-89.67651,-76.48459,0.3925588,-9.70697,90.3496,80.46101,-0.1145325,-3.502197,-86.79333,179.6672,1.796553,-0.5927734,-176.6558,-1.975067,-0.06866455, ,10.44017,-4.34082,-17.77353,-10.47302,0.195749,4.34889,2.425148,1.095384,-0.02844238,-88.93683,31.00785,15.02256,-29.17331,-27.14911,23.06965,-30.03336
125.8458,87.37645,76.37724,109.8304,114.9673,166.8617,169.9327,125.1488,121.6224,3.639674,135.7017,131.247,102.1029,102.7315,138.7346,104.0896, ,0.03831482,0.1075211,0.1316681,0.0586319,0.01035309,0.01165771,0.0947876,0.04707336,0.05075073,0.05719185,2.946335,4.535072,1.364174,0.1731033,1.989136,0.9039612, ,-0.09646606,-18.08539,-14.67108,8.642594,-0.708374,18.08442,4.590219,-7.996918,-6.484833,-1.338531,-0.5396118,4.346886,0.9158634,-1.140991,-5.534454,-1.128754, ,-0.5704956,-89.6756,-76.55536,0.393443,-9.705566,90.34869,80.44194,-0.1248474,-3.485626,-86.888,-179.3635,1.634577,-0.5819092,-176.6135,-1.938629,0.07970678, ,10.43952,-4.230469,-17.60281,-10.35489,0.1982826,4.237984,2.257566,1.011641,-0.02941895,-88.94116,26.28672,22.07043,-33.27237,-27.30536,26.1336,-31.94653
125.8045,87.48101,76.51517,109.8769,114.9793,166.8731,169.8401,125.108,121.673,3.571501,133.5132,134.3207,101.5926,103.0773,139.1197,103.7911, ,0.04125214,0.1045609,0.1379242,0.0464859,0.01203156,0.01141357,0.09259033,0.04078674,0.0506897,0.06817269,2.188477,3.073746,0.5103531,0.3457947,0.3850861,0.2984619, ,-0.02676392,-18.08536,-14.61249,8.645932,-0.7252502,18.08445,4.707421,-8.00827,-6.554291,-1.334625,-0.3452759,3.963654,0.6746603,-1.146423,-5.482025,-1.007202, ,-0.5673828,-89.6748,-76.6131,0.3950805,-9.703918,90.34789,80.43767,-0.1335144,-3.469055,-86.96582,-179.0059,1.552142,-0.6191711,-176.581,-1.913635,0.1616127, ,10.43883,-4.123138,-17.42596,-10.26035,0.2012392,4.130148,2.078657,0.9413853,-0.02929688,-88.94122,22.94792,26.66225,-34.64859,-26.53046,26.74372,-32.65201
