Head_Q,RightShoulder_Q,RightArm_Q,RightForeArm_Q,RightHand_Q,LeftShoulder_Q,LeftArm_Q,LeftForeArm_Q,LeftHand_Q,Hip_Q,RightUpLeg_Q,RightLeg_Q,RightFoot_Q,LeftUpLeg_Q,LeftLeg_Q,LeftFoot_Q, ,Head_x,RightShoulder_x,RightArm_x,RightForeArm_x,RightHand_x,LeftShoulder_x,LeftArm_x,LeftForeArm_x,LeftHand_x,Hip_x,RightUpLeg_x,RightLeg_x,RightFoot_x,LeftUpLeg_x,LeftLeg_x,LeftFoot_x, ,Head_y,RightShoulder_y,RightArm_y,RightForeArm_y,RightHand_y,LeftShoulder_y,LeftArm_y,LeftForeArm_y,LeftHand_y,Hip_y,RightUpLeg_y,RightLeg_x,RightFoot_y,LeftUpLeg_y,LeftLeg_y,LeftFoot_y, ,Head_z,RightShoulder_z,RightArm_z,RightForeArm_z,RightHand_z,LeftShoulder_z,LeftArm_z,LeftForeArm_z,LeftHand_z,Hip_z,RightUpLeg_z,RightLeg_z,RightFoot_z,LeftUpLeg_z,LeftLeg_z,LeftFoot_z
7.699398,7.877904,79.7383,4.699041,13.38744,11.93084,68.56361,28.00028,18.08558,154.352,19.59105,24.55455,5.655002,9.765094,65.70261,32.35246,7.558812,358.386,2.268028,357.6983,4.513354,356.8732,352.0706,15.3725,1.748495,354.1187,341.7683,23.83399,358.2499,359.9748,65.36773,19.31153,359.9183,1.232392,350.6451,355.9373,359.8837,4.579274,22.84489,23.68957,8.058775,205.5297,355.5823,6.080128,354.7939,0.6000535,9.162599,8.67456,1.45827,352.3705,280.5626,0.6176792,12.60182,10.44413,63.07029,2.80023,344.0124,3.165155,354.9771,1.040129,1.429818,350.2531,6.013874,26.14212
7.396282,8.182831,79.2384,4.843278,13.21191,11.83987,69.44474,26.90839,17.70825,154.322,19.2112,24.98738,6.247986,9.722228,67.48413,29.36175,7.274176,358.2973,1.36756,357.5948,3.725198,356.47,352.6613,15.47923,2.133157,354.2181,342.2955,24.11785,357.4147,358.3688,66.87235,18.74752,359.9489,0.9934168,349.5876,355.8404,359.5721,4.269008,22.23748,22.28655,7.845464,205.5532,355.0794,6.706739,354.5646,0.06099442,12.85102,5.216586,1.335127,352.0429,281.222,0.7045889,12.65704,10.33769,64.42355,2.891829,344.4006,3.350492,355.0693,0.7903022,1.806096,350.4145,8.685472,22.9778
7.395964,8.169897,79.26125,4.843278,13.21102,11.83987,69.44605,26.90678,17.70794,154.3245,19.20952,24.98738,6.248111,9.721422,67.4842,29.36011,7.273713,358.2787,1.384791,357.5949,3.725511,356.47,352.6607,15.48002,2.132968,354.2175,342.2963,24.11785,357.4219,358.3696,66.87253,18.74722,359.9467,1.002721,349.5787,355.8402,359.5727,4.269133,22.239,22.28402,7.845342,205.5507,355.0816,6.706739,354.5609,0.06341496,12.84963,5.218245,1.335536,352.0611,281.1985,0.7044705,12.65602,10.33766,64.42423,2.890984,344.4009,3.350024,355.07,0.7903022,1.805345,350.4153,8.685912,22.97576
7.18072,8.426668,78.84765,4.919463,13.11328,11.71625,70.4335,25.64449,17.48394,154.1858,18.70627,25.26068,6.797951,9.847085,68.75558,27.07699,7.080563,358.231,0.4462063,357.4663,2.95955,356.1781,353.1627,15.48366,2.413859,354.2845,342.9012,24.2746,356.7007,356.9071,67.92565,17.52704,-0.003934976,0.7708039,348.3741,355.8494,359.2411,4.03957,21.5439,20.69946,7.608954,205.6901,354.5017,7.094101,354.4002,359.449,15.38156,3.564014,1.195927,351.7849,281.8312,0.8439817,12.73434,10.18273,65.86912,2.844035,344.5916,3.366322,355.4922,0.2638554,2.163424,350.6812,10.29885,20.97161
7.180394,8.405539,78.87814,4.922009,13.11035,11.71879,70.43105,25.64277,17.48412,154.1873,18.70543,25.26068,6.79726,9.847563,68.75558,27.07737,7.079964,358.2062,0.4688303,357.4644,2.964103,356.18,353.1629,15.48288,2.414597,354.2838,342.9018,24.2746,356.7079,356.9078,67.92565,17.52586,-0.004887783,0.7854853,348.3626,355.8475,359.2447,4.041617,21.54455,20.69786,7.610297,205.6886,354.5035,7.094101,354.3966,359.4506,15.38156,3.56627,1.197544,351.813,281.7996,0.8436923,12.73056,10.18566,65.86634,2.84335,344.5922,3.36729,355.4913,0.2638554,2.162724,350.6803,10.29885,20.97304
7.052068,8.566629,78.62242,5.013575,13.12183,11.58374,71.41943,24.27118,17.39153,153.9467,18.17817,25.37621,7.391833,10.05242,69.70231,25.38234,6.972039,358.1658,359.51,357.2761,2.325941,355.9791,353.65,15.35846,2.535204,354.3171,343.6049,24.26628,356.0349,355.474,68.8657,15.7486,0.06497224,0.5771573,347.1021,355.9063,358.9693,3.874644,20.79134,19.02535,7.335614,205.9361,353.9571,7.486616,354.1879,358.7721,15.75745,3.093014,1.062091,351.6423,282.3297,1.083379,12.85297,10.01824,67.29884,2.732681,344.5859,3.230313,355.7393,0.03440211,2.480949,351.1543,9.812933,20.16298
7.080109,8.606682,78.49651,5.474763,13.39845,11.27868,73.22813,21.33354,17.46654,153.2519,16.85199,24.98731,8.723943,10.87818,70.90056,24.09088,7.029985,358.0239,357.6112,356.7786,1.499167,355.7864,354.7501,14.66416,2.34676,354.2701,345.5154,23.64011,354.7805,352.5195,70.48959,11.93313,0.1923343,0.2135366,344.9491,355.877,358.7287,3.610167,19.11976,15.66098,6.700871,206.6552,353.2278,8.270805,353.489,357.2588,9.086066,5.61938,0.8320135,351.6219,283.0764,1.733659,13.23754,9.691668,69.97887,2.501467,344.1679,2.687147,355.4304,0.7073022,2.866492,352.7634,1.378474,20.80306
7.210979,8.559585,78.4522,5.84068,13.60829,11.07882,74.14641,19.83187,17.55543,152.8531,15.92929,24.41107,9.238461,11.64214,71.05475,24.28741,7.170226,357.9678,356.6645,356.616,1.148746,355.7757,355.3753,14.1339,2.152043,354.2222,346.7057,23.03798,354.2489,351.0504,70.68375,10.73375,0.2393854,0.03227727,344.3083,355.6503,358.7507,3.48254,18.15651,14.04339,6.355452,207.0681,353.0357,8.263678,353.2316,356.6311,4.758018,7.548776,0.7427003,351.6841,283.4034,2.069763,13.49008,9.507942,71.33633,2.3469,343.8871,2.376831,355.3769,0.9132708,2.915539,353.6086,356.3592,21.20863
7.396917,8.465809,78.42899,6.294561,13.82303,10.84144,75.13558,18.34996,17.62851,152.4168,14.84999,23.56984,9.610682,12.52131,70.89295,24.69308,7.362024,357.8755,355.7532,356.5603,0.7671292,355.8012,356.0514,13.53042,1.939018,354.1751,347.9972,22.28498,353.7166,349.6106,70.45727,9.890425,0.2732823,359.8755,343.9902,355.2349,358.8186,3.34782,17.08106,12.49553,6.010236,207.5193,352.9597,7.84667,353.1719,356.27,1.265278,9.120058,0.6814959,351.8078,283.6577,2.404884,13.74352,9.299773,72.76647,2.149266,343.6345,2.060073,355.473,0.8446869,2.917462,354.4068,352.5307,21.56484
7.61583,8.354779,78.41819,6.844907,14.01329,10.59278,76.15064,16.93912,17.63947,151.9506,13.65761,22.51062,9.83004,13.42255,70.46709,24.99943,7.58525,357.7698,354.8479,356.5698,0.3479322,355.8408,356.8176,12.91948,1.683743,354.1297,349.3728,21.37209,353.322,348.2183,69.96205,9.085582,0.2964611,359.7545,343.92,354.6577,358.8524,3.224518,15.90008,11.03054,5.710588,208.0006,352.9202,7.195238,353.2086,356.2317,358.8819,10.00636,0.635377,351.9564,283.8578,2.726836,13.95867,9.080087,74.21841,1.905227,343.4718,1.751652,355.7451,0.5684391,2.873637,355.1483,350.2372,21.89681
7.831234,8.271572,78.37569,7.517388,14.15191,10.31948,77.18272,18.55957,15.76145,151.4698,12.55033,21.43213,10.01861,14.37292,69.74934,24.95319,7.805207,357.719,353.897,356.6142,359.8955,355.8682,357.7022,14.34665,359.2527,354.095,350.7312,20.40284,353.0131,346.854,69.24614,8.263311,0.2978502,359.639,344.0241,353.9359,358.7905,3.09301,14.61881,11.88039,3.361253,208.4949,352.807,6.640122,353.2156,356.434,358.0967,9.965812,0.5864254,352.0639,284.0699,3.065091,14.10115,8.828426,75.67481,0.8199087,344.5949,1.480726,356.0687,0.2683308,2.817027,355.7881,349.8524,22.11558
7.830733,8.252608,78.40288,7.515096,14.15424,10.32912,77.17171,18.55962,15.7622,151.4698,12.55052,21.43099,10.01195,14.37309,69.75086,24.9542,7.804587,357.6979,353.9119,356.6162,359.8935,355.8716,357.7022,14.34673,359.2513,354.095,350.7334,20.40168,353.0259,346.8531,69.24728,8.26215,0.2969298,359.6521,344.0184,353.9366,358.79,3.098193,14.61681,11.88035,3.362513,208.4949,352.804,6.639892,353.2131,356.4351,358.0878,9.969064,0.5880318,352.0891,284.0401,3.062794,14.10345,8.83919,75.66393,0.8199469,344.5945,1.480726,356.0687,0.2673439,2.81825,355.7891,349.8439,22.11586
8.014043,8.188955,78.34929,8.302388,14.20548,10.04953,78.18226,20.41624,14.47353,150.9896,11.6673,20.41339,10.22755,15.3296,68.69368,24.342,7.992932,357.6921,352.9333,356.6852,359.4359,355.8584,358.7047,15.92487,356.8874,354.0872,352.0244,19.4316,352.7456,345.5421,68.26078,7.331299,0.2885361,359.5473,344.2096,353.0937,358.6352,2.959151,13.18986,12.79161,1.015203,208.9886,352.5946,6.309662,353.1674,356.7993,358.4236,9.071045,0.5268623,352.1646,284.2571,3.411622,14.13566,8.561825,77.0791,359.8251,345.8721,1.218384,356.2642,0.1560759,2.791312,356.4023,350.7999,21.99577
8.013555,8.170664,78.37476,8.299463,14.2088,10.05826,78.17492,20.41505,14.47331,150.9922,11.66528,20.41197,10.22173,15.32843,68.6946,24.34087,7.992311,357.6719,352.95,356.6877,359.4312,355.8596,358.7041,15.92519,356.8872,354.0865,352.0275,19.42923,352.7596,345.5421,68.26174,7.330903,0.2876121,359.5598,344.2031,353.0948,358.6324,2.963497,13.18862,12.78907,1.015126,208.9861,352.5941,6.312485,353.162,356.8026,358.4174,9.073197,0.5284649,352.1888,284.2288,3.40873,14.13859,8.57089,77.07176,359.8238,345.8723,1.217877,356.2649,0.1562227,2.792328,356.404,350.7962,21.99383
8.146276,8.120947,78.32702,9.199365,14.20322,9.793381,79.10649,13.80735,17.16998,150.5075,10.95666,19.42961,10.42414,16.31264,67.30044,23.14353,8.130342,357.6896,351.9724,356.7637,358.9509,355.8041,359.7914,11.70114,0.7637022,354.1127,353.2647,18.48007,352.5175,344.2801,66.9588,6.268987,0.2705637,359.4625,344.3887,352.1473,358.3922,2.819379,11.54295,7.366533,5.000199,209.4837,352.3515,6.046213,353.1132,357.2777,358.924,7.648386,0.4521297,352.2434,284.4485,3.768875,14.08828,8.288238,78.37561,1.224023,343.6199,0.9669324,356.3886,0.133397,2.802509,356.935,352.128,21.37538
8.226844,8.071603,78.29005,10.20031,14.17142,9.565406,79.98248,13.31811,16.89063,150.0231,10.41917,18.44865,10.63723,17.29676,65.60532,21.56448,8.215419,357.7012,351.0303,356.8149,358.4148,355.7171,0.9432781,11.71311,0.4548658,354.1746,354.4806,17.50469,352.2825,343.0824,65.34867,5.208371,0.2500425,359.3819,344.4804,351.1208,358.0807,2.674271,9.701134,6.368176,4.799004,209.9803,352.0682,5.874127,353.0548,357.8405,359.1045,5.997349,0.3744165,352.2991,284.6804,4.143247,13.9788,8.027709,79.56564,1.089743,343.8261,0.7251714,356.4568,0.1847195,2.849003,357.404,353.3158,20.33982
8.253748,8.077618,78.17634,11.30798,14.09803,9.357367,80.83534,13.02168,16.56604,149.5507,10.01775,17.45264,10.83226,18.25695,63.66677,19.94823,8.245983,357.7537,350.0977,356.8189,357.8461,355.5948,2.190224,11.82715,0.1944907,354.2275,355.7054,16.51637,352.0385,341.9647,63.4858,4.335718,0.2228727,359.2729,344.4495,350.0181,357.7312,2.505564,7.800815,5.472493,4.603902,210.4668,351.7925,5.697247,353.0421,358.4403,359.0742,4.223194,0.2973239,352.2888,285.0297,4.551998,13.79104,7.773252,80.6472,0.9716942,344.0913,0.4437672,356.4733,0.3256386,2.907424,357.8521,354.4104,19.17756
8.239214,8.072767,78.0751,12.52106,14.04896,9.191867,81.63679,12.83598,16.20469,149.0769,9.78049,16.43012,10.9485,19.26495,61.45275,18.4947,8.233768,357.7942,349.2375,356.8107,357.2583,355.4467,3.560916,11.94873,0.006684888,354.3239,356.875,15.53135,351.8297,340.8622,61.3343,3.724874,0.2011307,359.1874,344.2877,348.828,357.3695,2.335225,5.968477,4.70787,4.404315,210.9511,351.5544,5.420288,353.1321,359.0156,359.0062,2.371615,0.2382538,352.2921,285.3938,5.002116,13.59108,7.54625,81.57803,0.8793009,344.4017,0.2218819,356.4011,0.4741203,2.998573,358.1691,355.4771,18.04164
8.092538,8.120368,77.73518,15.0704,14.11038,8.982436,83.09224,12.26299,15.32668,148.1867,9.511763,14.41028,11.19307,21.16457,56.21539,15.96356,8.089355,357.8898,347.5801,356.8644,356.1226,355.1824,6.54298,11.75532,359.7542,354.5751,359.0889,13.67251,351.3828,338.8817,56.16413,3.115587,0.1595206,359.0294,343.7116,346.3333,356.6859,2.012828,3.027784,3.50308,3.969652,211.8521,351.3264,4.595605,353.3312,0.07835206,358.3686,358.7473,0.1761742,352.2362,286.3568,5.929906,13.27337,7.227638,83.00887,0.6709366,345.1869,359.955,356.2683,0.6057935,3.132268,358.581,357.0394,15.57459
7.967874,8.165773,77.50864,16.31317,14.22006,8.871855,83.86223,11.7598,14.77454,147.7865,9.547612,13.49715,11.34411,21.98837,53.23215,14.88041,7.965058,357.9439,346.7528,357.011,355.5732,355.0955,8.074346,11.36475,359.6041,354.6953,0.1300266,12.85681,351.0912,338.0532,53.18504,3.103249,0.1344894,358.9553,343.3687,345.1122,356.3316,1.865301,1.979952,3.036336,3.767812,212.252,351.267,4.139373,353.4767,0.627484,357.826,357.1157,0.1719129,352.1848,286.9356,6.386683,13.15439,7.077035,83.66508,0.4965708,345.7038,359.9356,356.1294,0.6418965,3.179922,358.6652,357.5458,14.18998
7.968364,8.165006,77.50993,16.31365,14.20598,8.872914,83.8596,11.759,14.77348,147.7875,9.548597,13.49727,11.34037,21.9883,53.23216,14.87877,7.965624,357.9445,346.7568,357.0105,355.5783,355.0984,8.073491,11.36353,359.6056,354.6953,0.1304999,12.85671,351.0973,338.0532,53.18505,3.103146,0.136844,358.9577,343.3654,345.1124,356.3381,1.868515,1.980184,3.03774,3.768574,212.251,351.2661,4.140218,353.4762,0.6278423,357.8243,357.1167,0.1721987,352.1851,286.9341,6.388327,13.14205,7.079429,83.66251,0.497009,345.7051,359.9341,356.1291,0.6421719,3.182786,358.6668,357.5459,14.1885
7.825931,8.20205,77.29825,17.571,14.3608,8.763636,84.66591,11.11584,14.22591,147.4134,9.74107,12.68348,11.57514,22.7241,50.04712,14.1749,7.823222,357.9784,345.9515,357.2648,355.0397,355.0411,9.588321,10.81053,359.4313,354.7814,1.173962,12.1126,350.7415,337.3305,49.99189,3.371207,0.1088615,358.8976,343.0306,343.885,355.9989,1.724861,1.160433,2.602892,3.620372,212.6218,351.2001,3.776752,353.5754,1.108841,357.4073,355.6513,0.18189,352.1467,287.5043,6.871848,13.05092,6.94514,84.31421,0.264819,346.2339,359.9908,355.8952,0.7262233,3.235987,358.6234,357.988,12.94118
7.82583,8.20205,77.29825,17.56702,14.34418,8.763725,84.66704,11.11591,14.22503,147.4134,9.746218,12.68231,11.575,22.72521,50.04837,14.17258,7.823248,357.9784,345.9515,357.2679,355.0456,355.0411,9.587873,10.81053,359.4325,354.7814,1.176216,12.11031,350.7412,337.3294,49.99302,3.370686,0.107363,358.8977,343.0306,343.8883,356.0067,1.724935,1.162027,2.602982,3.618757,212.6218,351.1955,3.780141,353.5767,1.109798,357.4034,355.654,0.1810227,352.1467,287.5043,6.869959,13.03644,6.945181,84.31551,0.2647598,346.2343,359.9908,355.8932,0.7263636,3.237294,358.6241,357.9865,12.93983
7.676474,8.243966,77.6689,20.69896,14.54471,8.669442,85.54857,10.37696,13.75406,147.0712,10.01626,11.96235,11.88831,23.31885,46.70192,13.77715,7.673847,358.0112,346.6584,358.1739,354.5339,355.0102,11.0913,10.139,359.2547,354.8076,2.239793,11.45085,350.3657,336.754,46.61998,3.974136,0.06820004,358.842,343.4525,340.998,355.6812,1.594205,0.4835463,2.207009,3.513299,212.9588,351.1492,3.462271,353.5782,1.393973,356.9166,354.6719,0.1954879,352.1033,286.7704,8.35291,12.98426,6.841428,85.01037,359.9458,346.698,0.1068814,355.6975,0.7330419,3.314452,358.456,358.0735,11.89133
7.511655,8.291435,77.7187,22.86502,14.79678,8.577687,86.49072,9.624534,13.43085,146.7402,10.43008,11.34418,12.23149,23.69958,43.34839,13.35975,7.508506,358.036,346.6139,358.8227,354.0316,354.9925,12.56674,9.430595,359.0306,354.7498,3.344026,10.88492,349.9661,336.3834,43.19599,4.627927,0.01822185,358.801,343.4483,339.022,355.3766,1.472903,359.8808,1.851255,3.441385,213.284,351.0847,3.186763,353.5858,1.357466,356.042,354.4869,0.217851,352.0542,286.7327,9.291821,12.97926,6.745091,85.73868,359.6037,347.0225,0.2575913,355.4666,0.7253848,3.434737,358.2253,357.6307,11.04223
7.33482,8.343143,76.67135,21.22314,15.09346,8.467381,87.45347,8.931879,13.26553,146.407,10.99245,10.80835,12.54727,23.93429,39.89418,12.85003,7.330427,358.0224,343.6277,358.3708,353.5418,354.9643,13.97684,8.77231,358.7426,354.6115,4.45056,10.4179,349.5179,336.1481,39.65828,5.374732,359.9537,358.7643,342.0443,340.3867,355.1092,1.345071,359.3238,1.489762,3.376336,213.6117,351.0116,2.846207,353.7423,0.8981513,355.3996,354.7731,0.2497819,352.0101,289.2636,8.270268,13.02589,6.616529,86.46809,359.3239,347.1938,0.4197767,355.1277,0.7876439,3.553522,358.0146,357.2708,10.20203
7.146281,8.394254,76.44716,22.33582,15.38731,8.339763,88.36027,8.373978,13.1904,146.0687,11.76973,10.29195,12.84441,23.92448,36.2332,12.1853,7.139042,357.9864,342.8926,358.783,353.0663,354.942,15.28297,8.246321,358.4072,354.3682,5.67085,9.983525,349.0873,336.1539,35.91877,6.201274,359.8752,358.7326,341.6739,339.3411,354.901,1.218132,358.741,1.114753,3.298171,213.9456,350.8917,2.415705,353.9641,0.009041768,355.1233,355.4569,0.2887438,351.9716,289.898,8.675313,13.08127,6.466808,87.12259,359.1377,347.2802,0.5790419,354.6749,0.9024912,3.730395,358.0482,356.9421,9.219547
6.946666,8.446911,76.22561,23.41093,15.71505,8.181395,89.23204,7.990551,13.13348,145.7237,12.72016,9.7752,13.1967,23.68474,32.36511,11.43442,6.93542,357.9223,342.2068,359.1733,352.6115,354.9138,16.5166,7.888221,358.0502,354.0271,7.041064,9.547688,348.6043,336.4329,32.04055,6.936874,359.7805,358.7183,341.2341,338.3492,354.7085,1.085312,358.083,0.7522456,3.203624,214.2867,350.6941,1.977752,354.2213,358.7447,355.537,356.3432,0.3157117,351.9361,290.5532,9.080827,13.18222,6.269829,87.71398,359.0198,347.3564,0.735555,354.3121,0.8883407,3.951606,358.2296,356.9311,8.110658
6.743473,8.509374,75.99553,24.42496,15.79007,8.058004,90.05807,7.652663,13.05429,145.3996,13.81962,9.340269,13.61481,23.34837,28.44552,10.71702,6.727079,357.8379,341.5818,359.5468,352.288,354.862,17.67577,7.561596,357.7083,353.5961,8.51291,9.166291,348.0658,336.9027,28.2103,7.232356,359.673,358.7208,340.7195,337.4238,354.6553,0.9547133,357.4191,0.3761529,3.092092,214.6076,350.3748,1.713838,354.4134,357.2855,356.6849,357.2615,0.3205296,351.8933,291.2399,9.462687,13.08132,6.093164,88.2438,358.9081,347.4615,0.888919,354.118,0.6944382,4.082035,358.3727,357.3477,7.254715
6.552044,8.631949,75.68593,25.38026,15.59061,8.014825,90.79769,8.550702,12.38655,145.0902,15.07108,9.048744,14.11622,23.07571,24.59906,9.990483,6.52811,357.7972,340.9563,359.8741,352.1245,354.758,18.78649,8.250484,356.3684,353.1535,9.959534,8.879584,347.4547,337.4036,24.49822,7.13095,359.5524,358.7093,340.1485,336.5539,354.7524,0.8382372,356.7401,1.428219,1.503856,214.9131,349.949,1.683367,354.559,355.8643,358.4184,357.9082,0.31201,351.7783,292.0531,9.812146,12.77242,5.968647,88.66635,358.3642,348.2036,1.048161,353.8222,0.6023939,4.178216,358.4264,358.03,6.5532
6.552164,8.632494,75.68774,25.38215,15.41448,8.019515,90.7904,8.550152,12.38472,145.0912,15.06999,9.04935,14.10665,23.07537,24.59989,9.990328,6.52821,357.7979,340.9579,359.8731,352.1812,354.7606,18.78339,8.24999,356.3701,353.1535,9.959828,8.880401,347.4671,337.4037,24.49887,7.131366,359.5513,358.7107,340.1467,336.5531,354.8481,0.8429129,356.7359,1.426139,1.504322,214.9121,349.9502,1.681935,354.5556,355.8647,358.4171,357.9117,0.3114982,351.7773,292.0512,9.815257,12.61734,5.976243,88.65865,358.3626,348.205,1.046704,353.8238,0.6034477,4.178691,358.4281,358.0282,6.553845
6.355227,8.769088,75.36399,26.24078,17.3122,8.040487,91.45552,9.588724,12.04055,144.8142,16.42018,8.88465,14.6489,22.84458,21.0398,9.401977,6.322027,357.7662,340.3384,0.1589887,351.4282,354.5946,19.86543,8.992522,355.0816,352.7361,11.36434,8.664617,346.8549,337.8385,20.98653,7.014519,359.4318,358.7108,339.5416,335.7738,353.7714,0.7258117,356.0087,2.405747,359.9741,215.1851,349.4866,1.879471,354.5644,354.9164,0.06878559,358.2552,0.2861986,351.6432,292.912,10.12402,14.18828,5.876127,88.97603,357.876,349.0075,1.19365,353.3304,0.7401875,4.209968,358.489,358.5094,5.910743
6.163315,8.918536,75.03629,26.97911,17.12596,8.115543,92.0229,6.80532,12.57524,144.5706,17.64098,8.867527,15.20549,22.57796,17.85022,9.081933,6.11917,357.761,339.7138,0.4235045,351.3436,354.4233,20.88559,6.649285,356.8823,352.3881,12.65689,8.582669,346.2477,338.1079,17.76095,7.094856,359.3225,358.7141,338.9365,335.113,353.8251,0.6311679,355.2144,359.2679,2.767624,215.4245,349.0941,2.14045,354.5018,354.9667,1.081113,358.3315,0.2563291,351.4877,293.801,10.39838,13.9231,5.833808,89.16599,358.7053,348.0576,1.326825,352.9341,0.812465,4.19948,358.4249,358.732,5.320205
6.032981,9.052553,74.74046,27.63293,17.15227,8.164526,92.48351,6.630223,12.26458,144.3565,18.62946,9.00526,15.85968,22.26239,14.93789,9.0203,5.97266,357.7568,339.1396,0.6758931,351.222,354.3207,21.81032,6.430601,356.7513,352.143,13.807,8.66256,345.5389,338.1801,14.83896,7.397932,359.1927,358.7009,338.3821,334.5356,353.7681,0.5475518,354.3393,358.9435,2.654637,215.6333,348.873,2.395827,354.3832,356.3777,1.087075,358.1269,0.2326409,351.3511,294.6311,10.64766,13.86322,5.815276,89.22291,358.7165,348.397,1.454202,352.7067,0.7813697,4.119643,358.0315,358.7992,4.693704
5.969306,9.251767,74.38616,28.19956,17.17159,8.169034,92.93157,6.458752,11.88739,144.1391,19.45865,9.237104,16.49091,21.94611,12.14869,9.155141,5.885896,357.8321,338.5689,0.923169,351.1315,354.2631,22.69545,6.206311,356.7273,351.9158,14.90951,8.855068,344.9347,338.305,12.09357,7.768512,359.0395,358.6177,337.8923,334.0377,353.7372,0.4599284,353.4737,358.6534,2.531906,215.8446,348.848,2.595561,354.0889,358.6425,0.3414878,357.7456,0.2167788,351.138,295.5131,10.85458,13.82165,5.776929,89.25321,358.7473,348.7809,1.588374,352.6105,0.6796879,4.087816,357.2079,358.9289,4.141854
5.967994,9.412888,74.10076,28.68682,17.27336,8.166636,93.3894,6.255877,11.45339,143.9125,20.20539,9.706498,17.34013,21.50591,9.477844,9.377944,5.860241,357.867,338.1027,1.155803,351.0479,354.2442,23.50645,5.916776,356.7737,351.6088,16.03032,9.326157,344.1486,338.7685,9.39761,8.107433,358.8989,358.5917,337.4711,333.6044,353.6746,0.4184671,352.7268,358.3504,2.396196,216.0673,349.0491,2.660111,353.5822,0.850959,359.2649,357.3727,0.2003229,350.9661,296.253,11.00852,13.87808,5.759925,89.32133,358.724,349.2048,1.699388,352.55,0.693427,3.952644,356.4993,358.9485,3.736695
6.028177,9.593545,73.80991,29.10916,17.23825,8.184458,93.82243,6.024019,10.99972,143.6713,20.83678,10.22472,18.2138,21.06119,7.358593,9.61761,5.895913,357.9398,337.6734,1.348903,351.0097,354.2287,24.2099,5.542109,356.8237,351.2874,17.17497,9.913911,343.3646,339.3638,7.007854,8.352824,358.7686,358.5759,337.0941,333.2285,353.6914,0.3758533,352.2126,357.9856,2.253919,216.3098,349.5139,2.460842,353.0102,2.441433,357.9709,357.29,0.1965168,350.764,296.9717,11.13995,13.81578,5.774685,89.44008,358.6656,349.6482,1.73484,352.6771,0.7291082,3.778642,356.0689,358.9037,3.735018
6.089566,9.703026,73.61005,29.43693,17.32948,8.204438,94.18288,5.865829,10.55638,143.4349,21.42714,10.75215,18.95271,20.49364,6.334493,9.67561,5.935751,357.979,337.3337,1.546468,350.9158,354.2106,24.80876,5.1815,356.8501,351.0222,18.295,10.52728,342.7683,340.0333,5.050695,8.417135,358.6618,358.622,336.8017,332.9354,353.6379,0.314708,351.8959,357.5596,2.0997,216.554,350.0247,2.148167,352.3791,3.328652,356.3486,357.7406,0.1881437,350.6339,297.5113,11.21854,13.85541,5.791483,89.5586,358.6161,350.086,1.676941,353.0387,0.6699634,3.608368,356.1267,358.6896,4.045117
6.135556,9.75586,73.4701,29.69922,17.35531,8.201764,94.4643,5.826182,10.1538,143.2253,21.98257,11.38625,19.61882,19.80179,6.408848,9.595097,5.965786,358.0134,337.0683,1.735124,350.8304,354.235,25.28771,4.878983,356.8526,350.828,19.35316,11.23659,342.3122,340.6479,3.651195,8.440696,358.5847,358.6898,336.6219,332.7072,353.6164,0.2552674,351.6965,357.0967,1.953953,216.7774,350.5889,1.789991,351.6482,3.32555,354.9573,358.4957,0.1717757,350.5608,297.8945,11.28243,13.82729,5.817884,89.65759,358.5597,350.4905,1.534002,353.5133,0.6505033,3.438394,356.7792,358.3059,4.202772
6.136194,9.73753,73.49232,29.69517,17.39794,8.205678,94.45492,5.826182,10.15504,143.2268,21.98461,11.38687,19.61176,19.80123,6.413734,9.595423,5.966438,357.9954,337.0834,1.737427,350.8178,354.2399,25.28114,4.879054,356.8518,350.8271,19.35424,11.23724,342.321,340.6491,3.651844,8.441141,358.5843,358.7026,336.6227,332.7112,353.5909,0.2606922,351.69,357.0968,1.952011,216.7758,350.5878,1.789554,351.6468,3.329868,354.9522,358.4967,0.1699987,350.5817,297.8613,11.28068,13.86507,5.827865,89.64773,358.5598,350.4892,1.5349,353.5102,0.6518553,3.440531,356.7792,358.3038,4.203085
6.159248,9.770389,73.38275,29.89331,17.40846,8.157327,94.70058,5.887282,9.835619,143.0575,22.55223,12.0268,20.07818,19.34012,7.241326,9.264885,5.984532,358.0805,336.8638,1.890769,350.749,354.3079,25.6341,4.624624,356.8226,350.6826,20.412,11.93276,342.1595,341.0046,3.108536,8.326557,358.5577,358.7742,336.5383,332.5439,353.5761,0.2316803,351.5875,356.622,1.820459,216.9628,351.2201,1.436229,350.8123,3.050633,353.7096,359.2001,0.1467011,350.5186,298.1405,11.33487,13.82952,5.829403,89.77213,358.4889,350.8192,1.340572,354.1278,0.6198812,3.239407,357.4176,358.0268,3.929303
