Head_Q_w,RightShoulder_Q_w,RightArm_Q_w,RightForeArm_Q_w,RightHand_Q_w,LeftShoulder_Q_w,LeftArm_Q_w,LeftForeArm_Q_w,LeftHand_Q_w,Hip_Q_w,Spine_Q_w,RightUpLeg_Q_w,RightLeg_Q_w,RightFoot_Q_w,LeftUpLeg_Q_w,LeftLeg_Q_w,LeftFoot_Q_w,Head_Q_x,RightShoulder_Q_x,RightArm_Q_x,RightForeArm_Q_x,RightHand_Q_x,LeftShoulder_Q_x,LeftArm_Q_x,LeftForeArm_Q_x,LeftHand_Q_x,Hip_Q_x,Spine_Q_x,RightUpLeg_Q_x,RightLeg_Q_x,RightFoot_Q_x,LeftUpLeg_Q_x,LeftLeg_Q_x,LeftFoot_Q_x,Head_Q_y,RightShoulder_Q_y,RightArm_Q_y,RightForeArm_Q_y,RightHand_Q_y,LeftShoulder_Q_y,LeftArm_Q_y,LeftForeArm_Q_y,LeftHand_Q_y,Hip_Q_y,Spine_Q_y,RightUpLeg_Q_y,RightLeg_Q_y,RightFoot_Q_y,LeftUpLeg_Q_y,LeftLeg_Q_y,LeftFoot_Q_y,Head_Q_z,RightShoulder_Q_z,RightArm_Q_z,RightForeArm_Q_z,RightHand_Q_z,LeftShoulder_Q_z,LeftArm_Q_z,LeftForeArm_Q_z,LeftHand_Q_z,Hip_Q_z,Spine_Q_z,RightUpLeg_Q_z,RightLeg_Q_z,RightFoot_Q_z,LeftUpLeg_Q_z,LeftLeg_Q_z,LeftFoot_Q_z
0.9971592,0.9998999,0.6531736,0.9831141,0.9757785,0.9984128,0.7159088,0.9841986,0.9103503,0.9504977,0.998588,0.9978188,0.9965897,0.9948356,0.990548,0.9993441,0.9947331,-0.0689442,0.01333653,-0.1853095,-0.112841,0.09270395,-0.02896254,0.01984224,0.1384564,0.3660686,-0.02380345,0.03138994,0.05803625,0.07090101,-0.1001475,-0.1142869,-0.01667534,0.1007408,-0.02777942,-0.0004597864,-0.3166863,-0.04564729,-0.1182506,0.0002976056,-0.001137862,-0.09303747,0.1770863,-0.3095652,-0.04183008,-0.008217341,-0.03766809,-0.006454969,0.06997939,0.03203889,0.002475511,0.01218562,0.004715677,-0.6623703,0.1366375,0.1589943,-0.04830014,0.697911,-0.05938864,-0.07678969,0.01253124,-0.009323111,-0.03036422,-0.01905831,0.01519811,0.02925936,0.002638544,0.01874497
0.9972806,0.9999065,0.6559131,0.9842553,0.974793,0.9984664,0.7144775,0.9845862,0.9112719,0.9507934,0.9984682,0.9975165,0.9951065,0.9942137,0.9903553,0.9988858,0.9948521,-0.06850949,0.01283303,-0.1832521,-0.1066635,0.08752154,-0.02850061,0.01908845,0.1316199,0.363787,-0.02501557,0.03186036,0.06307696,0.08217043,-0.1064757,-0.1098151,-0.01061778,0.0995772,-0.02546275,-0.0008566184,-0.3112207,-0.03278373,-0.1293117,0.001056221,0.003116747,-0.09551102,0.1765905,-0.3084655,-0.0442626,-0.001968781,-0.04903652,-0.004913204,0.07925317,0.04597029,0.006152338,0.009459083,0.004646842,-0.6628261,0.1370756,0.1593648,-0.04745047,0.6993911,-0.0643739,-0.07783522,0.01466652,-0.009327636,-0.03127785,-0.02462647,0.01334347,0.0292576,0.001133916,0.01777664
0.9973436,0.9999046,0.6577932,0.9853734,0.97405,0.9984943,0.7126427,0.9840626,0.9144225,0.9507721,0.9984279,0.9972441,0.993354,0.9937603,0.9902991,0.9984404,0.9953929,-0.0685562,0.01277023,-0.177829,-0.09998386,0.08670765,-0.02816737,0.01789151,0.1297727,0.3565542,-0.02614574,0.03186865,0.06758282,0.095745,-0.1106736,-0.1017716,-0.0006351228,0.09507481,-0.02378312,-0.0006940982,-0.3081359,-0.02160135,-0.1325567,0.001616776,0.00743045,-0.0998598,0.1741618,-0.308322,-0.04520157,0.006793655,-0.05574404,-0.01148744,0.09037192,0.05582111,0.01158502,0.006340918,0.005222162,-0.6638805,0.1362934,0.1616698,-0.04704412,0.7012596,-0.0693392,-0.07980229,0.0169209,-0.009113182,-0.02984337,-0.03120116,0.007743672,0.02798551,-0.0005044639,0.004430461
0.9972082,0.9999063,0.6585709,0.9869356,0.9731262,0.9985914,0.7120504,0.9858039,0.912865,0.9504697,0.9984211,0.9971471,0.9903638,0.9937347,0.9897491,0.9980834,0.9928765,-0.07125158,0.01128466,-0.1703698,-0.08837301,0.08874232,-0.02938587,0.0162604,0.1128657,0.3641125,-0.02684569,0.03256715,0.06953106,0.115366,-0.1098903,-0.09209057,-0.000171299,0.1186784,-0.02173619,0.00177005,-0.304255,-0.007637939,-0.1344561,0.004872833,0.01113066,-0.1000689,0.1675117,-0.3092109,-0.04509375,0.01844614,-0.06395621,-0.02037883,0.1048875,0.06178494,-0.01009131,0.005145953,0.007544694,-0.6668489,0.1344991,0.1645353,-0.04390864,0.7018518,-0.07374483,-0.07771394,0.0165984,-0.007834313,-0.02286607,-0.04218888,-0.0005945605,0.03024367,-0.003491524,0.003146927
0.9970552,0.9998458,0.6565011,0.98784,0.9724304,0.9986379,0.710197,0.9860653,0.9131626,0.9504504,0.9983967,0.9972446,0.9879033,0.9939844,0.9892581,0.997657,0.9932937,-0.07365343,0.01219015,-0.1677772,-0.08116558,0.09207065,-0.02966445,0.01704186,0.1059504,0.36379,-0.0266239,0.03338309,0.06793851,0.129303,-0.1068378,-0.09023575,0.005107246,0.1113271,-0.02071141,0.005159958,-0.3035087,-0.0007821471,-0.1352339,0.006070971,0.01707867,-0.1020878,0.1672834,-0.3093416,-0.04521485,0.02419823,-0.06971212,-0.02325086,0.1108365,0.06815434,-0.03058162,0.005220588,0.01154168,-0.6698804,0.1326034,0.1661744,-0.04249181,0.7035896,-0.07763871,-0.07620503,0.01558807,-0.006728056,-0.01737799,-0.04967978,-0.006339138,0.03068,-0.00307907,0.00621893
0.9968389,0.9997781,0.6550917,0.9888084,0.9714934,0.9986504,0.7062231,0.9862893,0.9134864,0.9502938,0.9983907,0.9974984,0.9847553,0.9945049,0.9887471,0.997615,0.993533,-0.07672995,0.01295602,-0.1657899,-0.07319845,0.09705903,-0.02952884,0.01947944,0.09750994,0.3625964,-0.0256543,0.03429443,0.06351396,0.1459921,-0.1004848,-0.08923344,0.01156138,0.1079581,-0.01999753,0.007693565,-0.3014849,0.005432055,-0.136051,0.006039273,0.02647793,-0.1038536,0.1689565,-0.3099521,-0.04486117,0.02921242,-0.07434682,-0.02556727,0.1157846,0.06800731,-0.03506026,0.004976491,0.01472407,-0.672663,0.1298866,0.1681373,-0.04229554,0.7072259,-0.08330498,-0.07429826,0.01460418,-0.005235985,-0.01047301,-0.05844642,-0.01446692,0.03178954,-0.002384472,0.002819753
0.9964487,0.9997805,0.6630372,0.991614,0.9689308,0.9986292,0.6953751,0.9868175,0.9147851,0.9499004,0.9984811,0.9983245,0.9754029,0.9958668,0.9890417,0.998189,0.9950992,-0.08168741,0.0123098,-0.1537811,-0.0490084,0.1107156,-0.02967213,0.03023343,0.07703522,0.3583001,-0.02214439,0.03486998,0.04511729,0.1906072,-0.07557248,-0.08506224,0.0225542,0.09650645,-0.02018566,0.006860138,-0.2700948,-0.005347983,-0.1380038,0.004074203,0.0472144,-0.1034588,0.1728547,-0.3114689,-0.04262096,0.03559105,-0.07555119,-0.03342577,0.1149119,0.05557841,-0.01725803,0.003124131,0.01550784,-0.6810154,0.1194622,0.1728299,-0.04292711,0.7164568,-0.09774001,-0.07007529,0.01363573,-0.001746683,0.006784323,-0.08093326,-0.0376943,0.03682588,-0.004584092,-0.01289859
0.9962832,0.999708,0.6618497,0.9932362,0.9660278,0.9986425,0.6849481,0.9875293,0.9165673,0.9496116,0.9986213,0.9988331,0.961682,0.9955773,0.9908636,0.9974483,0.9961143,-0.08347163,0.01483718,-0.1491444,-0.02554277,0.1267358,-0.02888349,0.04405891,0.05417975,0.354193,-0.01813533,0.03418595,0.01765666,0.2475972,-0.02784427,-0.07815649,0.02452623,0.0839658,-0.02125565,0.007194608,-0.2536071,0.0004218598,-0.1389131,0.002886418,0.06709588,-0.09712732,0.1733272,-0.3126009,-0.03981864,0.03731902,-0.06105942,-0.05480123,0.1014792,0.06653484,-0.01445035,0.0006710576,0.01766713,-0.6894886,0.1132667,0.1772892,-0.04325074,0.7241569,-0.1114298,-0.06640353,0.01376807,0.001190504,0.02506221,-0.1006737,-0.07104548,0.04222341,-0.008272585,-0.0223014
0.9963101,0.9995974,0.6596319,0.9941749,0.9636017,0.9987147,0.6777673,0.9883466,0.9185151,0.9494668,0.9987053,0.9984825,0.9476776,0.9887567,0.9920941,0.9965882,0.9966612,-0.08303308,0.01673647,-0.1426502,-0.001651287,0.1427826,-0.02794309,0.05747226,0.03166972,0.3503038,-0.01529614,0.0337572,-0.008010461,0.2999654,0.05396933,-0.0666419,0.02273668,0.0732483,-0.02170943,0.009897721,-0.2369545,0.007408873,-0.1372685,0.005186266,0.08596486,-0.08763984,0.1722742,-0.3132413,-0.0378739,0.04263277,-0.04375201,-0.09214587,0.09451094,0.07834952,-0.01802144,-0.0007080106,0.02066319,-0.6988485,0.1075114,0.1795612,-0.04196699,0.7279688,-0.1203636,-0.0627609,0.0126011,0.003729332,0.0339255,-0.1000686,-0.1046741,0.04874286,-0.01250505,-0.0312471
0.9963673,0.9994869,0.6579576,0.9944491,0.9626725,0.9987474,0.6750982,0.9887717,0.9197494,0.9495516,0.9987143,0.9982336,0.9417281,0.9810457,0.9922963,0.9964995,0.9969206,-0.08235586,0.01755366,-0.1387101,0.009784998,0.1508114,-0.02750124,0.06401955,0.02106847,0.3474165,-0.01419713,0.03368941,-0.02004186,0.3205705,0.09964723,-0.06295281,0.02395631,0.06759259,-0.02166319,0.0128481,-0.2291895,0.0111839,-0.1351592,0.007120311,0.09635609,-0.08253089,0.1724286,-0.3130878,-0.03756109,0.04250889,-0.0353177,-0.1136842,0.09422106,0.07931057,-0.01995142,-0.0006175017,0.02351052,-0.7037923,0.1041641,0.1795819,-0.04119033,0.7286011,-0.1227812,-0.06025976,0.0112405,0.004895881,0.03634593,-0.09558022,-0.1212255,0.05007456,-0.01116283,-0.0343865
0.9964257,0.9993457,0.6567417,0.9946499,0.9619244,0.9987792,0.6727736,0.989116,0.9211608,0.9495395,0.9987255,0.9978249,0.9360055,0.971949,0.9922143,0.9966424,0.9972163,-0.08161493,0.01835134,-0.134502,0.02036205,0.1589162,-0.02699068,0.07028813,0.01143066,0.3439479,-0.01315965,0.03368246,-0.03183738,0.3385119,0.1393325,-0.06038908,0.02639901,0.06181371,-0.02178992,0.01596643,-0.2216297,0.01505203,-0.1324527,0.008796006,0.1079483,-0.07768653,0.1729635,-0.3132323,-0.03710233,0.04193916,-0.03006085,-0.1354674,0.0959169,0.07694708,-0.02044939,-6.989809E-06,0.02676616,-0.7081525,0.1001521,0.1786153,-0.04042645,0.7285482,-0.124434,-0.05697653,0.009340188,0.006029913,0.0396613,-0.09164997,-0.132477,0.05161384,-0.009286409,-0.03633877
0.9964827,0.9992023,0.6594983,0.9949319,0.9607962,0.9988444,0.66882,0.9894235,0.9239261,0.9489238,0.9987737,0.9963014,0.9242649,0.9631588,0.9922572,0.9967786,0.997993,-0.08059885,0.01815249,-0.1254115,0.03758515,0.1750728,-0.02566581,0.08030931,-0.004846883,0.337146,-0.01151608,0.0340631,-0.05368404,0.370034,0.1643958,-0.05423379,0.03339459,0.04749501,-0.02286306,0.01882706,-0.2048679,0.02346918,-0.126802,0.0105429,0.1351457,-0.0704754,0.174544,-0.3152623,-0.03497561,0.04627096,-0.03825424,-0.1550376,0.09735227,0.072679,-0.01795078,0.001819743,0.03018196,-0.7122942,0.09026143,0.1736131,-0.03924186,0.7266127,-0.1266922,-0.04719855,0.004555499,0.00821752,0.04858597,-0.08570798,-0.1458166,0.05483562,-0.005915184,-0.03784082
0.9964647,0.9992208,0.6655381,0.9948952,0.9600563,0.9989109,0.665466,0.9891905,0.9252128,0.9476471,0.9988686,0.9941686,0.9149683,0.9759433,0.9929196,0.996184,0.9984619,-0.08010908,0.01795531,-0.11666,0.0503347,0.1904552,-0.02423774,0.08651882,-0.01840688,0.3337887,-0.0102698,0.03444896,-0.07477853,0.3923322,0.1242218,-0.0467145,0.03908266,0.03393716,-0.02511086,0.01793292,-0.1881949,0.03312954,-0.1217685,0.01005613,0.1659386,-0.06717589,0.1771091,-0.3191539,-0.03131641,0.04879303,-0.04557053,-0.1096287,0.09336271,0.07800011,-0.01729568,0.003183759,0.03022938,-0.7127638,0.08094767,0.1648974,-0.03858087,0.7225884,-0.1290384,-0.03462311,0.0006498429,0.009704464,0.06046609,-0.08265492,-0.1417227,0.05667403,-0.002465663,-0.04028571
0.9964125,0.9993501,0.6708844,0.9942554,0.9601458,0.9989417,0.6624866,0.9885026,0.9243477,0.9464494,0.9989546,0.9926215,0.9129077,0.9864008,0.9940626,0.9951572,0.9985498,-0.07984053,0.01772134,-0.1084954,0.06202186,0.2016878,-0.02372833,0.08862567,-0.02824976,0.3339397,-0.01000871,0.03504559,-0.09365498,0.3945445,0.1006489,-0.03758893,0.04183177,0.02286967,-0.02791107,0.01450398,-0.1719038,0.04361343,-0.1164542,0.008222892,0.1957356,-0.06622943,0.1831529,-0.3226966,-0.02757362,0.03528087,-0.0493263,-0.05561177,0.08468205,0.08892927,-0.01722724,0.00294048,0.02783901,-0.7131564,0.07554808,0.1545338,-0.0385339,0.7175964,-0.1329595,-0.02281672,-0.0005246506,0.01006588,0.06845885,-0.09220149,-0.1174329,0.05705766,-0.001971494,-0.04559086
0.9964168,0.9993919,0.6723337,0.9937124,0.960444,0.9989512,0.6609949,0.9880902,0.9232399,0.9460368,0.9989935,0.9918763,0.9129813,0.9902765,0.9946287,0.9948536,0.9985617,-0.07938432,0.01807644,-0.1041223,0.06800193,0.2053865,-0.02338625,0.08818562,-0.03225957,0.3348903,-0.009872343,0.03510597,-0.1032264,0.391917,0.0884506,-0.03307112,0.0426027,0.01743519,-0.02906123,0.01306818,-0.1638818,0.04852642,-0.1134143,0.007499575,0.2092289,-0.06541322,0.1874539,-0.323909,-0.02614961,0.02532995,-0.05367925,-0.02827078,0.08037539,0.09190347,-0.01496791,0.002673719,0.02680216,-0.714331,0.07454374,0.1500034,-0.03864489,0.7152149,-0.1354926,-0.01837065,-0.0002381119,0.009792682,0.06988624,-0.09992412,-0.1035844,0.05621339,-0.002281304,-0.0484398
0.996457,0.9994044,0.6730469,0.9930959,0.9609049,0.9989646,0.6595032,0.9876343,0.9218957,0.9457591,0.999032,0.9909297,0.9134591,0.993633,0.9950724,0.99466,0.9985529,-0.07849863,0.01868919,-0.09901005,0.07373589,0.2073022,-0.02294528,0.08718161,-0.03677917,0.3361247,-0.009584091,0.03494679,-0.1133159,0.3892071,0.07506763,-0.02872485,0.0433094,0.01174947,-0.03008071,0.01222549,-0.1558421,0.05308547,-0.1106301,0.007167065,0.2214423,-0.06394349,0.1920998,-0.3247275,-0.02501823,0.01513732,-0.0559687,-0.00741194,0.07717067,0.09364001,-0.01293608,0.002548219,0.02630901,-0.716183,0.07419905,0.1464534,-0.03862537,0.7130346,-0.1383367,-0.0150415,0.0001554138,0.009373601,0.070632,-0.1047748,-0.08368594,0.05523157,-0.002744906,-0.05086104
0.9965968,0.9994228,0.6741377,0.9917906,0.9620939,0.9990253,0.6570638,0.9866012,0.9197638,0.9455891,0.9991037,0.9881773,0.9180119,0.9974601,0.9956585,0.9940415,0.9984132,-0.0757959,0.01935968,-0.08737192,0.08389021,0.2063155,-0.02150284,0.08466944,-0.0498896,0.3376307,-0.008375807,0.03425797,-0.1349101,0.3805588,0.05067128,-0.02107453,0.04522716,0.0006776964,-0.03230839,0.01111917,-0.1382899,0.06164341,-0.1070776,0.006842204,0.243635,-0.05865281,0.1998565,-0.3252554,-0.02324058,-0.004026779,-0.0480397,0.007676101,0.07382116,0.09916692,-0.01529978,0.002491578,0.0256052,-0.7202642,0.07425581,0.1426311,-0.03793826,0.7083364,-0.1438367,-0.009874649,0.0001813804,0.008832333,0.07272409,-0.1006055,-0.04946604,0.05263609,-0.001397118,-0.05419115
0.9967331,0.9994651,0.6759903,0.990474,0.9605965,0.9990469,0.6541538,0.985365,0.9195065,0.9456056,0.9991925,0.9846653,0.9264086,0.9984942,0.9960551,0.9932491,0.9981093,-0.07285926,0.01882645,-0.07561725,0.09215975,0.2158222,-0.01949156,0.08223665,-0.0683367,0.3358879,-0.006181498,0.03293215,-0.1560083,0.3662172,0.03634344,-0.01556197,0.04906809,-0.01115892,-0.03478072,0.01034218,-0.1189049,0.07056016,-0.0979608,0.006341236,0.2633291,-0.04928987,0.2041183,-0.3252564,-0.02141072,-0.02043102,-0.02527437,-0.007437224,0.07245382,0.1050701,-0.02074702,0.00226559,0.02466103,-0.7233124,0.07408819,0.1451857,-0.03854034,0.704257,-0.1481771,-0.004770346,-7.180462E-05,0.008455452,0.07535497,-0.08374611,-0.04041341,0.04881227,0.002976302,-0.05677132
0.9967536,0.9995109,0.6779959,0.9886723,0.9609634,0.999041,0.6516815,0.9838129,0.9212794,0.9453288,0.9992901,0.9808904,0.9371749,0.9986917,0.996336,0.9929577,0.9977718,-0.07121289,0.01819895,-0.06832927,0.1031188,0.2142019,-0.01714814,0.07945031,-0.08932084,0.3301156,-0.004543189,0.03180715,-0.174213,0.34115,0.03006414,-0.009353803,0.05246601,-0.02250013,-0.03752912,0.009488098,-0.09789059,0.0803891,-0.0956608,0.00544324,0.2802075,-0.03592969,0.2055775,-0.3260872,-0.01851012,-0.03639564,-0.008130003,-0.01662327,0.0717897,0.1060686,-0.02117694,0.001591238,0.02359566,-0.725307,0.07369678,0.1466832,-0.0399184,0.7003448,-0.151139,0.002446599,-0.0003224135,0.008067912,0.07860831,-0.07248278,-0.03787685,0.04553513,0.005647369,-0.05913327
0.99674,0.9995219,0.6789082,0.9874488,0.9610584,0.999043,0.6511343,0.9828809,0.9226952,0.9451492,0.9993339,0.9791467,0.9433752,0.9988004,0.9964817,0.9928882,0.9975746,-0.07091413,0.01805111,-0.06695366,0.1105359,0.2145687,-0.01634046,0.07795084,-0.1000099,0.3260137,-0.004031175,0.03128612,-0.1814587,0.3244127,0.02812929,-0.005453789,0.05346692,-0.02810389,-0.03845795,0.009623551,-0.08693656,0.08556972,-0.09351859,0.00570941,0.2872795,-0.02837677,0.2056677,-0.326614,-0.01713494,-0.04454647,-0.003161721,-0.0151994,0.07127322,0.1061677,-0.02127012,0.001281231,0.02318317,-0.7259772,0.07351518,0.1469053,-0.04016684,0.6981536,-0.1521115,0.00703194,-0.0002518019,0.007701611,0.07974956,-0.06920781,-0.03708743,0.04375699,0.006541151,-0.06002276
0.9967104,0.9995219,0.6796979,0.9860049,0.9610378,0.9990491,0.6511303,0.9819541,0.9243786,0.9450152,0.9993696,0.9776511,0.9501165,0.9988973,0.996639,0.9927679,0.9973393,-0.07102074,0.01799784,-0.06725889,0.1190427,0.2161568,-0.0156359,0.07547822,-0.1096028,0.3211678,-0.003705667,0.03087152,-0.1871357,0.3047297,0.02752145,-0.001121147,0.0541965,-0.03356833,-0.03902777,0.01008591,-0.0758719,0.09092832,-0.09049938,0.006532064,0.2932946,-0.02069211,0.2054798,-0.3270054,-0.01596986,-0.05223826,0.0001212005,-0.01187696,0.07049396,0.1068619,-0.0211254,0.001188932,0.02303238,-0.7264506,0.07317895,0.1466033,-0.0401726,0.6959243,-0.152726,0.01239646,-0.0001573815,0.00723838,0.08031102,-0.06647155,-0.03613723,0.04171342,0.007441387,-0.06116507
0.9966501,0.9994913,0.681259,0.982581,0.9607174,0.9991091,0.6533622,0.9822441,0.9254352,0.9448664,0.9994193,0.9753887,0.9640595,0.9988209,0.9968507,0.992613,0.9968563,-0.07187927,0.01807916,-0.07229054,0.1376402,0.2226735,-0.01445875,0.06719504,-0.1102809,0.2930673,-0.00332908,0.03023967,-0.1947591,0.2589957,0.03290447,0.007931963,0.05493013,-0.04326327,-0.03896874,0.01199333,-0.05390222,0.1020886,-0.08224066,0.009829502,0.3026976,-0.04691578,0.2401135,-0.3274388,-0.0144141,-0.06375352,0.004279189,-0.006802338,0.06933611,0.1077671,-0.02159072,0.001868773,0.02337437,-0.7264674,0.0718872,0.143788,-0.03841002,0.6906351,-0.1443388,0.005166285,-0.0004449322,0.006236342,0.08137148,-0.05909629,-0.03504119,0.03765892,0.00940197,-0.0627677
0.9966387,0.9994849,0.6839783,0.9793167,0.9602943,0.9991781,0.6578516,0.9825187,0.9246581,0.9445786,0.9994565,0.9745438,0.9768122,0.9979984,0.9970119,0.9923234,0.9964254,-0.07258884,0.01817159,-0.08027244,0.1533623,0.2322226,-0.01312717,0.05606397,-0.1116815,0.274385,-0.003061031,0.02971722,-0.1977058,0.2084284,0.04619101,0.01672254,0.05608236,-0.05103947,-0.03787427,0.01318598,-0.03238555,0.1120504,-0.07150615,0.0133622,0.3098436,-0.0592483,0.2640035,-0.3282693,-0.01313083,-0.06661344,0.007532388,-0.008677432,0.06781202,0.1095324,-0.022413,0.002777436,0.02293341,-0.7243488,0.06974006,0.1370928,-0.03594975,0.6841674,-0.1366522,0.004737712,-0.001128401,0.005577258,0.08209458,-0.04835999,-0.04231146,0.03300187,0.01231421,-0.06347408
0.9967366,0.999475,0.6867719,0.9768945,0.9602537,0.9992143,0.6629603,0.9803997,0.9345601,0.9439559,0.9994973,0.9749857,0.9864091,0.9959437,0.99714,0.9919155,0.996169,-0.07207047,0.01880001,-0.0875947,0.1638688,0.2418234,-0.01156749,0.04559645,-0.1270526,0.2819045,-0.002697201,0.02895837,-0.1982531,0.1602568,0.06537866,0.0249781,0.05933131,-0.05698463,-0.03620294,0.01415842,-0.01331854,0.1194373,-0.05896711,0.01589073,0.3153774,0.01535768,0.212914,-0.330055,-0.01170883,-0.05879488,0.01062067,-0.01670277,0.06562479,0.1110868,-0.02112822,0.003363928,0.02226729,-0.7214528,0.06751958,0.1263223,-0.03441674,0.6774524,-0.1497938,0.04236617,-0.001929525,0.005439126,0.08149716,-0.03467276,-0.0595217,0.02795131,0.01559581,-0.06287918
0.9968271,0.9994581,0.6877263,0.9760498,0.9605879,0.9992133,0.6651948,0.9804506,0.9356009,0.943499,0.9995154,0.9759085,0.9901616,0.9946489,0.9971921,0.9916438,0.9961523,-0.07129049,0.01926962,-0.09010106,0.1673478,0.2455028,-0.01090916,0.04163821,-0.1259564,0.275923,-0.002683615,0.02860421,-0.1963528,0.136901,0.07402512,0.02898613,0.06197182,-0.05936761,-0.03522313,0.01479725,-0.00518692,0.1219654,-0.05223963,0.01662816,0.3177001,0.02100294,0.2155428,-0.3313545,-0.01091221,-0.05347512,0.01538903,-0.02271619,0.0642423,0.111804,-0.01954621,0.003560275,0.02220935,-0.7203385,0.0666775,0.1194583,-0.03431302,0.6744248,-0.149701,0.04537425,-0.0025942,0.005640741,0.07866754,-0.02452066,-0.06839491,0.02531038,0.01737654,-0.0614339
0.996941,0.9994456,0.6884701,0.975496,0.9610214,0.9991956,0.6671594,0.9804107,0.9363055,0.9431004,0.9995252,0.9770569,0.9928982,0.9936979,0.9972548,0.9913096,0.9961958,-0.0701568,0.0196789,-0.09136767,0.1695354,0.2486257,-0.01017178,0.03818066,-0.1255053,0.2712891,-0.003155057,0.02841629,-0.193177,0.1157283,0.07799242,0.0331422,0.06537423,-0.06100662,-0.03425841,0.01537308,0.001861625,0.1237226,-0.04517711,0.01702709,0.3198696,0.02662177,0.2178375,-0.3324767,-0.01031654,-0.04939534,0.0231949,-0.02900718,0.06230691,0.1125092,-0.01710009,0.003617133,0.02202104,-0.7194842,0.06601501,0.1121708,-0.03485399,0.6716577,-0.1494477,0.04776222,-0.00331836,0.005951184,0.07485155,-0.01490703,-0.07510174,0.02241295,0.019316,-0.05983054
0.9973134,0.9993796,0.68896,0.974996,0.9623929,0.9990649,0.6689878,0.979853,0.9372617,0.9423246,0.9995158,0.9786982,0.9947426,0.9930657,0.9974384,0.9901682,0.9965159,-0.06689475,0.02110496,-0.09078983,0.1714409,0.2517601,-0.008786494,0.03196187,-0.1273029,0.2644487,-0.004845299,0.02800188,-0.1876681,0.08809502,0.07501537,0.04087795,0.07560904,-0.06191286,-0.02969921,0.01915952,0.01220507,0.12547,-0.03162792,0.02014633,0.3240491,0.03564008,0.2213737,-0.3346213,-0.01123152,-0.04751897,0.05221257,-0.04224236,0.05650614,0.1152411,-0.01038144,0.00297836,0.02069119,-0.7189871,0.06517708,0.09703855,-0.03723203,0.6681513,-0.1497063,0.05100017,-0.005431181,0.0076142,0.06835614,0.0005906573,-0.08005507,0.01589451,0.02386742,-0.05491
0.9977463,0.9993109,0.6888604,0.9750337,0.9642227,0.9990292,0.668458,0.97878,0.9380957,0.9414097,0.9995286,0.9811382,0.99404,0.9936267,0.9975944,0.9881076,0.9970583,-0.06134243,0.02268551,-0.08675452,0.1718763,0.2509441,-0.007355615,0.02788319,-0.1332458,0.2573221,-0.007505715,0.02720651,-0.1801932,0.07333168,0.06477714,0.04790793,0.09062888,-0.05867966,-0.0268834,0.02052729,0.01888638,0.1249625,-0.01958334,0.02065508,0.32803,0.04123611,0.225555,-0.3370746,-0.01134588,-0.04093815,0.07860255,-0.05036426,0.04942028,0.1205761,-0.003668978,0.004104202,0.02101897,-0.7194362,0.06443802,0.08317472,-0.03820786,0.6669204,-0.1501161,0.05372816,-0.008497294,0.008589114,0.05676622,0.01813009,-0.07728755,0.008253681,0.02985346,-0.04917334
0.9979786,0.9992854,0.6885809,0.9751121,0.9652,0.9990054,0.6680082,0.9782802,0.9409971,0.9409928,0.9995325,0.9829803,0.9941496,0.9947213,0.9976429,0.9867523,0.9974114,-0.0580171,0.02336043,-0.08427339,0.1722452,0.249516,-0.006883826,0.0269883,-0.1367565,0.2320427,-0.009422546,0.02678309,-0.174259,0.06851732,0.05497383,0.05114804,0.1000331,-0.05474421,-0.02548587,0.02085236,0.02145917,0.1239536,-0.01464261,0.02039913,0.3291901,0.04318681,0.2402111,-0.3381414,-0.01171209,-0.03182688,0.07900452,-0.0471619,0.04559317,0.1232655,-0.0002227677,0.004809813,0.02117167,-0.7199263,0.06421486,0.07691768,-0.03904636,0.6668363,-0.149668,0.05458375,-0.01020308,0.008956479,0.04869018,0.02702489,-0.07268575,0.003727158,0.03345371,-0.04662241
0.998368,0.9992154,0.6877205,0.9753579,0.9666154,0.9990792,0.6677197,0.9779498,0.9423195,0.9403314,0.9995295,0.9873455,0.9960558,0.9965532,0.9975753,0.9834012,0.998236,-0.05175887,0.02487169,-0.07965028,0.1728067,0.2473366,-0.005732554,0.02660957,-0.1402133,0.2218457,-0.01530143,0.02631904,-0.1551752,0.05653188,0.04497088,0.05791179,0.1224865,-0.04204787,-0.02293868,0.02105531,0.02556849,0.121322,-0.007647473,0.01820686,0.3293286,0.04506748,0.2430279,-0.3396221,-0.0131508,-0.005921398,0.05567776,-0.03480865,0.03831192,0.1278197,0.006508887,0.007491998,0.02251261,-0.7211398,0.06399769,0.06648884,-0.03842525,0.6670721,-0.1480656,0.06128624,-0.01413187,0.008668599,0.03216435,0.03971054,-0.06039535,-0.004672425,0.03976697,-0.041406
