Head_Q,RightShoulder_Q,RightArm_Q,RightForeArm_Q,RightHand_Q,LeftShoulder_Q,LeftArm_Q,LeftForeArm_Q,LeftHand_Q,Hip_Q,RightUpLeg_Q,RightLeg_Q,RightFoot_Q,LeftUpLeg_Q,LeftLeg_Q,LeftFoot_Q, ,Head_v,RightShoulder_v,RightArm_v,RightForeArm_v,RightHand_v,LeftShoulder_v,LeftArm_v,LeftForeArm_v,LeftHand_v,Hip_v,RightUpLeg_v,RightLeg_v,RightFoot_v,LeftUpLeg_v,LeftLeg_v,LeftFoot_v, ,Head_x,RightShoulder_x,RightArm_x,RightForeArm_x,RightHand_x,LeftShoulder_x,LeftArm_x,LeftForeArm_x,LeftHand_x,Hip_x,RightUpLeg_x,RightLeg_x,RightFoot_x,LeftUpLeg_x,LeftLeg_x,LeftFoot_x, ,Head_y,RightShoulder_y,RightArm_y,RightForeArm_y,RightHand_y,LeftShoulder_y,LeftArm_y,LeftForeArm_y,LeftHand_y,Hip_y,RightUpLeg_y,RightLeg_x,RightFoot_y,LeftUpLeg_y,LeftLeg_y,LeftFoot_y, ,Head_z,RightShoulder_z,RightArm_z,RightForeArm_z,RightHand_z,LeftShoulder_z,LeftArm_z,LeftForeArm_z,LeftHand_z,Hip_z,RightUpLeg_z,RightLeg_z,RightFoot_z,LeftUpLeg_z,LeftLeg_z,LeftFoot_z
8.8092,20.74848,80.73584,9.615329,13.22372,9.303453,78.49194,8.088084,16.05371,172.143,34.30551,51.4966,38.3879,29.49275,14.91013,36.01283, ,0.1450186,0.1234837,0.4403229,0.8183537,0.2525539,0.3387403,0.319397,0.7001905,1.038305,0.3180542,0.06945419,0.4397049,0.3013268,0.7777271,0.3450966,0.2710915, ,-3.709778,4.146697,-17.78146,4.002168,-5.10083,-1.581146,4.466016,6.503555,13.29558,8.983402,-8.956665,50.49331,2.6864,-14.53555,8.347637,-2.839844, ,7.928193,20.14788,-7.816559,-8.69516,1.206904,8.317741,10.18079,-3.621582,8.246531,-171.976,33.23239,10.16289,-37.90161,25.93496,12.22899,-35.90765, ,0.7788333,-2.121277,-77.54172,-1.282532,12.09113,3.74703,78.226,2.968385,4.738971,1.804751,-3.909851,10.2152,4.747726,-4.154114,2.937099,0.1432128
8.724572,20.79766,80.97459,9.293257,13.07596,9.487016,78.33442,8.130779,12.75446,172.3396,33.99997,51.43164,37.99287,29.06281,14.71599,35.54026, ,0.08462811,0.04917336,0.2387543,0.322072,0.1477556,0.1835623,0.1575165,0.04269505,3.299256,0.1966553,0.305542,0.06496048,0.3950233,0.4299316,0.1941366,0.4725723, ,-3.603699,4.118571,-16.7207,4.033851,-5.083191,-1.563263,3.272496,7.537823,11.12051,9.068421,-10.05975,50.44543,2.139549,-13.86362,8.048793,-3.214905, ,7.874285,20.23312,-7.710632,-8.321594,1.261009,8.484095,10.81354,1.978189,3.172698,-172.1581,32.61658,10.34938,-37.51685,25.78163,12.20858,-35.40555, ,0.8527656,-1.908386,-78.08105,-1.273682,11.9297,3.837137,77.95592,2.456144,5.709969,1.971152,-4.439728,9.812134,5.038761,-4.175568,2.794097,0.2567263
8.646277,20.85268,81.24648,9.012218,12.86887,9.683867,78.172,7.680554,12.59755,172.5531,33.58341,51.19945,37.62231,28.63596,14.50034,35.27784, ,0.07829475,0.05502319,0.2718887,0.2810392,0.2070875,0.1968517,0.1624222,0.4502254,0.1569061,0.2134399,0.4165573,0.232193,0.3705597,0.4268532,0.2156477,0.2624168, ,-3.497406,4.065667,-15.6795,4.144355,-4.977203,-1.579071,2.043936,6.923244,11.03305,9.163072,-11.21457,50.19822,1.512617,-13.21173,7.749455,-3.591919, ,7.825825,20.33196,-7.568787,-7.945709,1.362403,8.677505,11.27102,2.198259,3.11203,-172.3577,31.81863,10.71186,-37.16156,25.61173,12.16184,-35.11066, ,0.9277372,-1.653809,-78.64096,-1.299622,11.73394,3.884691,77.66349,2.634938,5.544511,2.12375,-4.930054,9.398643,5.295776,-4.181549,2.620919,0.4003688
8.522804,21.00693,81.87235,8.564068,12.3532,10.12095,77.84587,7.152744,12.23155,173.0305,32.89042,50.24136,37.22493,27.94868,14.01401,34.46748, ,0.1234732,0.154253,0.6258698,0.4481497,0.5156689,0.4370785,0.3261261,0.5278096,0.3660011,0.4774323,0.6929855,0.9580956,0.3973885,0.6872787,0.4863272,0.81036, ,-3.327759,3.946056,-13.65143,4.433193,-4.600647,-1.718231,-0.4350891,5.899702,10.7165,9.402978,-13.61484,49.04934,0.2061908,-11.95242,7.143546,-4.314606, ,7.73568,20.57498,-7.327606,-7.24408,1.630986,9.098523,11.86541,2.795225,3.060327,-172.8089,30.15519,11.9965,-36.81848,25.40723,11.99581,-34.22342, ,1.114733,-1.044617,-79.77487,-1.429443,11.28611,3.957233,77.03235,3.072946,5.346058,2.38958,-5.854706,9.000352,5.511357,-4.220703,2.242427,0.67069
8.443664,21.22804,82.46448,8.386785,11.9384,10.5913,77.58949,6.924647,11.57283,173.4691,32.6153,48.7202,37.32661,27.56176,13.58423,33.98069, ,0.07914066,0.2211094,0.5921249,0.1772833,0.4148064,0.4703503,0.2563858,0.2280974,0.6587143,0.4386139,0.2751236,1.521152,0.1016846,0.386919,0.4297819,0.4867973, ,-3.301971,3.755928,-11.5954,5.011146,-4.114929,-1.908173,-2.925751,4.921623,9.987067,9.658331,-15.99683,47.06528,-0.9196167,-10.71896,6.561873,-5.063385, ,7.617371,20.87671,-7.156616,-6.582794,1.853981,9.526215,12.36867,3.552682,3.214406,-173.2203,28.68407,13.93685,-36.99081,25.47182,11.85525,-33.63956, ,1.341084,-0.461731,-80.80627,-1.705475,10.98898,4.067361,76.3875,3.4918,5.183021,2.648598,-6.784546,9.391809,5.31875,-4.353302,1.927129,0.8529488
8.479123,21.50159,82.85998,8.557662,11.68039,11.06438,77.51799,6.533252,10.63104,173.8198,32.73925,46.53581,37.61314,27.20824,13.21238,33.56938, ,0.03545952,0.2735538,0.3955002,0.1708775,0.2580061,0.4730816,0.07149506,0.3913946,0.9417992,0.350708,0.1239471,2.184391,0.2865295,0.3535252,0.37185,0.4113045, ,-3.400421,3.487246,-9.370453,5.762035,-3.574402,-1.940735,-5.61911,3.426018,8.905999,9.851258,-18.07025,44.19156,-1.898621,-9.418182,6.019536,-5.831604, ,7.566916,21.22146,-7.502014,-6.039215,2.10317,9.995369,12.94077,4.207692,3.416949,-173.543,27.5888,15.90562,-37.35056,25.53499,11.73992,-33.10934, ,1.549124,0.042582,-81.52863,-2.225159,10.8564,4.170086,75.78806,3.769021,4.975124,2.921706,-7.674042,10.08584,4.791647,-4.508942,1.629477,0.9858821
8.556838,21.62777,83.08284,8.805464,11.52702,11.27687,77.60522,6.374666,10.02127,173.9676,32.96143,45.20951,37.66802,26.9623,13.05849,33.46309, ,0.07771492,0.1261768,0.2228622,0.2478018,0.1533766,0.2124968,0.08722687,0.158586,0.6097708,0.1477814,0.2221794,1.326302,0.05487823,0.2459431,0.1538887,0.1062889, ,-3.487152,3.383209,-8.202332,6.15447,-3.306763,-1.91333,-7.030792,2.549178,8.267405,9.921425,-18.95639,42.47334,-2.30481,-8.757019,5.791666,-6.260498, ,7.600349,21.37189,-7.899292,-5.907227,2.27595,10.24522,13.22205,4.483531,3.472354,-173.6776,27.2543,16.70672,-37.43918,25.47485,11.69185,-32.93002, ,1.60457,0.332428,-81.87439,-2.533173,10.7422,4.145139,75.56036,3.849312,4.7392,3.05417,-8.151733,10.39691,4.404289,-4.5448,1.460424,1.055286
8.670617,21.73407,83.33698,9.188116,11.32848,11.50005,77.70724,6.312946,9.337836,174.0992,33.29039,43.75,37.65427,26.69097,12.89159,33.05437, ,0.1137791,0.1062984,0.2541428,0.3826523,0.1985369,0.223177,0.1020203,0.06171989,0.6834288,0.1316376,0.3289642,1.459507,0.01375198,0.2713242,0.1669054,0.4087181, ,-3.621521,3.277964,-6.998322,6.591442,-3.069458,-1.892944,-8.44693,1.639146,7.586489,9.966968,-19.74921,40.65399,-2.642914,-8.076538,5.553551,-6.711365, ,7.660395,21.4973,-8.392395,-5.901184,2.471897,10.49914,13.51293,4.752168,3.457361,-173.798,27.09055,17.23645,-37.45047,25.3723,11.62484,-32.43097, ,1.619564,0.6339702,-82.23529,-2.853607,10.55701,4.130656,75.31485,3.888892,4.446871,3.170605,-8.604614,10.54169,4.009766,-4.630341,1.36689,1.104112
8.964713,21.88578,83.69979,10.25976,10.7753,11.92499,77.90018,6.659686,8.044969,174.3194,34.17767,47.60078,38.84653,26.21302,12.52895,32.52859, ,0.294096,0.1517086,0.3628082,1.071649,0.553175,0.4249411,0.1929398,0.3467398,1.292868,0.2201996,0.8872757,3.850773,1.192268,0.4779491,0.3626423,0.5257874, ,-4.007294,3.117989,-4.581421,7.59179,-2.643372,-1.901459,-11.24301,0.05471246,6.198987,10.01941,-21.12384,44.19988,-9.69754,-6.716248,5.085869,-7.614288, ,7.80719,21.6691,-9.415497,-6.177307,2.863983,10.94841,13.99922,5.375221,3.368725,-174.0006,27.17704,19.12878,-37.66467,25.19481,11.44766,-31.70505, ,1.586995,1.028811,-82.78586,-3.527466,9.981921,4.156564,74.75439,3.9355,4.056669,3.359507,-9.416504,12.70403,6.596583,-4.722015,1.148104,1.165889
9.211537,22.00184,83.86693,11.62562,10.02189,12.27698,77.99751,7.33215,7.222156,174.5132,35.18789,41.58715,38.99564,25.87089,12.39478,32.3099, ,0.2468243,0.1160583,0.1671371,1.36586,0.7534142,0.3519907,0.09732819,0.6724639,0.8228126,0.1938019,1.01022,6.013622,0.1491051,0.3421345,0.1341677,0.218689, ,-4.438568,3.067156,-2.366852,8.740517,-2.270508,-1.948578,-13.97574,-1.127716,5.072927,10.08194,-22.263,37.81125,-7.555054,-5.402283,4.617474,-8.503082, ,7.869104,21.78667,-10.15579,-6.61972,3.158106,11.24746,14.33926,6.024705,3.571686,-174.1805,27.58685,18.00328,-38.34381,25.08436,11.50329,-31.26523, ,1.527922,1.282817,-83.12549,-4.421204,9.175799,4.340121,74.03929,3.96714,3.861666,3.499846,-10.16339,11.26666,4.119172,-4.80835,0.9873151,1.164769
9.350918,22.12648,84.04895,12.72534,9.005782,12.55127,78.08694,8.176798,6.787229,174.7116,36.27482,37.29845,40.21896,25.60975,12.42448,32.2858, ,0.1393805,0.1246395,0.1820221,1.099712,1.016108,0.2742891,0.08943176,0.8446479,0.434927,0.1983337,1.086937,4.288704,1.22332,0.2611351,0.02970219,0.02409363, ,-4.818024,3.070329,-0.311676,9.657873,-1.903595,-2.063446,-16.55869,-2.013153,4.318847,10.1098,-23.05981,33.57226,-7.593048,-4.139435,4.261378,-9.46637, ,7.803041,21.9074,-10.06769,-7.01123,3.300045,11.41163,14.51128,6.697345,4.141065,-174.3722,28.36148,16.45126,-39.61526,24.98989,11.67194,-30.97659, ,1.539461,1.427108,-83.5275,-5.069763,8.107235,4.609108,73.31018,4.124113,3.366741,3.572837,-10.91895,10.11388,2.954365,-4.865509,0.913207,1.148415
9.366657,22.20642,84.12086,13.05345,8.704704,12.64341,78.16145,8.707314,6.522215,174.809,36.85447,29.48518,38.77193,25.47476,12.4655,32.40812, ,0.01573944,0.07994461,0.07191467,0.3281097,0.3010778,0.09213829,0.07450867,0.5305157,0.2650137,0.09742737,0.5796432,7.813271,1.447033,0.1349945,0.0410223,0.1223145, ,-4.972076,3.058205,0.6581062,9.92175,-2.437469,-2.135345,-17.68921,-2.361786,3.904725,10.08357,-23.30435,26.35794,-2.979401,-3.522125,4.163897,-9.997833, ,7.714275,21.98796,-9.82666,-7.087219,3.338896,11.44324,14.56088,7.151593,4.43626,-174.47,28.89066,12.94934,-38.6572,24.91726,11.75075,-30.94861, ,1.578086,1.476225,-83.70587,-5.339447,7.591447,4.735264,73.00878,4.228675,2.917086,3.583584,-11.44669,7.45021,-0.160553,-4.871399,0.8939539,1.188179
9.336829,22.29096,84.14009,13.14417,8.509006,12.71418,78.24023,9.30598,6.20939,174.913,37.36917,26.80024,39.10106,25.30475,12.57905,32.31603, ,0.02982807,0.08453751,0.01922607,0.09072208,0.1956987,0.07076645,0.07878113,0.5986662,0.3128252,0.1040344,0.5147057,2.684942,0.3291283,0.1700077,0.1135445,0.09208679, ,-5.089691,3.048164,1.582195,9.989531,-3.134857,-2.181458,-18.7049,-2.653046,3.384529,10.04673,-23.37543,23.98767,-3.050934,-2.906525,4.095388,-10.54956, ,7.586811,22.07407,-9.496704,-7.072784,3.342335,11.44878,14.62308,7.71697,4.679033,-174.5763,29.46663,11.46469,-38.95868,24.80331,11.8966,-30.67545, ,1.630009,1.493077,-83.82126,-5.472015,7.08103,4.877392,72.73078,4.303042,2.427088,3.578237,-11.92426,6.864323,-0.7702942,-4.821289,0.84374,1.170275
9.194679,22.47143,84.0813,13.09442,7.740287,12.78713,78.47017,10.61635,5.667312,175.1255,38.20161,21.28148,39.75625,24.94883,12.89426,32.68465, ,0.1421499,0.1804733,0.05879211,0.04974461,0.7687182,0.07295132,0.2299423,1.310374,0.542078,0.2124939,0.8324356,5.518755,0.6551971,0.3559227,0.315217,0.3686142, ,-5.251282,3.050001,3.150879,10.00943,-2.892365,-2.189423,-20.53717,-3.158661,2.150008,9.90247,-23.21237,18.95815,-3.105042,-1.690002,4.073709,-11.71674, ,7.267058,22.25694,-8.419739,-6.709076,3.25748,11.44759,14.84,9.030201,4.961886,-174.8003,30.56952,8.682363,-39.52661,24.49227,12.23318,-30.67252, ,1.742964,1.480891,-83.92078,-5.767181,6.3181,5.055993,72.25198,4.36765,1.793075,3.515254,-12.76321,6.047539,-2.135681,-4.861633,0.9574072,1.297882
9.070451,22.73097,84.04581,13.0819,7.072362,12.94259,78.70829,11.96857,5.410023,175.425,38.68526,16.22363,40.31813,24.72478,13.25334,32.91353, ,0.1242285,0.2595348,0.03548431,0.01252651,0.6679254,0.1554642,0.238121,1.352219,0.2572889,0.2995148,0.4836578,5.057856,0.561882,0.2240448,0.3590794,0.2288818, ,-5.360321,3.008307,4.399309,10.29708,-2.453308,-2.126068,-22.21863,-3.720215,1.231232,9.734734,-22.98526,13.84154,-2.907471,-0.592804,4.388445,-13.07037, ,6.968226,22.51873,-7.089294,-6.07782,3.318586,11.55246,15.1348,10.36094,5.056026,-175.1164,31.25628,6.950243,-39.96588,24.25687,12.49938,-30.40518, ,1.93968,1.617963,-83.98059,-5.902557,5.67418,5.234557,71.76501,4.382483,1.5365,3.405365,-13.36847,5.784807,-3.649323,-4.916229,1.164845,1.441562
8.916428,23.01765,83.99963,13.00305,6.700483,13.15449,78.85844,10.89791,8.021858,175.7942,38.62676,11.97905,40.54518,24.69276,13.74088,33.37389, ,0.1540232,0.2866859,0.04618073,0.07884312,0.3718786,0.2118959,0.1501465,1.070663,2.611835,0.3691559,0.0585022,4.244577,0.227047,0.03201866,0.4875374,0.4603615, ,-5.384888,3.032942,5.392123,10.57759,-2.19455,-1.930634,-23.75278,-4.055847,0.7234551,9.577518,-22.74066,8.79534,-2.668182,0.3048832,5.105229,-14.54987, ,6.68173,22.79924,-5.815491,-5.351807,3.549886,11.73417,15.37135,8.920526,7.832706,-175.5031,31.28991,6.335901,-40.02191,24.18646,12.74677,-30.2814, ,2.135404,1.759714,-83.96838,-5.879364,5.175716,5.439744,71.22258,4.471774,1.625734,3.27712,-13.56546,5.625026,-5.175781,-4.938019,1.410158,1.616061
8.832913,23.16718,83.971,12.90503,6.602052,13.25056,78.91573,10.46908,9.299915,176.0021,38.46137,10.4514,40.54762,24.81262,13.96853,33.59279, ,0.08351421,0.1495304,0.02863312,0.09802818,0.09843111,0.0960722,0.05728912,0.4288311,1.278057,0.2078705,0.16539,1.527655,0.002441406,0.119854,0.2276525,0.2189026, ,-5.377808,3.040057,5.836885,10.67224,-2.118317,-1.810852,-24.45673,-4.217529,0.5352632,9.501025,-22.65314,6.418309,-2.588531,0.7043721,5.590094,-15.28748, ,6.543363,22.94671,-5.269623,-4.959595,3.65551,11.83043,15.44757,8.272623,9.12467,-175.7184,31.11298,6.409821,-39.91446,24.28514,12.79078,-30.18396, ,2.22663,1.818691,-83.93945,-5.795563,5.007356,5.51359,70.96143,4.548013,1.760389,3.227254,-13.59125,5.573306,-5.937531,-4.929871,1.517046,1.696063
8.735162,23.29683,83.90006,12.77062,6.501772,13.35435,78.95481,10.08309,10.53423,176.2115,38.24587,9.455661,40.51197,24.95515,14.16826,34.00001, ,0.09775162,0.1296482,0.07093811,0.134408,0.1002803,0.1037874,0.03908539,0.3859901,1.234319,0.2094116,0.2154999,0.9957342,0.03565216,0.1425323,0.1997271,0.4072151, ,-5.353058,3.046873,6.248802,10.73323,-2.042969,-1.691711,-25.10291,-4.370941,0.3560688,9.419453,-22.57224,4.189127,-2.493286,1.113425,6.108746,-15.9881, ,6.403446,23.07559,-4.750702,-4.540558,3.719809,11.92338,15.51997,7.659115,10.3537,-175.9347,30.86926,6.656292,-39.75537,24.41013,12.77743,-30.31262, ,2.303517,1.849025,-83.85983,-5.68103,4.861048,5.609021,70.69949,4.612656,1.944138,3.18498,-13.58844,5.504732,-6.707367,-4.871735,1.571215,1.880567
8.506334,23.4832,83.69668,12.42353,6.36077,13.45337,79.07314,9.519751,12.83629,176.5867,37.81173,9.094261,40.47548,25.13314,14.57161,34.48115, ,0.2288275,0.1863728,0.2033844,0.347085,0.1410022,0.09902477,0.1183319,0.5633373,2.302052,0.3752441,0.4341393,0.3613997,0.03649139,0.1779881,0.403347,0.481144, ,-5.280121,3.007841,7.051581,10.73692,-1.894104,-1.530762,-26.13492,-4.667969,0.133329,9.315637,-22.45831,0.2759952,-2.093262,1.968624,7.104167,-17.28256, ,6.105927,23.26893,-3.769867,-3.717377,3.816852,12.02762,15.59636,6.61495,12.61741,-176.3178,30.34224,7.398134,-39.44604,24.50553,12.72532,-30.22195, ,2.422527,1.84219,-83.61679,-5.398346,4.661231,5.682482,70.34505,4.75174,2.376318,3.14521,-13.58969,5.303308,-8.298065,-4.859009,1.668454,2.36509
8.275738,23.58779,83.38169,11.94923,6.349803,13.47348,79.14005,16.62501,5.90521,176.7686,37.45719,10.05935,40.63511,25.10292,15.00061,34.71732, ,0.2305965,0.1045895,0.3149872,0.4743032,0.0109663,0.02010345,0.06690216,7.105257,6.931077,0.1819,0.3545456,0.9650936,0.1596336,0.03022003,0.4289989,0.2361641, ,-5.201385,2.925177,7.805969,10.52202,-1.897919,-1.474915,-26.80087,-5.392822,-0.004516602,9.296786,-22.452,-2.635498,-1.595978,2.867819,8.008303,-18.33295, ,5.822691,23.38977,-3.012421,-2.985626,3.935446,12.0253,15.73489,14.70391,5.637446,-176.5015,29.82374,8.137217,-39.32437,24.34444,12.70215,-29.95596, ,2.498558,1.721794,-83.24326,-5.105072,4.544271,5.753386,70.06081,4.955683,1.758663,3.138172,-13.68771,5.116317,-9.76947,-4.880859,1.667374,3.11832
8.076066,23.6402,83.00586,11.36027,6.349557,13.39576,79.26591,17.4426,5.911042,176.7858,37.22593,11.05311,40.7808,25.01486,15.42008,34.79208, ,0.1996717,0.05240631,0.3758316,0.5889635,0.0002465248,0.07772064,0.1258621,0.8175888,0.005831718,0.01716614,0.2312546,0.9937525,0.1456909,0.08805847,0.4194746,0.07476044, ,-5.173523,2.819487,8.355876,10.15382,-2.000336,-1.526611,-27.16827,-5.421967,0.04309468,9.276097,-22.47278,-4.377686,-1.369293,3.827418,8.906345,-19.00555, ,5.542222,23.46256,-2.561096,-2.271179,4.044797,11.92219,15.82025,15.56768,5.673365,-176.523,29.4258,8.581274,-39.32245,24.0886,12.62599,-29.69437, ,2.548812,1.523572,-82.81494,-4.774506,4.398569,5.768446,69.99501,5.042122,1.66177,3.093968,-13.88623,5.110389,-10.46539,-4.857147,1.565054,4.242337
7.987413,23.66693,82.84521,11.01802,6.322986,13.3433,79.28481,17.4426,6.462146,176.7858,37.10726,11.42138,40.80158,25.00221,15.6575,34.70885, ,0.08865309,0.02672958,0.1606522,0.3422499,0.02657127,0.0524559,0.01890564,0,0.5511041,0,0.1186714,0.3682766,0.02077484,0.01265144,0.2374144,0.08322906, ,-5.170654,2.80619,8.508682,9.927165,-2.04007,-1.550964,-27.12012,-5.421967,0.2863232,9.276097,-22.57031,-4.687378,-1.278503,4.330773,9.358253,-19.18451, ,5.412366,23.4942,-2.419983,-1.906891,4.084532,11.86542,15.59481,15.56768,6.226726,-176.523,29.17242,8.852225,-39.32721,23.96265,12.60097,-29.49487, ,2.559144,1.436999,-82.63678,-4.558777,4.303536,5.755958,70.13233,5.042122,1.720929,3.093968,-13.93796,5.1477,-10.56989,-4.89093,1.500665,4.884177
7.906687,23.69718,82.73207,10.66894,6.315426,13.30085,79.29998,17.4426,6.918084,176.7858,37.03662,11.61739,40.8215,25.02905,15.96154,34.55742, ,0.08072615,0.03025436,0.1131363,0.3490782,0.007559299,0.04245472,0.01516724,0,0.4559383,0,0.07064438,0.1960096,0.01991653,0.0268383,0.3040457,0.1514282, ,-5.175079,2.800354,8.596662,9.693287,-2.078186,-1.544525,-27.08789,-5.421967,0.4968126,9.276097,-22.6955,-4.629303,-1.14679,4.815887,9.848667,-19.24283, ,5.28674,23.52671,-2.311554,-1.53241,4.119678,11.82459,15.36462,15.56768,6.678186,-176.523,28.9621,9.092774,-39.36252,23.8662,12.61798,-29.27036, ,2.566628,1.398458,-82.5116,-4.323334,4.239355,5.744808,70.2593,5.042122,1.766683,3.093968,-14.00107,5.210101,-10.57507,-4.944763,1.465237,5.516712
7.769578,23.79962,82.58015,10.07127,6.432144,13.28036,79.20613,18.91899,5.671869,176.7782,36.94698,11.47186,41.04539,25.14425,16.72017,33.92234, ,0.1371093,0.102438,0.1519165,0.5976706,0.1167178,0.02048016,0.09384918,1.476395,1.246215,0.007568359,0.08963394,0.1455326,0.2238998,0.1152,0.7586279,0.6350746, ,-5.162628,2.850975,8.520287,9.294168,-2.180237,-1.427612,-27.12305,-4.888672,-0.3415222,9.063769,-22.79523,-3.558075,-0.9785156,5.839557,11.03154,-18.98062, ,5.101979,23.62406,-2.094055,-0.7947693,4.209884,11.83645,15.53882,17.09993,5.598324,-176.5383,28.7894,9.342278,-39.71729,23.7608,12.64244,-28.59177, ,2.556421,1.41843,-82.3522,-3.866699,4.269028,5.715672,70.06764,5.797537,0.8283371,2.886201,-13.90363,5.353576,-10.17972,-4.777618,1.384231,6.802907
7.689014,23.9752,82.54482,9.569501,6.711227,13.38931,79.03377,19.03418,6.093036,176.7291,37.14165,11.04772,41.38708,25.21626,16.25061,31.84088, ,0.08056355,0.1755829,0.03533173,0.5017672,0.2790833,0.1089478,0.1723633,0.1151848,0.4211669,0.04908752,0.1946716,0.4241447,0.3416862,0.07200813,0.4695549,2.081463, ,-5.109894,2.907017,8.297353,8.936173,-2.417603,-1.210358,-26.72522,-4.789093,-0.3826599,9.045836,-22.79718,-1.589996,-1.006866,6.624854,10.20839,-16.24237, ,5.045348,23.79001,-1.893066,-0.1969299,4.314294,11.98774,15.22212,17.14867,6.028486,-176.4953,28.95766,9.21992,-40.26752,23.58224,12.71019,-27.55914, ,2.537463,1.561857,-82.32071,-3.436737,4.448416,5.725357,70.1899,6.085612,0.7782816,2.814078,-14.26898,5.755306,-9.352203,-4.856628,1.344419,7.413036
7.684327,24.19813,82.54102,9.062587,7.073026,13.70549,78.51208,19.80286,6.466507,176.7377,37.13194,10.4475,41.37297,25.22411,19.20645,32.12939, ,0.004687309,0.2229252,0.003807068,0.5069141,0.3617988,0.3161802,0.5216904,0.7686825,0.3734708,0.008590698,0.009716034,0.6002207,0.01411057,0.007852554,2.955835,0.2885132, ,-5.016937,3.026994,8.009278,8.524005,-2.669434,-0.8900757,-25.0723,-4.663422,-0.4304199,8.786113,-22.29233,0.6466489,-0.7802124,7.514673,14.46356,-17.27496, ,5.132333,23.99292,-1.637878,0.1098741,4.406697,12.3137,14.84957,18.03428,6.385757,-176.5154,29.17858,8.357536,-40.50537,23.25952,12.77397,-26.74396, ,2.534822,1.77868,-82.32227,-3.070313,4.746383,5.868194,70.49487,6.06411,0.9004446,2.755935,-14.65518,6.288849,-8.292816,-4.975464,1.52421,10.60251
7.612641,24.15687,82.51854,8.828212,7.255912,13.74476,78.34102,19.79793,5.871167,176.7901,36.64714,10.27465,40.58845,25.11772,20.11193,31.47172, ,0.07168531,0.04125786,0.0224762,0.234375,0.1828861,0.0392704,0.1710587,0.004926682,0.5953403,0.05235291,0.4848022,0.1728458,0.784523,0.1063881,0.9054756,0.6576786, ,-4.978149,3.062924,7.905581,8.315869,-2.772125,-0.731781,-24.42877,-4.466583,0.1754944,8.602933,-21.89874,1.419766,-0.4034119,7.945443,15.58309,-16.49435, ,5.095094,23.94505,-1.479431,0.1397101,4.422733,12.36339,14.77466,18.08253,5.675484,-176.5754,28.81377,8.03719,-39.80927,22.95604,12.87477,-26.00372, ,2.477332,1.824792,-82.29791,-2.953156,4.936478,5.893824,70.61035,6.078892,1.5022,2.721152,-14.47852,6.347596,-7.925659,-5.083435,1.630302,11.75469
7.624053,24.10802,82.3679,8.60304,7.397129,13.76233,78.22958,19.6992,5.901894,176.972,36.01241,9.146151,38.64342,24.9633,21.16547,30.64075, ,0.01141214,0.0488472,0.1506424,0.225172,0.1412168,0.01756954,0.1114426,0.09873581,0.03072739,0.1819305,0.6347237,1.128499,1.945023,0.154417,1.053541,0.8309708, ,-5.013947,2.890023,7.896759,8.106476,-2.862671,-0.7193298,-23.72128,-4.270386,0.1074624,8.568669,-21.55438,1.574233,1.953206,8.158028,16.8871,-15.45407, ,5.098381,23.92083,-1.329407,0.09491241,4.40602,12.41284,14.78144,18.03459,5.701088,-176.761,28.37913,7.162417,-37.79095,22.65103,12.94785,-25.02551, ,2.435476,1.683847,-82.13876,-2.874664,5.099989,5.833732,70.78011,6.073308,1.528604,2.69136,-13.75967,5.569131,-8.685242,-5.273865,1.69231,12.99856
7.750501,24.03042,81.9041,8.08169,7.547232,13.50535,78.0187,19.29436,5.931011,177.1371,36.27303,6.304133,37.98194,23.89658,24.0579,28.86028, ,0.1264472,0.07760429,0.4637985,0.5213499,0.1501026,0.2569866,0.2108765,0.4048386,0.02911663,0.1650848,0.2606125,2.842017,0.6614838,1.066723,2.892435,1.78047, ,-5.215668,2.67221,7.561637,7.593756,-3.119873,-1.266785,-21.71701,-3.699951,0.04013744,8.691189,-20.33087,1.980484,3.830627,8.087559,20.06899,-12.13995, ,5.073442,23.88152,-1.352325,-0.09295654,4.207534,12.08942,14.9828,17.7342,5.754505,-176.9191,29.60272,4.141033,-37.08453,21.33545,13.53573,-22.74823, ,2.453573,1.211364,-81.69586,-2.772156,5.32251,5.764182,71.2753,6.122941,1.438531,2.74878,-13.54443,4.394742,-8.82312,-5.836609,1.781357,15.82637
7.804884,23.84493,81.81905,7.424185,7.656039,13.42652,77.89526,18.86793,5.908524,177.1757,35.81721,6.78896,38.48967,23.12319,27.48352,27.60262, ,0.05438328,0.1854935,0.08504486,0.6575046,0.1088076,0.07882214,0.1234436,0.4264278,0.02248669,0.03862,0.4558105,0.4848261,0.5077286,0.773386,3.425621,1.257654, ,-5.357574,2.790347,6.734324,6.94136,-3.511963,-1.205658,-19.98508,-2.880859,0.3806013,8.139765,-19.09509,3.386075,4.533029,8.067984,24.09176,-7.062836, ,4.943691,23.6834,-2.034454,-0.2416687,3.923614,12.03317,14.38548,17.43805,5.736542,-176.974,29.81045,4.064816,-37.62097,20.17817,13.6355,-19.66312, ,2.571293,1.173329,-81.68896,-2.639008,5.440936,5.71828,71.9968,6.208155,1.383234,2.722355,-13.21188,4.378747,-8.648468,-6.682343,2.554032,19.41959
