Head_Q,RightShoulder_Q,RightArm_Q,RightForeArm_Q,RightHand_Q,LeftShoulder_Q,LeftArm_Q,LeftForeArm_Q,LeftHand_Q,Hip_Q,RightUpLeg_Q,RightLeg_Q,RightFoot_Q,LeftUpLeg_Q,LeftLeg_Q,LeftFoot_Q, ,Head_v,RightShoulder_v,RightArm_v,RightForeArm_v,RightHand_v,LeftShoulder_v,LeftArm_v,LeftForeArm_v,LeftHand_v,Hip_v,RightUpLeg_v,RightLeg_v,RightFoot_v,LeftUpLeg_v,LeftLeg_v,LeftFoot_v, ,Head_x,RightShoulder_x,RightArm_x,RightForeArm_x,RightHand_x,LeftShoulder_x,LeftArm_x,LeftForeArm_x,LeftHand_x,Hip_x,RightUpLeg_x,RightLeg_x,RightFoot_x,LeftUpLeg_x,LeftLeg_x,LeftFoot_x, ,Head_y,RightShoulder_y,RightArm_y,RightForeArm_y,RightHand_y,LeftShoulder_y,LeftArm_y,LeftForeArm_y,LeftHand_y,Hip_y,RightUpLeg_y,RightLeg_x,RightFoot_y,LeftUpLeg_y,LeftLeg_y,LeftFoot_y, ,Head_z,RightShoulder_z,RightArm_z,RightForeArm_z,RightHand_z,LeftShoulder_z,LeftArm_z,LeftForeArm_z,LeftHand_z,Hip_z,RightUpLeg_z,RightLeg_z,RightFoot_z,LeftUpLeg_z,LeftLeg_z,LeftFoot_z
122.5896,94.47471,93.73285,116.2386,119.0295,167.6992,160.152,118.3276,125.2906,3.986036,105.3886,119.2337,112.1997,139.1092,123.9878,107.346, ,8.392334E-05,0.006324768,0.04236603,0.006080627,0.002166748,0.0008392334,0.02386475,0.01087952,0.006202698,0.01959157,0.5788269,0.04845428,1.07325,0.8120728,0.05950165,0.474617, ,5.483115,-18.08463,-4.154907,8.013802,-5.878082,18.0852,14.8446,-8.636169,-11.60306,0.3178172,0.07964855,5.83345,4.391171,0.8602971,-5.23175,-2.675354, ,-0.3214722,-89.68088,-80.49884,0.06225652,-8.788177,90.35395,76.25415,-0.3936462,-2.581268,-93.83826,-179.5973,1.528067,0.9592314,-176.3506,-1.467438,1.545766, ,10.39604,3.052356,2.955857,1.538263,1.221237,-3.041565,-18.30701,-10.92435,0.08235424,-88.94751,-27.60446,3.289822,-10.70142,31.76349,3.128048,-28.82458
122.5895,94.46564,93.76313,116.2246,119.0311,167.698,160.1407,118.3324,125.2967,3.964769,106.0986,119.1788,110.9682,139.9045,124.0522,107.8051, ,9.918213E-05,0.00907135,0.03028107,0.01398468,0.001586914,0.001190186,0.01127625,0.00478363,0.006011963,0.02126694,0.7100601,0.05496979,1.231438,0.7953033,0.06446838,0.4591064, ,5.483265,-18.08463,-4.140594,8.014551,-5.879913,18.0852,14.86206,-8.639862,-11.61224,0.3949264,-0.02716064,5.938416,4.462407,0.8542222,-5.34436,-2.838928, ,-0.3214722,-89.68073,-80.49493,0.06523808,-8.788055,90.35382,76.25079,-0.3918457,-2.580963,-93.81213,-179.7547,1.53221,0.9940156,-176.3093,-1.472382,1.432488, ,10.39604,3.043046,2.987648,1.510843,1.222002,-3.032318,-18.34521,-10.92175,0.08277103,-88.94598,-26.23212,3.295606,-13.10367,32.95285,3.127568,-27.80566
122.6121,94.42478,93.73903,116.2036,119.0285,167.6928,160.1499,118.3451,125.2942,3.898665,106.959,119.7522,109.739,140.8791,124.1182,108.3078, ,0.02261353,0.04085541,0.02410126,0.0210495,0.002609253,0.005203247,0.009216309,0.01275635,0.002449036,0.06610394,0.8603821,0.57341,1.229256,0.9745636,0.06598663,0.5027008, ,5.443953,-18.08466,-4.154266,8.012464,-5.877045,18.08519,14.86037,-8.634308,-11.60852,0.6511479,0.063464,5.983035,4.232893,0.8915074,-5.462341,-3.054901, ,-0.3232117,-89.6803,-80.49542,0.07032529,-8.788757,90.3534,76.26222,-0.3921509,-2.581116,-93.71802,179.7868,1.602805,0.913595,-176.3941,-1.478333,1.24904, ,10.39626,3.001133,2.961788,1.465723,1.221094,-2.990692,-18.32028,-10.89352,0.08261001,-88.94211,-25.22321,4.301163,-15.70963,34.29452,3.125164,-26.65228
122.6391,94.37766,93.70269,116.1744,119.0251,167.6868,160.1721,118.3716,125.2903,3.845086,107.8623,120.4417,108.5053,141.9053,124.1859,108.8373, ,0.02696228,0.04711914,0.03633881,0.02920532,0.003372192,0.006011963,0.02220154,0.02651978,0.003944397,0.05357885,0.9032516,0.6895294,1.233727,1.02626,0.06764984,0.5295029, ,5.397072,-18.08466,-4.171783,8.009875,-5.873322,18.08517,14.85973,-8.626953,-11.60254,0.9432849,0.1998096,6.017283,3.942446,0.9387879,-5.583649,-3.280548, ,-0.3252869,-89.67981,-80.48608,0.07731833,-8.789612,90.35291,76.29144,-0.3924866,-2.58139,-93.61029,179.2752,1.673447,0.8100551,-176.499,-1.484558,1.048834, ,10.39655,2.952787,2.922017,1.40349,1.219908,-2.942657,-18.27753,-10.83936,0.08235088,-88.93738,-24.25485,5.498367,-18.40231,35.68954,3.122423,-25.45117
122.6698,94.29166,93.60604,116.1487,119.0181,167.6759,160.2203,118.418,125.2865,3.808263,108.0572,123.9333,106.9603,142.9714,124.2556,109.4935, ,0.03070831,0.08600616,0.09664917,0.02571106,0.006950378,0.01091003,0.04815674,0.04640198,0.003715515,0.03682303,0.1948853,3.491592,1.544991,1.06604,0.06974792,0.6562576, ,5.343676,-18.08469,-4.233063,7.986846,-5.869293,18.08515,14.83311,-8.627319,-11.5975,1.241691,0.8671471,5.681113,3.067172,0.9816568,-5.708252,-3.511017, ,-0.3276672,-89.67902,-80.48141,0.08605822,-8.796265,90.35211,76.33793,-0.3922424,-2.582245,-93.49228,178.7954,1.893305,0.5917603,-176.5777,-1.490845,0.8412284, ,10.39683,2.864554,2.816758,1.325304,1.218486,-2.854889,-18.15939,-10.75879,0.08212701,-88.93369,-25.27457,11.05774,-22.23114,37.15651,3.119871,-24.01028
122.6997,94.20286,93.50079,116.1205,119.0108,167.6647,160.2795,118.4763,125.2831,3.796528,108.1328,127.7642,105.4721,143.9904,124.3221,110.1504, ,0.02983856,0.08879852,0.1052551,0.02820587,0.007286072,0.01121521,0.05921936,0.05830383,0.003494263,0.01173449,0.07563019,3.830948,1.488121,1.019028,0.06651306,0.6568604, ,5.291845,-18.08472,-4.298065,7.961204,-5.865417,18.08512,14.80702,-8.629089,-11.59286,1.525595,1.580546,5.300149,2.113304,1.022228,-5.826904,-3.726166, ,-0.3299561,-89.67822,-80.46707,0.09566274,-8.80365,90.35133,76.39928,-0.3916321,-2.58316,-93.37851,178.3135,1.918378,0.361854,-176.6451,-1.496765,0.641993, ,10.39713,2.77346,2.701188,1.239091,1.217078,-2.764282,-18.02728,-10.6593,0.08194501,-88.93002,-26.61951,17.13155,-26.0657,38.56004,3.117476,-22.59872
122.7449,94.07288,93.32043,116.065,118.9471,167.6483,160.3697,118.548,125.2716,3.73248,108.2156,130.5569,104.2738,140.6889,128.7972,107.4839, ,0.04528046,0.1299744,0.1803513,0.0554657,0.06371307,0.0164032,0.0901947,0.07167816,0.0114212,0.06404853,0.0828476,2.792709,1.198364,3.301514,4.47506,2.666451, ,5.213177,-18.08475,-4.426147,7.97415,-5.790833,18.08509,14.74799,-8.62912,-11.57635,1.647459,1.872738,4.996953,1.634344,0.5246814,-5.525177,-2.550385, ,-0.3334656,-89.67712,-80.46014,0.1082523,-8.820892,90.35022,76.47955,-0.3928223,-2.584747,-93.25607,178.1687,1.869318,0.1578589,-177.7193,-1.794525,0.6033124, ,10.39759,2.640135,2.503063,1.139305,1.199537,-2.631622,-17.80853,-10.53268,0.08124526,-88.93427,-26.97824,21.46155,-28.88074,33.68636,10.83118,-26.84222
122.792,93.93848,93.12753,116.0024,118.8733,167.6313,160.4722,118.6298,125.2589,3.660263,108.2942,133.0337,103.1984,136.5779,134.4507,104.3746, ,0.04708862,0.134407,0.1929016,0.06256104,0.07387543,0.016922,0.102478,0.08177948,0.01277161,0.07221675,0.07859802,2.476761,1.075417,4.110962,5.653519,3.109383, ,5.1314,-18.08478,-4.562225,7.995205,-5.703369,18.08505,14.68754,-8.628723,-11.55777,1.729195,2.063818,4.72933,1.271514,-0.2339172,-5.1521,-1.109802, ,-0.3370972,-89.67603,-80.44315,0.1213315,-8.839661,90.3491,76.57486,-0.394043,-2.586395,-93.13608,178.107,1.786043,-0.03286743,-178.9015,-1.799377,0.5826877, ,10.39807,2.502241,2.289919,1.034178,1.179011,-2.494446,-17.57266,-10.38803,0.08045571,-88.94,-27.10617,25.25131,-31.36942,27.6047,19.94895,-32.18274
122.8593,93.76243,92.85496,115.93,118.7766,167.6092,160.6085,118.7267,125.2394,3.548853,108.7927,134.265,102.5125,132.765,139.8243,102.8129, ,0.06723785,0.1760483,0.2725754,0.07247162,0.09660339,0.02209473,0.136322,0.09694672,0.0194931,0.1114097,0.4984818,1.231323,0.6858826,3.812866,5.373596,1.561661, ,5.014725,-18.08481,-4.758301,8.015378,-5.588165,18.08503,14.58855,-8.631866,-11.52945,1.73963,2.083681,4.559112,1.05069,-0.524231,-4.766235,-0.40625, ,-0.3422852,-89.67459,-80.43246,0.1367972,-8.865234,90.34769,76.68858,-0.3965149,-2.588989,-93.00085,178.0735,1.710446,-0.1957703,-179.5639,-1.725403,0.6209291, ,10.39877,2.321644,1.989436,0.9076723,1.153638,-2.314728,-17.2449,-10.21912,0.0792702,-88.94031,-26.10931,27.0921,-32.89307,21.5915,28.37499,-35.20343
122.9321,93.57445,92.55757,115.8343,118.6735,167.5857,160.7634,118.8376,125.218,3.427444,109.4066,135.1987,101.919,129.0813,145.2738,101.6297, ,0.07286072,0.1879807,0.2973862,0.09566498,0.1031494,0.02354431,0.1549225,0.1108398,0.02136993,0.1214099,0.6138535,0.9337006,0.5934601,3.683701,5.449539,1.183243, ,4.888341,-18.08484,-4.969574,8.035544,-5.465057,18.08499,14.48254,-8.635773,-11.49841,1.732511,2.062407,4.412223,0.8609067,-0.7304077,-4.399933,0.1240084, ,-0.3479004,-89.67316,-80.40948,0.1566394,-8.892761,90.34622,76.82159,-0.3989563,-2.591858,-92.8606,178.0472,1.635995,-0.3530273,179.859,-1.594238,0.672736, ,10.39953,2.12879,1.660018,0.7344432,1.126718,-2.122772,-16.88565,-10.02707,0.07797758,-88.9393,-24.82431,28.46817,-34.19183,15.53821,36.70831,-37.67783
123.018,93.35629,92.1961,115.7366,118.5728,167.5585,160.9453,118.9489,125.1741,3.286602,110.239,135.3685,101.4036,126.1363,149.1519,101.1468, ,0.08586884,0.2181625,0.3614731,0.09770966,0.100708,0.02716064,0.1819,0.1112976,0.04384613,0.1408415,0.8324509,0.1697845,0.5154266,2.945,3.878082,0.4828568, ,4.739534,-18.08487,-5.22757,8.029054,-5.347748,18.08496,14.33707,-8.6203,-11.43378,1.726668,1.993767,4.351375,0.7404197,-0.8721619,-4.155426,0.4112098, ,-0.3545227,-89.6716,-80.39307,0.178979,-8.922729,90.3447,76.96246,-0.4065247,-2.596741,-92.69476,177.9952,1.587356,-0.468811,179.4962,-1.485352,0.7298535, ,10.40044,1.904991,1.260108,0.5278102,1.100393,-1.899933,-16.44785,-9.809143,0.07526279,-88.93866,-23.08981,28.70256,-35.32501,10.5841,42.54448,-38.73254
123.1119,93.11864,91.79683,115.6158,118.4667,167.529,161.1527,119.1017,125.1228,3.136207,111.1828,135.3792,100.88,123.2454,152.9375,100.7899, ,0.09386444,0.2376404,0.3992691,0.1207733,0.1061096,0.02952576,0.2073975,0.1528549,0.05137634,0.1503947,0.9437256,0.01069641,0.5236282,2.890976,3.785553,0.3569183, ,4.577052,-18.08487,-5.509338,8.016361,-5.224854,18.08494,14.17724,-8.599274,-11.35794,1.720782,1.912864,4.305474,0.6265789,-1.026581,-3.937775,0.662019, ,-0.3617249,-89.66998,-80.36157,0.2056612,-8.955017,90.34307,77.12613,-0.4140625,-2.602386,-92.51355,177.9334,1.54267,-0.5819092,179.1489,-1.364563,0.7915635, ,10.40149,1.661192,0.8161091,0.2680691,1.072518,-1.657135,-15.96182,-9.513885,0.07206886,-88.93808,-21.15387,28.69823,-36.48795,5.583208,48.17122,-39.53491
123.2201,92.84746,91.32909,115.4513,118.2953,167.4956,161.3917,119.286,125.0617,2.948115,112.1564,135.2041,100.4407,120.7506,155.8644,100.7764, ,0.1082687,0.2711868,0.4677429,0.1644821,0.1713715,0.03341675,0.2390137,0.1842804,0.06108093,0.1880925,0.9736404,0.1750641,0.43927,2.494812,2.926895,0.01345825, ,4.389769,-18.0849,-5.857971,8.05202,-5.016998,18.08492,13.97128,-8.581177,-11.26849,1.692292,1.824459,4.263309,0.521123,-1.156433,-3.77652,0.7998007, ,-0.3700256,-89.66843,-80.33371,0.2343692,-8.998138,90.34151,77.2978,-0.4219666,-2.609894,-92.29547,177.8758,1.501312,-0.655365,178.9126,-1.277496,0.837411, ,10.40269,1.383013,0.2932385,-0.02557373,1.027663,-1.379913,-15.38779,-9.167084,0.06838014,-88.93832,-19.17224,28.40221,-37.52637,1.178969,52.49387,-39.52933
123.3351,92.56035,90.82923,115.2551,118.1026,167.4603,161.6537,119.5075,124.9965,2.74974,113.1777,134.9774,100.0147,118.342,158.6627,100.8495, ,0.1150208,0.2871094,0.499855,0.1962433,0.1927185,0.0352478,0.2619629,0.2214508,0.06520844,0.1983745,1.021294,0.2266998,0.426033,2.408539,2.798309,0.07304382, ,4.191019,-18.08493,-6.231323,8.10107,-4.781799,18.0849,13.75,-8.56308,-11.17307,1.657233,1.733636,4.22047,0.4142272,-1.294495,-3.631958,0.912168, ,-0.3788757,-89.66687,-80.28867,0.2649202,-9.045288,90.33996,77.48711,-0.4283142,-2.618134,-92.06201,177.8162,1.46057,-0.72052,178.6936,-1.194153,0.8805896, ,10.40399,1.088445,-0.2695007,-0.3669434,0.9769079,-1.086334,-14.77148,-8.758514,0.06444512,-88.93884,-17.12476,28.02353,-38.56119,-3.19223,56.60146,-39.31702
123.4718,92.22378,90.22852,115.0463,117.8951,167.4194,161.9655,119.7663,124.9154,2.526311,114.3981,134.343,99.6059,116.012,160.9971,101.1842, ,0.1366577,0.3365707,0.600708,0.2087479,0.2075043,0.04093933,0.3118286,0.2588501,0.08113098,0.2234292,1.220406,0.6344299,0.4087677,2.330055,2.334427,0.3346786, ,3.955122,-18.08493,-6.68869,8.123693,-4.529724,18.08491,13.46219,-8.546692,-11.05566,1.625349,1.615356,4.245903,0.3803434,-1.466919,-3.536102,0.9675769, ,-0.3894043,-89.66547,-80.24002,0.2967298,-9.099854,90.33855,77.69184,-0.4350586,-2.629974,-91.78253,177.7528,1.45567,-0.7630615,178.5171,-1.127411,0.9195645, ,10.40557,0.7431831,-0.9489746,-0.7606812,0.9238737,-0.7419434,-14.02359,-8.287659,0.05977935,-88.94019,-14.69525,27.04701,-39.53876,-7.493256,59.99489,-38.47244
123.6128,91.87791,89.6062,114.8206,117.6864,167.3775,162.2955,120.052,124.8308,2.310088,115.6777,133.6025,99.21208,113.7928,163.1683,101.5941, ,0.1410446,0.345871,0.6223221,0.2256927,0.2086868,0.04188538,0.3299866,0.2856522,0.08453369,0.216223,1.279564,0.7404785,0.3938141,2.21917,2.171158,0.4099045, ,3.712001,-18.0849,-7.161102,8.138547,-4.276611,18.0849,13.16078,-8.530731,-10.93369,1.594866,1.493464,4.290844,0.3677654,-1.655609,-3.459747,1.005133, ,-0.4002075,-89.66415,-80.1702,0.3281112,-9.155823,90.33723,77.90733,-0.4393311,-2.6427,-91.49384,177.6861,1.460495,-0.7983093,178.3594,-1.065674,0.956136, ,10.40725,0.3883615,-1.658722,-1.194763,0.8706003,-0.3879395,-13.24542,-7.775177,0.05490748,-88.94171,-12.19125,25.91205,-40.48541,-11.70981,63.13193,-37.45752
123.7648,91.53073,88.92831,114.5867,117.4785,167.3359,162.6586,120.3525,124.735,2.08798,117.0453,132.4439,98.89923,112.5968,163.1853,101.5855, ,0.1519165,0.3471756,0.677887,0.233963,0.2078705,0.04159546,0.3630829,0.3004837,0.09578705,0.2221084,1.367676,1.158661,0.312851,1.195969,0.01704407,0.008598328, ,3.450508,-18.0849,-7.658417,8.153776,-4.021179,18.08491,12.80516,-8.532288,-10.79718,1.540566,1.345248,4.382242,0.4081117,-1.755219,-3.41217,1.06592, ,-0.4118652,-89.66333,-80.09894,0.3564019,-9.210022,90.3364,78.12082,-0.4431763,-2.659393,-91.1897,177.6049,1.487205,-0.836731,178.3469,-1.023651,1.030066, ,10.40911,0.03220386,-2.432434,-1.642456,0.8184343,-0.0322876,-12.41541,-7.256683,0.04974901,-88.94275,-9.550476,24.13513,-41.17407,-13.96109,63.19186,-37.57242
123.9324,91.15389,88.17826,114.3142,117.2533,167.291,163.0689,120.6978,124.6283,1.869216,118.5751,131.0889,98.5824,111.5585,162.6626,101.4718, ,0.1676407,0.3768387,0.7500534,0.2724609,0.2252045,0.04495239,0.4102631,0.3453369,0.1066971,0.2187634,1.529732,1.354965,0.3168335,1.038338,0.5227509,0.1137009, ,3.16233,-18.0849,-8.200745,8.17058,-3.743652,18.08492,12.40646,-8.538086,-10.64548,1.475715,1.182133,4.494853,0.4648193,-1.838409,-3.365906,1.138304, ,-0.4246826,-89.66254,-79.99686,0.3847446,-9.268463,90.33562,78.35887,-0.4441833,-2.678467,-90.85593,177.5078,1.515812,-0.8791199,178.3709,-0.9837646,1.119495, ,10.41122,-0.3544312,-3.295624,-2.162354,0.7617049,0.3538324,-11.49997,-6.670471,0.0440088,-88.94385,-6.65213,22.04657,-41.85645,-15.91061,62.48581,-37.98007
124.0906,90.79724,87.39042,114.0279,117.027,167.2489,163.5075,121.01,124.4675,1.692533,119.4167,130.8275,98.33633,110.399,162.483,101.2774, ,0.1581573,0.3566513,0.7878418,0.2863693,0.226326,0.04206848,0.4385986,0.3122482,0.1608658,0.1766833,0.8416138,0.2614594,0.2460709,1.159462,0.1795197,0.1943893, ,2.890872,-18.0849,-8.750366,8.201837,-3.459076,18.08492,11.96197,-8.499481,-10.41559,1.415984,1.136588,4.489798,0.4318355,-1.938477,-3.379456,1.176686, ,-0.4367981,-89.66232,-79.88657,0.4080502,-9.323212,90.33543,78.59155,-0.4507751,-2.706879,-90.51685,177.5791,1.507995,-0.9177551,178.4765,-0.9739685,1.142061, ,10.41326,-0.7203064,-4.205139,-2.690887,0.7054859,0.7196058,-10.564,-6.092163,0.03590843,-88.94501,-4.980072,21.6226,-42.45575,-18.01099,62.21516,-38.49371
124.2536,90.42963,86.55492,113.7092,116.7898,167.2057,163.9813,121.3378,124.284,1.570187,120.1063,130.8588,98.09975,109.1666,162.3913,101.0528, ,0.1630707,0.3676147,0.835495,0.3186111,0.2371826,0.04315186,0.4738312,0.3277969,0.1834717,0.1223462,0.6895752,0.03138733,0.2365799,1.232422,0.09170532,0.2245865, ,2.61142,-18.0849,-9.32373,8.238729,-3.159332,18.08493,11.48378,-8.446228,-10.15308,1.354928,1.11821,4.451204,0.371892,-2.042999,-3.410522,1.207283, ,-0.4492493,-89.66226,-79.74399,0.4282273,-9.379669,90.33534,78.83727,-0.4544067,-2.739258,-90.16046,177.7016,1.49073,-0.9570007,178.6143,-0.9720459,1.146718, ,10.41542,-1.097473,-5.178772,-3.273743,0.6463349,1.096741,-9.577698,-5.477753,0.02653959,-88.94629,-3.573669,21.64545,-43.05966,-20.25198,62.05395,-39.06107
124.4184,90.05885,85.67368,113.3645,116.5523,167.1627,164.4896,121.6883,124.0852,1.510221,120.9478,130.5479,97.93887,108.0311,161.9988,100.8985, ,0.1647568,0.3707733,0.8812408,0.3447723,0.2375031,0.04304504,0.5083313,0.350441,0.198761,0.05996561,0.841507,0.3109131,0.160881,1.13546,0.3925018,0.1543274, ,2.32947,-18.0849,-9.912628,8.279103,-2.853302,18.08493,10.95702,-8.405029,-9.87326,1.270764,1.077916,4.450138,0.3423825,-2.11322,-3.434906,1.224625, ,-0.4618225,-89.66269,-79.57132,0.4440716,-9.43222,90.33578,79.08106,-0.4529724,-2.780853,-89.80063,177.8102,1.484306,-0.9942322,178.7924,-0.9739075,1.151716, ,10.41767,-1.477875,-6.214447,-3.901215,0.5879567,1.477408,-8.547028,-4.844238,0.01775134,-88.94708,-1.904602,21.1438,-43.43747,-22.30652,61.4733,-39.46207
124.5865,89.68108,84.76154,112.9903,116.311,167.1191,165.0068,122.0577,123.8777,1.535916,121.8674,130.1059,97.80363,106.9237,161.4886,100.7679, ,0.1681442,0.3777695,0.9121399,0.3741989,0.2412949,0.04359436,0.5171509,0.3694153,0.2075424,0.02569497,0.9196472,0.4419861,0.135231,1.107468,0.5102539,0.1305313, ,2.042108,-18.0849,-10.51147,8.321461,-2.540192,18.08491,10.39766,-8.367554,-9.582611,1.176655,1.026736,4.462922,0.3236395,-2.16684,-3.457245,1.237323, ,-0.4746704,-89.66333,-79.35907,0.45488,-9.484314,90.33644,79.30037,-0.4450684,-2.826508,-89.4339,177.9141,1.481799,-1.031219,178.9898,-0.9772949,1.156856, ,10.42,-1.865509,-7.299377,-4.580902,0.5285835,1.86545,-7.494537,-4.191101,0.008726088,-88.94797,-0.1115417,20.43925,-43.73727,-24.32455,60.72751,-39.80765
124.7465,89.35371,83.89939,112.6195,116.0962,167.0817,165.497,122.4178,123.6737,1.637533,122.6876,129.7712,97.73235,105.9961,160.724,100.7063, ,0.1599503,0.3273773,0.8621521,0.3707275,0.2148666,0.03738403,0.4902191,0.3600616,0.2040405,0.1016166,0.8201675,0.3347168,0.07128143,0.927597,0.7645721,0.06164551, ,1.769173,-18.08493,-11.04666,8.373415,-2.255066,18.08489,9.847425,-8.338226,-9.299683,1.08853,0.9693651,4.452099,0.3023781,-2.18985,-3.48175,1.217276, ,-0.4868469,-89.66431,-79.13245,0.4599312,-9.525421,90.33741,79.48196,-0.4316406,-2.876678,-89.09805,178.0384,1.477351,-1.067719,179.1933,-0.9992981,1.148923, ,10.42229,-2.201385,-8.332367,-5.242126,0.4758587,2.201916,-6.506287,-3.569519,0.001604897,-88.94843,1.513263,19.88496,-43.86743,-26.00244,59.62289,-39.97519
124.9138,89.0233,83.00735,112.2487,115.8771,167.0442,166.0012,122.7972,123.4581,1.80618,123.5314,129.4529,97.6786,105.0791,159.8252,100.6644, ,0.1673126,0.3304062,0.8920364,0.3708725,0.2190933,0.03752136,0.5041656,0.3794861,0.2155609,0.1686471,0.8438034,0.3182983,0.05374908,0.9169922,0.8988037,0.04183197, ,1.484117,-18.08496,-11.59424,8.43159,-1.961853,18.08486,9.262361,-8.309906,-9.001801,0.9969232,0.9034522,4.432429,0.2789071,-2.199585,-3.509705,1.184639, ,-0.4996033,-89.66547,-78.89496,0.4568873,-9.56543,90.33855,79.64223,-0.4113464,-2.931519,-88.75189,178.1755,1.472086,-1.106323,179.4121,-1.028778,1.135982, ,10.42476,-2.540436,-9.409454,-5.892334,0.4218904,2.541688,-5.485382,-2.92514,-0.00567627,-88.94891,3.181758,19.34782,-43.94717,-27.66818,58.32528,-40.0918
125.0606,88.73524,82.19114,111.9358,115.7252,167.0118,166.4735,123.1577,123.2493,2.010052,124.541,128.6805,97.69115,104.4568,158.718,100.6864, ,0.1468201,0.288063,0.8162155,0.312912,0.1518555,0.03240967,0.4723206,0.360466,0.2087631,0.203872,1.009621,0.7724762,0.01255035,0.6222458,1.107162,0.02198792, ,1.23429,-18.08499,-12.06296,8.446314,-1.757782,18.08481,8.705564,-8.283844,-8.714905,0.9060248,0.7637551,4.452626,0.3295939,-2.185577,-3.53595,1.139731, ,-0.5107727,-89.66681,-78.66516,0.4553792,-9.593079,90.33989,79.77537,-0.3864136,-2.988281,-88.42688,178.268,1.487916,-1.149689,179.6075,-1.061188,1.123158, ,10.42697,-2.836029,-10.39868,-6.480164,0.384747,2.838087,-4.541534,-2.321259,-0.01135254,-88.94876,5.148139,18.08894,-43.76233,-28.75113,56.73205,-40.05048
125.2042,88.45448,81.3826,111.6476,115.5945,166.9804,166.9414,123.4962,123.0367,2.247575,125.6582,127.7125,97.72977,103.6059,157.4989,100.7337, ,0.1436005,0.2807541,0.8085403,0.2881165,0.1307144,0.03143311,0.467926,0.3385086,0.2126465,0.2375228,1.117218,0.9679871,0.03861237,0.8509903,1.219177,0.04727936, ,0.9901976,-18.08505,-12.51593,8.44462,-1.581573,18.08476,8.139798,-8.258026,-8.423279,0.8125619,0.5903462,4.489951,0.4105533,-2.17511,-3.563904,1.088809, ,-0.5217285,-89.66821,-78.43454,0.4521387,-9.616882,90.3413,79.88517,-0.3583984,-3.047607,-88.09985,178.3386,1.507391,-1.196259,179.8326,-1.095245,1.109949, ,10.42915,-3.124115,-11.38425,-7.037384,0.3528827,3.127059,-3.603577,-1.75885,-0.01690674,-88.94843,7.290004,16.51334,-43.47025,-30.31235,54.97568,-39.9472
125.3315,88.20705,80.6543,111.3756,115.4812,166.9529,167.3752,123.8008,122.8332,2.474976,126.9556,126.3012,97.88312,102.99,156.1074,101.0754, ,0.127327,0.2474365,0.728302,0.2720032,0.113327,0.0275116,0.4338379,0.3046112,0.2035294,0.2274015,1.297379,1.41127,0.1533508,0.6158066,1.391418,0.3416824, ,0.7740776,-18.08511,-12.89932,8.456239,-1.426605,18.0847,7.61669,-8.229004,-8.144104,0.7206996,0.3110187,4.58719,0.6230778,-2.151154,-3.664673,0.8626698, ,-0.5314331,-89.66968,-78.20786,0.4470662,-9.635376,90.34275,79.98035,-0.3284912,-3.106201,-87.81174,178.336,1.544559,-1.234741,-179.9657,-1.223724,0.9854165, ,10.43113,-3.378021,-12.27704,-7.550049,0.3251214,3.381867,-2.750671,-1.252625,-0.02096558,-88.94781,9.755874,14.23084,-42.76028,-31.40103,52.93203,-39.00461
125.4526,87.97276,79.96014,111.1202,115.3748,166.9269,167.7903,124.076,122.6326,2.703521,128.354,124.6982,98.08833,102.4717,154.6439,101.5576, ,0.1210175,0.2342911,0.6941605,0.2554321,0.1063995,0.02592468,0.4150696,0.2752151,0.2005844,0.2285442,1.398453,1.603043,0.2052078,0.5183029,1.463516,0.4822159, ,0.5689012,-18.08517,-13.25531,8.473371,-1.280029,18.08463,7.107632,-8.198578,-7.868958,0.629114,-0.01083374,4.714036,0.89308,-2.120392,-3.807312,0.564075, ,-0.5406189,-89.67114,-77.98761,0.4393722,-9.651733,90.34421,80.05582,-0.2974854,-3.164795,-87.53888,178.2856,1.568138,-1.269928,-179.7734,-1.385559,0.8109435, ,10.43307,-3.618469,-13.13248,-8.023804,0.2989655,3.62323,-1.934631,-0.7957764,-0.02471924,-88.94714,12.37134,11.63468,-41.86899,-32.29285,50.75634,-37.69806
125.5595,87.76661,79.33548,110.8777,115.2816,166.9043,168.1679,124.3171,122.4398,2.914199,129.9009,122.6083,98.38564,102.0779,152.9151,102.1266, ,0.1069565,0.2061462,0.6246567,0.2424698,0.09320068,0.02267456,0.377594,0.2410507,0.1927261,0.2106788,1.54686,2.089836,0.2973099,0.3937988,1.72879,0.5690155, ,0.3876993,-18.08524,-13.55435,8.500038,-1.150208,18.08457,6.652608,-8.153412,-7.603394,0.5542187,-0.631012,4.899634,1.497574,-2.090332,-3.968689,0.2550335, ,-0.5487366,-89.67258,-77.77179,0.430971,-9.664734,90.34565,80.12623,-0.2655945,-3.221649,-87.29834,178.0651,1.583742,-1.303558,-179.5968,-1.539398,0.6265112, ,10.43479,-3.830017,-13.90607,-8.46347,0.2759736,3.835679,-1.203766,-0.3823853,-0.02719116,-88.94644,15.38396,8.224111,-40.41913,-32.92355,48.17892,-36.21277
